id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense,game_id
401756963,2025-11-29 18:00:00,2025,regular,14,False,BYU,Big 12,1781,649.36,UCF,Big 12,709.99,1464,,,,-17.0,0.2113428971152671,0.0669212030509504,0.1122088175729417,0.1221030590281672,0.1717090510826597,0.0772370699672489,0.0961108480789807,0.1468414211468633,0.2763233139745145,0.1387430979010475,0.1701295893654204,0.1534810691318519,0.4574692543489391,0.3862554826023873,0.3911562638872753,0.4254019530449272,0.5208388597211592,0.46485315161799,0.4622229859989429,0.4982339062442154,0.2905394303674496,0.2667641453389457,0.2742126273514234,0.2803565263467836,3.033666314924539,2.918874881499639,2.764716549608961,3.035608065680708,1.1289334220300076,0.998801098992481,1.0827430651942709,1.0788807738995667,1.040975841743084,1.275074584239896,1.346350809926842,1.08047641941072,1.2154130687201818,1.225394579011749,1.275955896053718,1.1922728536600151,0.958050101273866,0.9530734835371358,1.0281376512910922,0.9538902271666384,1.5420943410506749,1.5226864186317337,1.515453137560103,1.5040958005443084,0.1327561327561327,0.0764790764790764,0.0562770562770562,0.1822222222222222,0.1125925925925925,0.0696296296296296,0.1511976047904191,0.0868263473053892,0.0643712574850299,0.156573116691285,0.0930576070901034,0.0635155096011816,3.8484848484848486,3.0384615384615383,3.1818181818181817,3.6,71.6,72.1,71.5,72.1,401756963
401757311,2025-11-29 18:00:00,2025,regular,14,True,Sam Houston,Conference USA,1068,477.35,Florida International,Conference USA,562.61,1343,,,,10.0,0.0181349524367977,0.2164983502593961,0.1111742617112183,0.1510876641652622,0.0808508190066446,0.1458687111230382,0.0838174668863423,0.1133905548525406,0.0666777875204866,0.320259007759796,0.2204483148808186,0.2388897705298374,0.3564851789597039,0.4789757046598194,0.3730454615651266,0.4213013996660211,0.4438105551185503,0.5224950240556422,0.4428092374739752,0.4754926621203834,0.2564440522938997,0.3211342453225089,0.2822186078541705,0.29289734436191,2.675557580030942,2.942014035952846,2.698365872042053,3.1514340721204928,1.041128478769089,1.236556396736271,1.0008627297009478,1.1919985165335494,1.538766100745415,1.4153800111410486,1.3413866360672329,1.308267842951898,1.240741742165652,1.2487075921134936,1.2857813319765574,1.2546561830226457,0.9998254485781746,0.9746186246431,1.0313325699625553,0.956240758130942,1.4907051224711994,1.5394444496409934,1.5172275984114818,1.5674943258328549,0.1986994219653179,0.1264450867052023,0.0722543352601156,0.1647727272727272,0.0923295454545454,0.0724431818181818,0.1460823373173971,0.099601593625498,0.046480743691899,0.1638176638176638,0.084045584045584,0.0797720797720797,2.612244897959184,3.966666666666667,3.7857142857142856,3.4242424242424243,73.2,70.2,70.0,69.6,401757311
401754608,2025-11-29 20:00:00,2025,regular,14,False,Syracuse,ACC,1230,727.83,Boston College,ACC,650.12,1311,,,,3.0,0.0598331156024928,0.2163108176673679,0.1428263751203239,0.2596498004612361,0.0598085256601929,0.1371955844001071,0.0814901217252473,0.1526546215244611,0.120629994317684,0.322502207343768,0.2108251629405002,0.3725984003458309,0.3905266777588449,0.4296619684757615,0.4305081477168842,0.4353413068455021,0.4404777809354068,0.4867400862676015,0.4738699686002223,0.4633809248853481,0.2852266825977561,0.3085847855931248,0.3104466945437483,0.3411114663292505,2.780993296604771,2.9110456510393297,2.8187963133273186,2.9803439571398864,1.0450389313221018,1.2513804415980303,0.9883025705228768,1.0769191626843186,1.0418177628604872,1.7144707898021572,1.128702323589266,1.5711727944934926,1.2196682881735026,1.266498997038356,1.2181794290105843,1.3336621801823436,0.9385679698008416,1.018541496213439,0.9231893110515268,1.0183739932934404,1.5345394707342992,1.5228244007032543,1.4948517058784945,1.6251241578879485,0.2101551480959097,0.1170662905500705,0.0930888575458392,0.1717877094972067,0.1033519553072625,0.0684357541899441,0.130568356374808,0.0875576036866359,0.043010752688172,0.1130434782608695,0.0652173913043478,0.0478260869565217,2.358490566037736,2.8703703703703702,4.311475409836065,3.820895522388059,72.1,70.8,72.9,69.0,401754608
401754610,2025-11-29 20:30:00,2025,regular,14,False,Duke,ACC,1573,669.18,Wake Forest,ACC,627.16,1542,,,,-2.5,0.1978018170220664,0.2209461728653838,0.1144436935346047,0.0446846017342466,0.0753498900457496,0.110729175845891,0.101320994725851,0.0383043748053623,0.3277195984957742,0.3416256335078901,0.1834332069498092,0.1351643332351414,0.4419063809590253,0.4329420302044607,0.3721098556367725,0.3476878236439542,0.490800442747757,0.4847756330508183,0.4346143798051038,0.4077828866425227,0.3156294233478042,0.3170585341585764,0.2731670432911394,0.2770868284720651,2.8607573944728424,2.71921796056972,2.81483180275747,2.6558503309780903,1.1233552784680771,1.0660042653770194,0.9699974020986256,0.9683030859430056,1.457278829674328,1.4198989495116323,1.1882508384048147,1.0673638222257027,1.2867967400384006,1.30323406320259,1.3142406629603305,1.2183251342187165,0.9616357027558792,0.9980093432337106,1.0148942375922716,0.9355923018758756,1.5757506600566298,1.5804850443653111,1.5921131451982198,1.5515457979633995,0.1560178306092124,0.0980683506686478,0.0579494799405646,0.153030303030303,0.0893939393939394,0.0636363636363636,0.1738484398216939,0.1188707280832095,0.0549777117384844,0.1666666666666666,0.1031073446327683,0.0635593220338983,4.209677419354839,3.09375,4.576271186440678,2.921875,70.1,72.2,68.6,70.4,401754610
401754613,2025-11-30 00:00:00,2025,regular,14,False,Virginia,ACC,1604,666.74,Virginia Tech,ACC,712.19,1409,,,,-10.5,0.1638603948972475,0.1002833091166797,0.1896675607397117,0.2618817767703083,0.1399696978590179,0.0912837960949077,0.1943997329654203,0.1410872545973628,0.2542971152523526,0.185577299242496,0.1815688038677022,0.3937305652171651,0.4165234800320449,0.3938548461168416,0.438967595739194,0.4434458105445939,0.4562882612374164,0.4552209724547398,0.4998958206178477,0.4894619434594872,0.3124233367986607,0.2836425775966551,0.2886952904900309,0.325319203620286,2.943541512944714,2.863985396211562,3.273713806539206,2.9269281149997517,0.9858541532658236,1.003970669640084,1.2509507370170438,1.0912994536596825,1.268997360710061,1.076613086624909,1.3935626136883414,1.1591432502974814,1.273291237535173,1.2137723825538034,1.2565038909912998,1.258631361457169,1.0085997687436912,0.9505003215817106,0.9813596066933332,0.968037536767338,1.5471144301908195,1.5098259228735855,1.5864121128076194,1.5546410700561706,0.1397260273972602,0.0821917808219178,0.0575342465753424,0.1694402420574886,0.1043872919818457,0.0650529500756429,0.1951588502269289,0.0998487140695915,0.0953101361573373,0.1126543209876543,0.0725308641975308,0.0401234567901234,3.5454545454545454,3.647058823529412,3.2264150943396226,4.629032258064516,69.6,73.5,72.9,70.4,401754613
401754612,2025-11-30 00:30:00,2025,regular,14,False,NC State,ACC,1481,707.51,North Carolina,ACC,753.2,1364,,,,-7.0,0.2167257473217964,0.2045792308656398,0.0886497171554176,0.18751423568295,0.1118903153161404,0.1224470131680278,0.0167432152627424,0.1326488240972601,0.3111609289080817,0.2974116411960324,0.2314967670387134,0.2265210421522483,0.4294415269624523,0.3922681139393059,0.392894721041829,0.4286373347041617,0.472236089170759,0.4479921797915548,0.4387367062727772,0.4835373523837993,0.3085856393351991,0.3064003485259788,0.2915650382352761,0.2950928363611184,2.8665951690146763,2.8756188940187775,2.841374061829121,2.8707658532979257,1.062164689033988,1.0156386067748582,1.008346543499704,0.958265540106314,1.3256170814097905,1.2732648015553294,0.9518489691630164,1.0955169028343164,1.3013790943476455,1.3326231573090508,1.2158464636100772,1.2389219292451157,0.9956615299424942,1.009139673211248,0.9149183186251758,0.9643171099793972,1.5806813139395457,1.5969484880121538,1.5216143565829865,1.5138294793779234,0.1718266253869969,0.1114551083591331,0.0603715170278637,0.1694630872483221,0.1157718120805369,0.0536912751677852,0.1353276353276353,0.0726495726495726,0.0626780626780626,0.1511627906976744,0.0973837209302325,0.0537790697674418,4.3061224489795915,3.090909090909091,3.914285714285714,3.5454545454545454,72.8,69.9,70.5,72.1,401754612
401754609,2025-11-30 01:00:00,2025,regular,14,False,California,ACC,1351,726.21,SMU,ACC,766.67,1860,,,,13.0,0.0749957953299878,0.1807719787837974,0.2346172855725524,0.0505261105505531,-0.0123581683419393,0.1554402414163146,0.1079521836298379,0.0015809762133242,0.1894336570055479,0.2056276514232922,0.3590286926899543,0.2058152741943091,0.3818596805620202,0.4183924165760597,0.429909384415306,0.3887904472512862,0.4268159266567125,0.4812263178483596,0.4756962008927821,0.4284915393603959,0.3022202659621386,0.2927935954938094,0.3076616079422964,0.3112346457910405,2.5823760506834583,3.14017700006157,2.9081615968141374,2.864479735359807,0.8104800040244987,1.086882979660059,0.9849767867257296,1.0047677401642,1.009577963459689,1.2036671559664391,1.326376484636219,0.8886510060123718,1.2631970557004273,1.2272839237736295,1.3301701859885275,1.2443472676136038,0.937819590205389,0.9613730050609534,0.9886264431235072,0.9290210864999416,1.5299576023141928,1.539404345532206,1.6014423212416495,1.5363205405178404,0.1852387843704775,0.1070911722141823,0.0781476121562952,0.1729323308270676,0.1007518796992481,0.0721804511278195,0.1669150521609538,0.0864381520119225,0.0804769001490312,0.2002670226969292,0.1134846461949265,0.0867823765020026,3.693877551020408,3.71875,3.6379310344827585,2.526315789473684,73.0,70.2,72.1,70.0,401754609
401752916,2025-11-28 17:00:00,2025,regular,14,False,Nebraska,Big Ten,1611,821.39,Iowa,Big Ten,710.0,1902,,,,5.5,0.1589771638164023,0.1609501750879849,0.1260413919757302,0.0468876517711538,0.0877782779927926,0.1891498242698706,0.1279582169951858,0.0451961421023132,0.2515106225219982,0.170432829080078,0.1884768253275203,0.1769882140670641,0.4480161103439821,0.4058108738957885,0.420514908129908,0.3815994193115222,0.4874107777833619,0.4548057970002003,0.4872047779721944,0.4461583107285753,0.3183121281930903,0.3099806215173581,0.2709398580804179,0.2745841522211838,2.9766018612944616,3.072471561106766,3.172211164475826,2.7635186994735683,1.0458249208291974,1.185528728589508,1.0501858535482431,0.9253954061444276,1.0646522157407037,1.4326361336454356,0.9978451491096216,0.9015926453700204,1.2088197729843522,1.2597136123121349,1.174805031505605,1.1653449094005062,0.917926463557088,1.0272258876464984,0.9258615029816568,0.918581713933207,1.5164355423054283,1.5200789148659808,1.5248987792411126,1.482872070543431,0.1388455538221528,0.1014040561622464,0.0374414976599064,0.1194762684124386,0.0867430441898527,0.0327332242225859,0.145,0.095,0.05,0.1766612641815235,0.1037277147487844,0.072933549432739,3.854838709677419,4.067796610169491,4.02,3.2727272727272725,67.0,73.1,67.2,73.2,401752916
401760422,2025-11-28 21:00:00,2025,regular,14,False,Utah State,Mountain West,1455,503.59,Boise State,Mountain West,610.65,1621,,,,3.0,0.1768865501185727,0.1922189483943471,0.1701910010858175,0.1058307113138579,0.1381960989125652,0.1843937081656091,0.1170160488442177,0.1576100408565272,0.2511829842752609,0.2042787974500024,0.2580684393035353,0.1049498529094098,0.4047739463635282,0.4393677019461755,0.4105589089146258,0.3639517779268889,0.4526513500076385,0.4903311877426796,0.4658154942647538,0.4182360175551502,0.3084814190849683,0.3057986313779181,0.3017272643807883,0.2867274094807555,2.832521618506187,3.1501987516412564,2.935705169589026,2.8911022698835125,1.136839970703979,1.1310139149559406,1.0066073285801167,1.0856256995442397,1.4357506556151292,1.3757392824071448,1.3147184125317413,1.4279219890524384,1.3018617677841662,1.2311432287641757,1.2534370342144554,1.3052931594270198,1.036913833558571,0.977675785687297,0.9800620053781436,1.0492371926177848,1.5508745495727236,1.508921879748819,1.5554641931180757,1.5714251912501784,0.1671597633136094,0.1213017751479289,0.0458579881656804,0.1487603305785124,0.0922865013774104,0.0564738292011019,0.1297814207650273,0.0683060109289617,0.0614754098360655,0.1592039800995024,0.1011608623548922,0.0580431177446102,4.339285714285714,3.888888888888889,4.133333333333333,4.211538461538462,72.1,71.6,69.5,71.4,401760422
401762868,2025-11-25 21:30:00,2025,regular,14,False,Massachusetts,Mid-American,748,488.73,Bowling Green,Mid-American,527.31,1230,,,,14.5,-0.0252182691680742,0.2907022002508519,0.0195093584226885,0.1815264407535834,0.0189927817833651,0.1616700856432721,0.0535529386099594,0.0986916575168217,0.0455024407290339,0.3996483721776015,0.1031282978677596,0.286514530289414,0.3065387302403392,0.5222966022551109,0.3334753059385652,0.4367072913102585,0.3808401190716597,0.5443372527536984,0.3967233377442593,0.4829305260750182,0.2606035632635382,0.3401538382367993,0.2780515395346828,0.3024790017194377,2.4019973487983144,3.2882459458557207,2.7519890349120053,2.851670187386014,0.8552351326835907,1.1684820097109097,0.9513956711598612,1.1204079940994685,1.241139614071222,1.2000217160563218,1.108933498136759,1.3310972118047626,1.2273678256502767,1.18961304016538,1.2618635081495089,1.2851169817219246,0.9810937046262438,0.903013129306774,0.9828124326952316,1.0107513386295983,1.478625525950044,1.562083213013132,1.5558385564898571,1.5724241892342774,0.2082018927444795,0.1309148264984227,0.0772870662460567,0.174922600619195,0.109907120743034,0.0650154798761609,0.0835694050991501,0.0665722379603399,0.0169971671388102,0.1931260229132569,0.1211129296235679,0.072013093289689,2.026315789473684,2.8823529411764706,4.8533333333333335,3.492063492063492,73.7,68.6,69.9,70.6,401762868
401762869,2025-11-26 00:30:00,2025,regular,14,False,Eastern Michigan,Mid-American,1246,572.9,Western Michigan,Mid-American,534.35,1407,,,,7.0,0.1800978515878949,0.2515455786479215,0.0798503060694051,0.1057969215103082,0.1267022254874709,0.175170176998837,0.081747873826025,0.0986574557184546,0.2657585988907466,0.3179004240907234,0.1519553370029322,0.1396988587542253,0.4086501632974527,0.4731952956010649,0.3982455360183717,0.4037252741477535,0.4676689640187526,0.5145203137379385,0.4919069413462617,0.4567909540999804,0.3077439253442787,0.3104490957840432,0.2615008088930396,0.2821341318254544,2.994978151833418,3.14896650562998,2.97266003054073,2.821741869635843,1.0999757707172824,1.1636921788547288,1.00552979737309,1.048363307303685,1.033876263194329,1.4866733634666829,0.9417219005938362,1.1606901157675764,1.236149640368167,1.2589803221549516,1.1410108348658587,1.2298687343343997,0.955726873414117,0.9936489882368188,0.901184365525342,0.9848745222325482,1.5506046407402725,1.5590560726823115,1.518319567476262,1.5007238273216796,0.1279761904761904,0.0654761904761904,0.0625,0.1361639824304538,0.0980966325036603,0.0380673499267935,0.1052631578947368,0.0661654135338345,0.0390977443609022,0.1568938193343898,0.1045958795562599,0.0522979397781299,4.0,3.2142857142857144,3.8615384615384616,3.38,74.8,70.2,69.3,70.8,401762869
401762516,2025-11-28 00:30:00,2025,regular,14,False,Memphis,American Athletic,1660,668.63,Navy,American Athletic,0.0,1485,,,,-5.0,0.2413884835320305,0.1977643260072194,0.2527981372311643,0.2385575002114313,0.2266188994395638,0.0675577131346589,0.2455687793116638,0.1288306608148106,0.2370549049356627,0.32058102132034,0.2884887361409771,0.3708471148702589,0.4478192720378034,0.4196010069541024,0.4642949052684331,0.4447519019304518,0.512375787448272,0.4767436703264352,0.5152314113469876,0.4825571814116877,0.3076703459048934,0.2963522422499454,0.3043390587225744,0.3230244760083592,3.0619277138141614,2.6279496830706135,3.3016919280137182,2.883442367621219,1.264036136495847,0.934594041876266,1.249581618970122,1.038155345675969,1.5074852661491185,1.2213513366055522,1.6246990461085156,1.1570871519681736,1.2894525316846244,1.2779035920339925,1.2828690786354997,1.2792224698521852,1.0648717724303525,0.982746445043152,1.0600329552823096,0.9864719840833736,1.513570182099332,1.5517084482348096,1.6190137527506463,1.5728607867093864,0.1402002861230329,0.1015736766809728,0.03862660944206,0.0928571428571428,0.0696428571428571,0.0232142857142857,0.1761280931586608,0.1048034934497816,0.0713245997088791,0.1172638436482084,0.0749185667752443,0.0423452768729641,4.538461538461538,3.982456140350877,3.977272727272727,4.333333333333333,70.3,74.7,68.6,72.6,401762516
401762870,2025-11-28 17:00:00,2025,regular,14,False,Buffalo,Mid-American,1288,513.33,Ohio,Mid-American,469.99,1572,,,,6.0,0.0178289540645709,0.1646470443207811,0.1493442561176275,0.1477195472021264,-0.0199570613475127,0.0909959287811986,0.1482409153062693,0.0994232321956017,0.1458590780901348,0.2488749337015399,0.2242543576131698,0.2157668957487225,0.3347434706605873,0.4328328334444703,0.4037395346889403,0.4467360976535811,0.4123555010452434,0.4703727339361697,0.4657287549465519,0.4950822937947829,0.2697824769947624,0.2992726758166194,0.2988697184427248,0.2943747802229109,2.595491958863404,2.943064523400736,3.0792578342672616,3.061840951020187,0.8837420522959026,1.0062528378798574,1.0860282247565698,1.261917147363473,1.177482358611997,1.0950628121496342,1.3475941802774825,1.341789878693839,1.221827687846646,1.261235500200114,1.2523156456402755,1.244041243415305,0.939985687583034,0.9629749470745012,1.042729541509788,0.9735318940624887,1.4975203036197389,1.565447012115591,1.4962682922045225,1.5336263030868045,0.1831395348837209,0.1061046511627906,0.0770348837209302,0.1281669150521609,0.07451564828614,0.0536512667660208,0.158041958041958,0.1048951048951049,0.0531468531468531,0.1529790660225443,0.0901771336553945,0.0628019323671497,3.0384615384615383,3.3692307692307693,3.05,2.6206896551724137,70.4,71.6,69.6,71.3,401762870
401762871,2025-11-28 17:00:00,2025,regular,14,False,Northern Illinois,Mid-American,1260,471.01,Kent State,Mid-American,456.24,974,,,,-5.0,0.0754006664210766,0.2314981908899499,0.0787414562945093,0.2437814685596478,0.1023073352820179,0.1572763267713328,0.0203481351649835,0.1475354367656123,0.1386896923139989,0.2624800107260656,0.2397609409157499,0.3215429025942259,0.320078334368346,0.4807702844129644,0.3398832127823767,0.4763587004398858,0.390878853366166,0.5036490167962582,0.4219587744055065,0.5133550304423776,0.2615871516451005,0.333285248320566,0.2575022857689057,0.3216605122402224,2.7793046367106955,3.152684792589842,2.5213592571127994,3.0041899907122653,0.9546702521580586,1.109053026642843,0.8390973829750858,1.1011579532039055,1.4184893314196283,1.0417807610203005,0.8736077358431185,1.2314539715750032,1.2780120082241695,1.218331138611432,1.2989415287934802,1.2649038546283191,1.0341261349813589,0.9547716238303732,0.9548412078630124,0.9735765701457856,1.5717135395640276,1.5299861108667931,1.627554014761874,1.5596764457320134,0.1371900826446281,0.1057851239669421,0.0314049586776859,0.1866319444444444,0.1397569444444444,0.046875,0.0952380952380952,0.0562770562770562,0.0389610389610389,0.1411451398135819,0.0918774966711051,0.0492676431424767,2.7,3.236842105263158,3.40625,4.352112676056338,72.8,68.3,71.6,68.4,401762871
401752786,2025-11-28 20:30:00,2025,regular,14,True,Georgia Tech,ACC,1573,715.56,Georgia,ACC,1002.98,2048,,,,13.5,0.239626027480689,0.20659625253763,0.2651008572347287,0.1140336145372135,0.1706246852610775,0.1352159365928803,0.1525052897384825,0.062251192343539,0.3262794713899517,0.2956199396317067,0.3341537115264089,0.2284964883396369,0.5046535499643502,0.4504716569893924,0.4912576218559815,0.3584718055163051,0.5397228790919161,0.5177985598674703,0.5404620533454743,0.4208559111842771,0.3311084324089106,0.2895742775939746,0.3052214780392291,0.2853864130008664,3.2830226641017157,3.008176160254888,3.0388163137851336,2.676320640793767,1.1487517107123466,1.076652896072215,1.0824499409189583,0.8256709708894416,1.2179071820553782,1.601374245968878,1.115072007597112,0.9175894925607436,1.1902847813823194,1.24966865114339,1.222653078532447,1.2316634897986634,0.9272321163283124,0.9883959948629644,0.9671118309994672,0.9366569954559296,1.537815112483761,1.5307947768563586,1.501724570329594,1.526564921923255,0.1164483260553129,0.0844250363901018,0.032023289665211,0.1215469613259668,0.0787292817679558,0.042817679558011,0.1238390092879257,0.0773993808049535,0.0464396284829721,0.1390675241157556,0.0747588424437299,0.0643086816720257,4.196969696969697,4.890625,3.943396226415094,4.128205128205129,70.9,73.2,71.2,73.1,401752786
401752792,2025-11-29 00:30:00,2025,regular,14,False,Texas,SEC,1880,973.54,Texas A&M,SEC,917.29,1896,,,,2.0,0.1716837397809451,0.0926972759585767,0.2811741568813936,0.134260670252692,0.065843116242366,0.0154996443516022,0.1389492416177765,0.1253361985686077,0.2962761800449981,0.2249141911231059,0.4016674095453224,0.1767480059286455,0.4209537571178418,0.3707173287294074,0.4935503316844854,0.3447261671226689,0.4555795444635412,0.4339999459233411,0.5551609532706675,0.4278575311489579,0.3147911963254404,0.2870873439695264,0.2910988021507447,0.2662207318275061,2.9044531658200805,2.548607328577818,3.0260839154598043,2.764910521029716,1.017072685415865,0.946441640306991,1.1608168892060498,1.0950946968658686,0.9498088633429592,0.9626688240882164,1.3310758919863093,1.4484280888937573,1.2807599101383005,1.224072215776282,1.2573212434779968,1.3168580518916544,0.904576136678322,0.9201922203589984,0.961149866161514,1.042001942138692,1.6196479712707244,1.5252557903050306,1.5792521679954914,1.5652336672914375,0.1515580736543909,0.0963172804532577,0.0552407932011331,0.1085043988269794,0.0571847507331378,0.0513196480938416,0.184885290148448,0.1187584345479082,0.0661268556005398,0.2108626198083067,0.1533546325878594,0.0575079872204472,3.305555555555556,4.383561643835616,3.862745098039216,4.325581395348837,68.2,74.5,66.4,74.3,401752792
401752924,2025-11-29 00:30:00,2025,regular,14,False,Purdue,Big Ten,1276,687.74,Indiana,Big Ten,645.34,2142,,,,28.5,0.127750367367353,0.1810142322084782,0.2947774122431914,0.0600590725326674,0.1311607114799689,0.1105875367767712,0.1896085789029069,0.0287723571794887,0.1688411701635288,0.3229696150851775,0.3979565258967344,0.1880202515161655,0.418646182902321,0.4287547007606302,0.5082829604191897,0.3395226541843618,0.4547185094097795,0.4952900794585974,0.5300666150776744,0.4091866359058435,0.3213198715944102,0.2951245078980416,0.3467535588071755,0.2693563263518395,2.9974821327122134,3.0318505548233774,3.188864856739462,2.5739572356405303,1.0849369282185104,1.093482199313469,1.1835320349970395,0.8826265576656319,1.2229158158487432,1.0652202441947003,1.3808006703761682,1.3531934002686556,1.2563075882542334,1.243670667970387,1.2422353707513314,1.294361829772924,0.9989170209439452,0.9223243229568352,0.9638019160022864,1.005437508888061,1.5062572276796211,1.5914322965589442,1.5462428172292009,1.5470777349727682,0.1529968454258675,0.0946372239747634,0.0583596214511041,0.1203438395415472,0.0687679083094555,0.0515759312320916,0.1547987616099071,0.0975232198142414,0.0572755417956656,0.2318840579710145,0.1576086956521739,0.0742753623188405,3.0,4.783783783783784,3.704918032786886,1.9142857142857144,72.1,73.0,68.3,73.0,401752924
401752787,2025-11-29 17:00:00,2025,regular,14,False,Louisville,ACC,1631,700.77,Kentucky,ACC,763.18,1578,,,,-3.5,0.1446258222191963,0.1064916153602202,0.1154537580053271,0.1230330230950727,0.1656545250011264,0.0959759556138787,0.0852627442512209,0.0589474111199829,0.1664765121713322,0.1549027003597722,0.2124843149763445,0.2406134970676033,0.4419663576072218,0.3852994923635315,0.4417430730905801,0.3873422278720251,0.5100834388323708,0.4475854519949348,0.4911449023118888,0.4484889895646283,0.2762358138215247,0.282597550811085,0.3011750803075406,0.3003774118450658,2.873906825017339,2.766115313526741,3.0593017101086595,2.7516370027667234,1.1356357284696343,0.9885560373374058,1.0542108076160208,0.9332926990823108,1.6807847950620292,1.0669513246865594,1.1134540431644036,0.9301287821662568,1.2329249565264526,1.2305132267337309,1.2138063397888208,1.269596758288923,1.008764571992991,0.9805155309728566,0.90913411901412,0.9688769516905624,1.477602727771992,1.4865678176663262,1.5608526570935015,1.5479010582176973,0.1679389312977099,0.1038167938931297,0.0641221374045801,0.1785195936139332,0.1132075471698113,0.0653120464441219,0.158753709198813,0.0919881305637982,0.0667655786350148,0.1441307578008915,0.0965824665676077,0.0475482912332838,3.3076923076923075,3.7735849056603774,3.509433962264151,4.055555555555555,68.5,71.4,69.2,73.9,401752787
401757312,2025-11-29 19:00:00,2025,regular,14,False,Jacksonville State,Conference USA,1501,519.93,Western Kentucky,Conference USA,561.36,1401,,,,2.0,0.1549044805114516,0.2173879496544725,0.1354509580007216,0.1483542197026326,0.150076957848262,0.1168963437127905,0.0667581689938262,0.0918398424330884,0.1894528199690104,0.3070907462189348,0.21985241278168,0.2253607288636511,0.4095519923933367,0.4503425392986306,0.4185506022156157,0.4040401486549164,0.4663224775405464,0.4972545673706974,0.4641910814041702,0.4590635323292977,0.3024420961975467,0.3080972329857034,0.3173795529938381,0.2823052322606696,2.969395649010842,2.8615869687982425,2.9420570607439136,2.9596866001457447,1.1230746014151598,1.1073444895942577,1.0529577592710884,1.0762367355737898,1.4218657684156024,1.363057788066074,1.2200305121848751,1.600006482744039,1.2600802248333418,1.308456805048692,1.221381709049792,1.277421259769706,1.041587432046586,1.0116515611471586,0.9271725093491372,0.9973964958072524,1.5411574770439722,1.5886773693057417,1.5189707906680985,1.5566723221727448,0.1387283236994219,0.0953757225433526,0.0433526011560693,0.1555869872701555,0.0891089108910891,0.0664780763790664,0.1627565982404692,0.0982404692082111,0.064516129032258,0.1521438450899031,0.0788381742738589,0.0733056708160442,3.7096774193548385,3.8666666666666663,4.0,2.7142857142857144,71.6,72.9,72.7,71.0,401757312
