id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
401752918,2025-11-29 20:30:00,2025,regular,14,False,Minnesota,Big Ten,1491,711.04,Wisconsin,Big Ten,763.17,1521,-1.0,0.1132502008213351,0.21097244668474993,0.08777107923475887,0.13807914861187426,0.029838723301323145,0.13419940290437468,0.09829522035525458,0.0550358461915843,0.22118741022627825,0.29137119754726537,0.13575903666576372,0.2705492187836498,0.3927424623318826,0.4476496534636321,0.3883639796279964,0.4218841644924226,0.4440479335902391,0.4933975757887914,0.443111529197242,0.4953918862825676,0.29349320530965145,0.3218264780708634,0.276318159431462,0.2921745073280356,2.704169331434263,2.9097306708548896,2.9713314546223124,2.746144626715494,0.848365467695241,1.153938276016342,0.9936417345398905,0.9357321786521045,1.097040286407743,1.257215269523689,0.9769457770743735,1.0203888977086737,1.2182762036936527,1.2614897555859703,1.2338325280379567,1.188576189105868,0.9244139968732846,0.9775150195342073,0.9966345113449033,0.8986544156654139,1.4983312412172947,1.5299807341229161,1.514344469472148,1.4977708328758426,0.17569786535303777,0.09359605911330049,0.08210180623973727,0.18238021638330756,0.11746522411128284,0.06491499227202473,0.16614906832298137,0.12577639751552794,0.040372670807453416,0.13478260869565217,0.09420289855072464,0.04057971014492753,3.8260869565217392,2.3333333333333335,3.983050847457627,3.225806451612903,70.8,72.9,71.1,73.0
401752920,2025-11-29 20:30:00,2025,regular,14,False,Rutgers,Big Ten,1445,689.22,Penn State,Big Ten,910.42,1975,13.0,0.1993250511161893,0.2924176458663512,0.2382606097021931,0.11493241681477079,0.10075888973021742,0.19873472653989271,0.15413759444882688,0.12723334827959443,0.2812016691896356,0.37239159709887726,0.29993812660668806,0.18134367761555742,0.4515773415461902,0.46222900110642834,0.476193911595968,0.39167788489691885,0.4908305966730154,0.5159659789433846,0.5164885877019341,0.44051225177192604,0.32266992886249324,0.315467664083638,0.31230576677808713,0.30197162303964464,2.9049573993770164,3.0534125103152077,3.0105176092178203,2.8856160417078645,0.9789121437543999,1.2921385564486534,1.0436799538735633,1.0705821137974008,1.0473616319449799,1.988258602235664,1.167860157760049,1.2500410284709045,1.2326668364354243,1.3031327654570222,1.2294005462587934,1.2214527985866823,0.9314009695929304,1.0311801001902132,0.9752557839725348,0.9739084618397564,1.5214814220036061,1.5720607574905787,1.5127375995017773,1.5148295209615883,0.16942148760330578,0.08953168044077135,0.07988980716253444,0.1464968152866242,0.1035031847133758,0.042993630573248405,0.11677631578947369,0.0805921052631579,0.03618421052631579,0.15409309791332262,0.10914927768860354,0.0449438202247191,3.2,4.410714285714286,4.569230769230769,3.6346153846153846,71.5,73.3,67.4,72.9
401762441,2025-11-29 20:30:00,2025,regular,14,False,UTSA,American Athletic,1585,662.09,Army,American Athletic,23.66,1504,-7.5,0.17948112898750657,0.1468110402284744,0.14713926692192314,0.17983145046596727,0.11525202139147434,0.09546824966331707,0.11895208383978864,0.07361916070287698,0.27844888521160005,0.25044931175725454,0.2743567569286863,0.31516882072335384,0.430492416683356,0.38359835516169577,0.3959837062643535,0.465163158394715,0.4774908400898969,0.44503101465933664,0.4453328097525303,0.5254598133271793,0.31405313543951097,0.2865571671644185,0.2944329318763043,0.2980342714457171,2.7185722194564765,2.868431557730759,2.9388662155945275,3.083733673547258,1.0584428897791651,1.014834762309625,0.7681906131932179,1.0456476776182384,1.695205962720611,1.3682456216673418,0.876674917079898,1.013920728521412,1.278282413754393,1.3296118040326226,1.1914543603574468,1.1727686436445615,1.0435022618922698,1.0004885256360694,0.9514449965766593,0.8924086567141211,1.5108955821240306,1.6339939869212654,1.6340611770551803,1.508331877951965,0.16941529235382308,0.10944527736131934,0.05997001499250375,0.06957928802588997,0.06310679611650485,0.006472491909385114,0.171875,0.1046875,0.0671875,0.11433756805807622,0.06896551724137931,0.045372050816696916,3.9636363636363634,3.489795918367347,4.326923076923077,3.693877551020408,69.6,73.6,69.6,70.1
401752919,2025-11-29 21:30:00,2025,regular,14,False,USC,Big Ten,1898,847.53,UCLA,Big Ten,766.62,1313,-22.0,0.3310113964135827,0.12011168859117549,0.1499120365405662,0.19036513134515332,0.17713102278878515,0.10018166190347619,0.15616629281253752,0.16771471241286595,0.43835059886362754,0.18285379801720364,0.18096272032862296,0.26269791441048335,0.49946548967853127,0.42784432272658235,0.4259545086088622,0.4566359560147272,0.5290083011812354,0.4842672596198008,0.46869232522975873,0.4960088945056808,0.3443113458548889,0.3052080188074432,0.30638822373779895,0.34230604256105224,3.116196444970787,3.076437450056254,2.962823020004609,3.1308835477919605,1.1951692157493283,1.1324362826306509,1.0828838063213548,1.1367699677222565,1.5053609586444894,1.0501349924185237,1.36853520905011,1.1532999684626344,1.3098106593348202,1.2078980876604801,1.217591092962058,1.2000535985148315,0.9989651314197786,0.9025539998672412,0.993359869219244,0.9477002531677795,1.5773904317789686,1.5635530525725132,1.4774313895506017,1.5262911934866918,0.13397790055248618,0.07458563535911603,0.05939226519337017,0.15946348733233978,0.09239940387481371,0.06706408345752608,0.15875370919881307,0.10979228486646884,0.04896142433234421,0.12,0.06758620689655172,0.05241379310344828,4.756756756756757,3.0689655172413794,3.491228070175439,4.633802816901409,73.1,72.4,73.4,69.1
401752923,2025-11-30 00:00:00,2025,regular,14,True,Michigan State,Big Ten,1382,717.42,Maryland,Big Ten,699.31,1414,-4.0,0.12230501479948042,0.15173892568920846,0.075784468361938,0.11232578521380761,0.0665501886854147,0.12312514607890337,0.022114445144480716,0.12639868548947675,0.23076970661161117,0.25274802109872546,0.17713628303254453,0.18522199248787588,0.4114293440812054,0.4164319033573657,0.36903915401120274,0.42115786282511897,0.47085756273350055,0.48367870479441444,0.40667433697404254,0.4800459193814305,0.28372785546567686,0.287154382622178,0.3054888889917963,0.2990515211505671,2.638560146000582,2.843370000441712,2.7610891765955667,3.0281210349371186,1.06185358441197,1.0656572248867837,0.914264208260394,1.0540428217310034,1.2851695348412557,1.220594688685736,1.2357315675771678,1.2571814583042882,1.234372536729107,1.212729269778459,1.269536147623658,1.230410187500291,0.9619048901074201,0.9460591705229633,0.9744862725187037,0.956354739318547,1.5057667915426893,1.5292425510224383,1.5209937390323984,1.5554641176551676,0.18307692307692308,0.14461538461538462,0.038461538461538464,0.15107361963190183,0.06671779141104295,0.0843558282208589,0.14084507042253522,0.09389671361502347,0.046948356807511735,0.13593539703903096,0.07940780619111709,0.05652759084791386,3.2941176470588234,3.0576923076923075,3.8225806451612905,3.626865671641791,72.9,68.2,70.0,70.7
401762520,2025-11-30 00:00:00,2025,regular,14,False,South Florida,American Athletic,1751,666.89,Rice,American Athletic,530.06,1144,-27.5,0.260221370791575,0.10494700477039579,0.03385382553278672,0.21108075014320193,0.1584905267302054,0.035611085339495335,0.02988271017054779,0.1252921000875083,0.3642902511349454,0.21999624815231777,0.16341468094306935,0.3100497491993953,0.4560252667583243,0.3864627913926275,0.3343319072479709,0.40598777245554696,0.5183972911374045,0.43768923947981775,0.4133369048903323,0.4434726417131054,0.2943603267208399,0.30268188843922894,0.24768344472187404,0.3082420324222589,3.179897750560343,2.763553172437276,2.7068193375441005,2.9226673565065475,1.2247600253273914,1.0351077322036857,0.9551212943538132,1.054137184995082,1.536036320136129,1.0884711688987851,1.1922168821076993,1.2484561775221565,1.2711555815490228,1.2710641977635904,1.2249644024243316,1.362674655969233,0.9838957962912425,0.9576141498515618,0.9882048151617332,1.0336440336540376,1.5811680288333663,1.573026339560983,1.5676898231146277,1.6430381118228485,0.13623595505617977,0.07865168539325842,0.05758426966292135,0.171875,0.140625,0.03125,0.16819973718791065,0.10643889618922471,0.06176084099868594,0.13097072419106318,0.08012326656394453,0.05084745762711865,4.582089552238806,3.4871794871794872,3.453125,3.5245901639344264,70.6,70.5,73.0,70.7
401752784,2025-11-30 00:30:00,2025,regular,14,False,Auburn,SEC,1661,891.84,Alabama,SEC,993.55,1964,5.5,0.16668133548772307,0.053546975964809715,0.2731473441970549,0.07119878720849529,0.18699521425592308,-0.060029948844563655,0.09415640953482887,0.0920785666245264,0.16138333770425173,0.27546125945944366,0.3989396053632419,0.1402468708115725,0.4554264438533265,0.3539581468200764,0.476206108855528,0.3633719308386273,0.5203543827827632,0.40042272486659763,0.5059459397985719,0.42433835699282507,0.28274461394271166,0.30260507815582743,0.33111694772016875,0.2914546335351097,3.09001010893563,2.2981190378443976,2.9437336082751533,2.778595669193848,1.2231611408387784,0.8265566561932994,0.9883061784028658,1.0151070105176656,1.2699244618659358,0.8787488679785437,0.9769123140324376,1.326208883356982,1.1667634785901304,1.27436613774669,1.293840314691628,1.2529498468780458,0.9744522406602479,0.9414096039639571,0.9372029459111195,1.009977824463621,1.433659624909744,1.568720354695909,1.5901884658020722,1.5175976780483151,0.16305916305916307,0.11255411255411256,0.050505050505050504,0.12884333821376281,0.08052708638360176,0.048316251830161056,0.16946564885496182,0.11908396946564885,0.050381679389312976,0.17457627118644067,0.1152542372881356,0.059322033898305086,4.04,4.190476190476191,3.309090909090909,3.4651162790697674,73.1,71.7,68.4,72.4
401760423,2025-11-30 03:30:00,2025,regular,14,False,San José State,Mountain West,1185,522.91,Fresno State,Mountain West,586.84,1478,2.5,0.1816100455894301,0.21401082152748055,0.07297178335520708,0.15858180215774786,0.10698899449404843,0.10973676011782083,0.022508287158509166,0.11132798295507644,0.25620048251810335,0.3161634088615667,0.2109051273472854,0.22699406123034516,0.4268638279182905,0.4484654608466086,0.3737615330243947,0.4135176865843391,0.4852019137552614,0.509868100568694,0.428993845823846,0.47226855714729693,0.30536082262825226,0.28994220165024487,0.2881574084605374,0.28735156731982253,3.022834645316463,2.978783858421058,2.734747827645966,2.945490455946384,1.1415353077225243,0.9913187542840087,1.0178873556530594,1.116436669214767,1.1251842869796598,0.9953106848931073,1.4222220586531396,1.1905360673034073,1.2613722014386226,1.2602492662158638,1.2479358886301948,1.2376621907851724,0.9462840253481177,0.9388842083346717,0.9900300684831105,0.9389056487773226,1.532695086778767,1.5939961381972974,1.5176626292012316,1.5619335908885292,0.150354609929078,0.06382978723404255,0.08652482269503546,0.1743119266055046,0.11009174311926606,0.06422018348623854,0.12148148148148148,0.07555555555555556,0.045925925925925926,0.16568047337278108,0.09763313609467456,0.06804733727810651,2.6206896551724137,2.913793103448276,3.9696969696969697,3.611111111111111,73.2,69.3,67.1,72.1
401760424,2025-11-30 04:00:00,2025,regular,14,False,Hawai'i,Mountain West,1421,481.2,Wyoming,Mountain West,489.33,1333,-7.5,0.12878500033118168,0.18695772160672885,0.03997654952953297,0.10739510321735514,0.04054291273765924,0.132487081668345,0.03297370905002285,0.1032192615922871,0.24394032527815865,0.2490338211996985,0.14444418343409954,0.1737192591903483,0.39308362923186463,0.4351462989614205,0.3529015240500043,0.39917845485995085,0.43094930351158733,0.4909352712146673,0.4197395698063239,0.45723112659870796,0.32206579673098656,0.30085899525033377,0.27505567444467177,0.28671952290086455,2.7901189813247527,3.18529509730416,2.764777532250007,2.970609472891419,1.0113414991934027,1.152346693242762,1.0169731201988492,1.1128027901346973,1.0446698479862382,1.3184151071814325,1.013067688038885,1.222955180402188,1.2844236229671502,1.2706921642491054,1.2211396886395212,1.2290132729647731,0.9493349057133409,0.9784863197002509,0.9602904464777479,0.9612656565504218,1.5500323144570072,1.5830630958941256,1.5128909105061192,1.553516369483476,0.12780898876404495,0.07443820224719101,0.05337078651685393,0.18541033434650456,0.09422492401215805,0.0911854103343465,0.1461038961038961,0.08928571428571429,0.056818181818181816,0.1390532544378698,0.07988165680473373,0.05917159763313609,3.564516129032258,2.953488372093023,3.689655172413793,2.8333333333333335,70.3,70.5,74.3,69.9
401762518,2025-11-30 00:30:00,2025,regular,14,False,Tulane,American Athletic,1575,650.87,Charlotte,American Athletic,526.3,1035,-30.0,0.19816835854726886,0.14989490722386795,0.0023610043428395067,0.1944822093833357,0.09801001255397936,0.09844712730488529,-0.009850745883788453,0.16002242560471366,0.3305994148142249,0.24849932695311885,0.12806521781478147,0.25844302508910577,0.43169249675620364,0.4405720366222539,0.3406187130477963,0.49816018295546594,0.47687810558188604,0.48784314246970917,0.4038987548630387,0.5549198676656516,0.31384436898616574,0.3114352959052753,0.2667172450599613,0.3103786840262713,3.094822223912595,3.011731849101048,2.511518479507792,3.1535194705013883,1.0962234870600929,1.106557296503562,0.9199127524915234,1.2275065504762572,1.1106140508244362,0.9412715351985386,0.8920364861647805,1.2864510827460565,1.2478204191797078,1.2158971859609122,1.2420387013622773,1.1660190514792514,0.9589359065660258,0.9462699558340716,0.8900084167106624,0.9252318435858942,1.550372043669258,1.508896644303758,1.5913292217089983,1.485535657587928,0.12292817679558012,0.06767955801104972,0.055248618784530384,0.19141914191419143,0.1188118811881188,0.07260726072607261,0.156289707750953,0.0940279542566709,0.062261753494282084,0.10292072322670376,0.06815020862308763,0.03477051460361613,3.9571428571428573,2.6216216216216215,3.753623188405797,4.111111111111111,63.6,73.4,72.7,68.0
401752916,2025-11-28 17:00:00,2025,regular,14,False,Nebraska,Big Ten,1611,821.39,Iowa,Big Ten,710.0,1902,6.5,0.15897716381640245,0.1609501750879851,0.12604139197573033,0.04688765177115353,0.0877782779927926,0.18914982426987076,0.1279582169951856,0.04519614210231285,0.2515106225219982,0.17043282908007834,0.18847682532752072,0.17698821406706405,0.4480161103439826,0.4058108738957884,0.42051490812990766,0.3815994193115223,0.48741077778336184,0.4548057970002004,0.4872047779721948,0.4461583107285754,0.31831212819309024,0.30998062151735817,0.270939858080418,0.2745841522211836,2.976601861294462,3.0724715611067674,3.1722111644758253,2.763518699473569,1.0458249208291974,1.1855287285895084,1.0501858535482431,0.925395406144428,1.0646522157407046,1.4326361336454323,0.9978451491096226,0.9015926453700205,1.2088197729843522,1.2597136123121346,1.1748050315056042,1.1653449094005057,0.9179264635570881,1.0272258876464986,0.9258615029816569,0.9185817139332071,1.516435542305428,1.5200789148659806,1.5248987792411124,1.4828720705434308,0.13884555382215288,0.10140405616224649,0.0374414976599064,0.11947626841243862,0.0867430441898527,0.03273322422258593,0.145,0.095,0.05,0.1766612641815235,0.10372771474878444,0.07293354943273905,3.8548387096774195,4.067796610169491,4.02,3.2727272727272725,67.0,73.1,67.2,73.2
401760421,2025-11-28 20:00:00,2025,regular,14,False,Colorado State,Mountain West,1191,583.71,Air Force,Mountain West,0.0,1350,1.5,0.1274960624086195,0.22597855069693212,0.21411125542786677,0.35286658032016066,0.07989965476863072,0.15390594254979106,0.15690973321003948,0.22943634262642232,0.22616996178484006,0.3151476970768579,0.33740759383363195,0.4111084345213058,0.3925068992852745,0.45353501734580953,0.43811911653221447,0.49931875246326385,0.44424490560601787,0.4928553450094654,0.48686777823723904,0.5267072323023044,0.29498736297591527,0.3209273160821189,0.3052051524508572,0.3498684140712882,2.8584834806418686,3.2323452426426647,3.0009358284989265,3.142002068367903,1.0664799818534398,1.1508360220389755,0.9913690149089067,1.1967720477870039,1.0552453000813804,1.4796124161712425,1.1114003624585242,1.4769043734358103,1.2573289851132539,1.277765633239094,1.2413400159328598,1.3118719942316133,0.9570663838289714,0.9710873574954649,0.9730900076442642,1.0596333006388536,1.5588377305326537,1.5987130423309033,1.6511150680917086,1.5270801882955007,0.2006220839813375,0.12752721617418353,0.07309486780715396,0.10144927536231885,0.07246376811594203,0.028985507246376812,0.13583815028901733,0.0708092485549133,0.06502890173410404,0.09882747068676717,0.05695142378559464,0.04187604690117253,3.3636363636363638,4.233333333333333,3.791044776119403,4.209677419354839,73.8,69.8,72.0,71.1
401752922,2025-11-30 00:30:00,2025,regular,14,False,Illinois,Big Ten,1576,662.13,Northwestern,Big Ten,677.97,1531,-7.0,0.19185208036906545,0.1916100982040181,0.15740808217309862,0.16072131335862866,0.061003661876221776,0.10030118284705139,0.13002757744403623,0.14017475643828808,0.3508089797455609,0.29335696112119497,0.2159420166438494,0.23532419967927257,0.46075116072675015,0.43901168349396996,0.4308269799532624,0.4281059390152213,0.49850935309118166,0.4846091190558403,0.47147901430197137,0.4693964021794875,0.3239205213537448,0.32753276807755816,0.31670455565688116,0.32832248040448314,2.8615890019127295,2.919119636915543,2.917388382496908,2.979641138324039,1.0688356330289175,0.9436847750686193,1.0366900665739875,1.0512040899000477,0.9721911075344503,1.1348644089170894,1.2451524584127773,1.3812579981204636,1.229198603627505,1.2166694794472162,1.2166646799316714,1.2424543729812059,0.9068352441687102,0.9541941505866962,0.9471431562297103,0.9926329695371672,1.562784067753791,1.4668171287264167,1.5307725641118122,1.5222337908699133,0.15692307692307692,0.1,0.05692307692307692,0.15325077399380804,0.07585139318885449,0.07739938080495357,0.13421828908554573,0.07964601769911504,0.05457227138643068,0.13114754098360656,0.07704918032786885,0.054098360655737705,4.338983050847458,3.5283018867924527,4.452830188679245,3.603448275862069,70.0,71.1,72.4,71.3
401752791,2025-11-29 20:30:00,2025,regular,14,False,Tennessee,SEC,1856,866.57,Vanderbilt,SEC,685.42,1827,-3.0,0.28834676825158145,0.11982858296311188,0.35715744014493733,0.18953171729244866,0.18327489702248467,0.0484998074945777,0.2118041650626105,0.04931902700086906,0.3601461890173657,0.23311201255219208,0.4281512856909653,0.32292323155079256,0.5076025690348036,0.4254814420185321,0.513806085820067,0.41568817352428516,0.5538026751047099,0.49904920297728556,0.5222128113815027,0.47359364170531987,0.3163556890185203,0.28473407493115105,0.3726993413505051,0.3122919419372249,3.011821933738263,2.7513693723847377,3.0601788138942054,2.8058100957621863,1.0479950414026842,0.998270445236215,1.167231263497608,1.089604831619307,1.251963752358452,1.1291968221775874,1.6532567598225365,1.125001008500679,1.252090040333771,1.1912123336890237,1.3330532984028078,1.2605960704538488,0.9516005608293886,0.8870965973072561,1.0656537873432224,0.9385806567527425,1.5613973624036155,1.5422071638699604,1.5547097243826897,1.5350964406979823,0.12039660056657224,0.0679886685552408,0.05240793201133145,0.12980769230769232,0.08333333333333333,0.046474358974358976,0.18281036834924966,0.12005457025920874,0.06275579809004093,0.16138763197586728,0.10558069381598793,0.05580693815987934,4.514705882352941,5.0,3.9672131147540983,3.789473684210526,71.6,72.7,69.9,72.2
401752785,2025-11-29 21:30:00,2025,regular,14,False,Florida,SEC,1543,898.58,Florida State,SEC,828.45,1606,-1.0,0.14218199319910205,0.14571460397909702,0.24545784710943158,0.1378770102735516,0.10873522970386922,0.11312631480879914,0.21276942602373072,0.09212013761930737,0.20764022579867997,0.22993109233673537,0.26635414103573507,0.2128318130599465,0.4418530971870902,0.40182020203104873,0.4752231434142676,0.40605763323536054,0.4952293866030362,0.4771182860783073,0.5112719857932541,0.46458744484110065,0.28033169909143735,0.285363365020353,0.33357923769940534,0.2936224575389254,3.1126765442708266,2.838250097737707,3.3455992197861675,2.9238630228463816,1.0323887144230617,0.8905422128186735,1.192738733253919,0.9040765011847536,0.9793907003621225,1.2009305388016318,1.2944045665594577,0.9147056022645891,1.1805319384210013,1.248879432744546,1.2744217739584596,1.2200969909870827,0.8865692547546368,0.9716612537312822,0.9949297349439141,0.929995790877573,1.5344313442632578,1.5405214464112562,1.6183642266525273,1.5463070192989872,0.16260162601626016,0.0959349593495935,0.06666666666666667,0.14145658263305322,0.08543417366946779,0.056022408963585436,0.13062409288824384,0.0783744557329463,0.05224963715529753,0.1515601783060921,0.10698365527488855,0.04457652303120357,3.5853658536585367,3.927536231884058,3.608695652173913,3.979591836734694,73.0,69.4,70.6,70.2
401754614,2025-11-30 03:30:00,2025,regular,14,False,Stanford,ACC,1315,707.27,Notre Dame,ACC,912.11,2263,32.5,0.09359881446776863,0.14397507948021632,0.2745317227300595,0.013205065276354344,0.03916903416758541,0.01657695824989623,0.17880862410456794,0.054809489461977064,0.21409054344625042,0.29076803592148337,0.3391246693823806,0.07638133791787494,0.3853178855895222,0.41437046966553004,0.47448695316889977,0.3482164456471243,0.44171664474051825,0.4629806333221488,0.49486697054132395,0.4170021397160526,0.27704695705508703,0.31715442608409117,0.3524005491531005,0.2765001472585761,2.7038273802939994,2.822520465483657,2.9163477583277393,2.780658729594427,0.8523959039673812,1.003836879070032,1.1823388898017988,0.9114014276097463,0.9740211337634601,1.146901896030792,1.7907507413928412,0.8327676374087829,1.2240218156388474,1.2580231400359012,1.3522666226071325,1.2349572565100786,0.9071406104527242,0.9288137209018216,1.0830925191054221,0.9339447182064448,1.5417802069150808,1.555749150757062,1.5865524781125115,1.5539003084382488,0.17379310344827587,0.10344827586206896,0.0703448275862069,0.1345875542691751,0.085383502170767,0.049204052098408106,0.1456953642384106,0.08874172185430464,0.05695364238410596,0.188,0.09866666666666667,0.08933333333333333,2.9272727272727272,4.712328767123288,3.223684210526316,2.459016393442623,74.3,69.9,67.5,73.2
401760422,2025-11-28 21:00:00,2025,regular,14,False,Utah State,Mountain West,1455,503.59,Boise State,Mountain West,610.65,1621,3.5,0.17688655011857277,0.19221894839434686,0.17019100108581758,0.10583071131385786,0.1381960989125652,0.18439370816560913,0.1170160488442176,0.15761004085652758,0.2511829842752611,0.20427879745000263,0.25806843930353524,0.10494985290940967,0.40477394636352837,0.4393677019461752,0.41055890891462576,0.36395177792688826,0.45265135000763834,0.49033118774267964,0.4658154942647534,0.4182360175551488,0.30848141908496834,0.30579863137791796,0.30172726438078806,0.28672740948075565,2.8325216185061874,3.1501987516412555,2.9357051695890264,2.891102269883513,1.136839970703978,1.1310139149559404,1.006607328580116,1.0856256995442404,1.435750655615129,1.37573928240714,1.3147184125317455,1.42792198905244,1.301861767784166,1.2311432287641753,1.2534370342144552,1.3052931594270196,1.036913833558571,0.9776757856872971,0.9800620053781438,1.0492371926177848,1.5508745495727234,1.5089218797488189,1.5554641931180755,1.5714251912501782,0.16715976331360946,0.12130177514792899,0.04585798816568047,0.1487603305785124,0.09228650137741047,0.05647382920110193,0.12978142076502733,0.06830601092896176,0.06147540983606557,0.15920398009950248,0.1011608623548922,0.05804311774461028,4.339285714285714,3.888888888888889,4.133333333333333,4.211538461538462,72.1,71.6,69.5,71.4
401752917,2025-11-29 20:30:00,2025,regular,14,False,Washington,Big Ten,1802,720.56,Oregon,Big Ten,941.22,2086,6.5,0.25717772510795683,0.0845628732000273,0.3136395299629656,0.016861794521929957,0.16381807011778282,0.0362726452021855,0.24127534815199247,0.06343448484931502,0.3482776190510842,0.19780135888773853,0.34861629002514893,0.10582208031772242,0.47934801590336873,0.3808584228438222,0.49369139009704016,0.3423228028434925,0.5238737131663446,0.4363001571980787,0.5558726103371294,0.4066431574035966,0.31905145804715856,0.2972274129038158,0.29573382592550346,0.2762157777267347,2.8876485275869546,2.8439354066880638,3.2283296817231917,2.7156484532622103,1.103380042722614,0.9182799954794485,1.23975982575049,0.8211882109331856,1.335350383761057,1.0476006555581772,1.7209989437105973,0.8945023425694919,1.2510824162983114,1.2366154100290414,1.2892635086270594,1.2255513134952687,1.0013604382365169,0.925679905886428,1.0277044410602547,0.9427467787492058,1.5080845071820337,1.5365000955005432,1.573033734105542,1.5607656444744595,0.13987138263665594,0.1045016077170418,0.03536977491961415,0.10815047021943573,0.07210031347962383,0.03605015673981191,0.1441578148710167,0.07435508345978756,0.06980273141122914,0.19110378912685339,0.09555189456342669,0.09555189456342669,4.292307692307692,4.230769230769231,3.087719298245614,3.756756756756757,71.8,69.0,69.0,73.6
