id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense,startTimeTBD,completed,conference_game,venueId,venue,homeId,homeClassification,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayClassification,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,attendance
401110849,2019-11-16 20:30:00,2019,regular,12,False,Auburn,SEC,1946.0,843.93,Georgia,SEC,960.16,2012.0,14.0,21.0,-7.0,3.0,0.197885475516607,0.0253808376898942,0.221742065974006,0.0676594039427692,0.1363370631479519,-0.0149794014850844,0.1177761469305512,0.047098552273212,0.2765296192100662,0.1327487148010837,0.325661952288475,0.1291859791390637,0.4612924257532033,0.3315048760868494,0.4964666685642723,0.3760146835470809,0.492021798566135,0.3806927296552435,0.5498432895812839,0.4368990875382275,0.3600504190037736,0.3047275848210808,0.3290059310874904,0.2929413306244476,3.1000480105396457,2.5396155911970433,3.081624600687064,2.827736142893277,1.141798195444656,0.9774874438020716,1.2190548666395555,1.0238679001688535,1.431672271098772,1.1019489833276273,1.4697368054519984,1.0545504887413155,1.169155784148633,1.2098365598187832,1.1541343179036785,1.1819994443368764,0.941833765311935,0.9607220333067344,0.9284476964120242,0.938218757798703,1.6165723873711766,1.587252747138626,1.5894194277487663,1.5615022698208376,0.1691616766467066,0.1272455089820359,0.0419161676646706,0.1336898395721925,0.0855614973262032,0.0481283422459893,0.2492113564668769,0.1545741324921135,0.0946372239747634,0.2061855670103092,0.1030927835051546,0.1030927835051546,4.363636363636363,3.8524590163934422,2.568965517241379,1.5,68.9,71.5,71.4,75.6,,,,,,,,,,,,,,,,,,,,,
401110851,2019-11-16 17:00:00,2019,regular,12,False,Mississippi State,SEC,1651.0,732.68,Alabama,SEC,984.96,2135.0,7.0,38.0,-31.0,19.0,0.2484347763525632,0.1581013508722832,0.3371958465796291,0.0633195071602341,0.202789986938796,0.0804616544075298,0.1555156499771149,0.0749683447374996,0.2733028006669469,0.2783072639970317,0.4712006766999649,0.1303386475598982,0.477185698565798,0.431780930569387,0.5263410921611388,0.3988067320159305,0.5150637991522892,0.4714673415531599,0.5432832149674764,0.4488824226930313,0.3539678557044443,0.3503443070189576,0.4038545984692591,0.3180441616875508,3.275643196360271,2.8992733959180677,3.1180199685042016,2.885440325527952,1.3432932481514457,1.1978169412058082,1.170708676171179,1.0371207998386198,1.5522346654445205,1.2906848597737934,1.329844084925128,1.154343075457522,1.2115885458246058,1.2242744288972975,1.2529279897099284,1.168396570733711,1.0028363018691795,0.9487158260279438,0.9266060065588134,0.9274578973156908,1.5876528246270896,1.6555459387804117,1.6975441233896558,1.5753506182938422,0.2192691029900332,0.1295681063122923,0.0897009966777408,0.1697171381031613,0.1198003327787021,0.0499168053244592,0.2446428571428571,0.1321428571428571,0.1125,0.2456418383518225,0.1458003169572107,0.0998415213946117,4.409836065573771,4.956521739130435,4.161290322580645,2.75,72.9,67.7,67.3,72.3,,,,,,,,,,,,,,,,,,,,,
401112082,2019-11-17 00:30:00,2019,regular,12,False,Baylor,Big 12,1673.0,668.9,Oklahoma,Big 12,869.53,1985.0,31.0,34.0,-3.0,10.5,0.218714834570619,0.0756462926034471,0.3635580178925319,0.1407128236347404,0.1320659604955612,0.025132476201478,0.2271201799864636,0.091200562160288,0.3026015592222393,0.1677131784702913,0.4773162133266007,0.2253550451414309,0.4575362583408713,0.4046182569541897,0.5338789092593325,0.3693585151460956,0.4741991088106311,0.4521504948371114,0.562381890406763,0.4207241996062957,0.3852749867286633,0.3245307590897073,0.3857130306952541,0.3171396803638874,2.8575537025889823,2.647537596327831,3.1877490289628105,2.7227528752020547,1.1246162124021142,0.9734850620025316,1.501604623729217,1.083053750465351,1.6578241188965928,1.1576827757943766,2.0053504126815107,1.4827088616522504,1.2399432624655733,1.1790125403161722,1.266164307894997,1.2707063747811802,1.0006269772861267,0.961554140261874,0.9950867813495652,1.0200207894456172,1.6043470942050686,1.53067954570888,1.6999099965430424,1.6275736219482304,0.2454545454545454,0.1763636363636363,0.069090909090909,0.1925343811394892,0.1296660117878192,0.0628683693516699,0.3112582781456953,0.2036423841059602,0.1076158940397351,0.2537593984962406,0.1917293233082706,0.0620300751879699,3.3620689655172415,4.140625,2.62,4.166666666666667,72.6,71.5,71.4,72.7,,,,,,,,,,,,,,,,,,,,,
401112093,2019-11-16 20:30:00,2019,regular,12,False,Iowa State,Big 12,1821.0,597.15,Texas,Big 12,877.91,1744.0,23.0,21.0,2.0,-7.0,0.2690701530797476,0.1334357563917345,0.2786367554905578,0.1890924488506433,0.1254957457635762,0.088682168698931,0.1951914218805818,0.0621955831706679,0.3760413862837751,0.2100390289623507,0.3165626744995844,0.329066932626292,0.4895527673972721,0.4180006466461946,0.4881412653192551,0.4360741207329152,0.5151126236069801,0.4862282942958641,0.5192977968768109,0.4738035546372634,0.372196408289676,0.3128784866057598,0.3738396399352202,0.359440553132607,3.023421918772838,2.866029271477584,3.2835131673135223,2.8725049229432247,1.2473882508347005,1.102105174771958,1.2559772979728328,1.11090022932676,1.3510368874080216,1.1613967945326094,1.3081118199823976,1.189521673608001,1.2609737499966729,1.1698336857236789,1.224091319484941,1.2223726415106635,0.9606328943351105,0.939013554105103,0.966540220705014,0.9302997403855532,1.6386965584714583,1.5588355790464092,1.587527242840395,1.6476699040164569,0.2619047619047619,0.1153846153846153,0.1465201465201465,0.2043478260869565,0.1289855072463768,0.0753623188405797,0.2384341637010676,0.1370106761565836,0.1014234875444839,0.1956521739130435,0.1273291925465838,0.0683229813664596,3.8955223880597014,4.27027027027027,3.5208333333333335,3.442857142857143,66.4,72.9,71.7,71.0,,,,,,,,,,,,,,,,,,,,,
401112255,2019-11-16 20:30:00,2019,regular,12,False,Rutgers,Big Ten,1040.0,587.28,Ohio State,Big Ten,973.56,2384.0,21.0,56.0,-35.0,52.0,0.0133470207235677,0.2321621948624099,0.3763137178736556,-0.0008260564780351,0.0183222526903517,0.1715100139130634,0.2651320400985195,0.0370864087076264,0.082706255660767,0.2963965690610992,0.4314109803033376,0.0234689354395974,0.3472742149166773,0.4532063697245403,0.5261036325229895,0.3442488781760031,0.4073692295599888,0.4948058702219054,0.5444675119491837,0.4152719591197774,0.2863724293303522,0.3466491640573854,0.3940385370477334,0.267056326932285,2.611073532484474,3.073430225006616,3.422436472021776,2.645086029900285,0.8933652790174164,1.0716939703065127,1.387016449904376,1.0250691155920897,1.0341381301793404,1.4835690009989155,1.917934570324026,1.0509434431637503,1.1662953882813396,1.2208319716564118,1.2686565872434723,1.1731457986181724,0.9369679128056088,1.0020380380031195,1.0481127405934187,0.958019467960352,1.61438086256485,1.5863563693479266,1.6019264241516074,1.5701544216528027,0.199288256227758,0.1352313167259786,0.0640569395017793,0.1125925925925925,0.0874074074074074,0.0251851851851851,0.1650485436893204,0.0857605177993527,0.0792880258899676,0.3018181818181818,0.2036363636363636,0.0981818181818181,2.736842105263158,4.825581395348837,4.303571428571429,1.9473684210526316,72.4,71.9,67.2,74.7,,,,,,,,,,,,,,,,,,,,,
401110857,2019-11-23 20:30:00,2019,regular,13,False,Georgia,SEC,2020.0,960.16,Texas A&M,SEC,848.89,1811.0,19.0,13.0,6.0,-12.0,0.2182916733107515,0.0597473068657485,0.1997168727758219,0.1215931915882408,0.1145563950749353,0.0385404289578829,0.1513919208062258,0.082002475166666,0.321859130751397,0.1160811767475234,0.2429348758343298,0.1910848577824859,0.4886805290814128,0.375629800711907,0.4935057481406906,0.3953038683316056,0.5474523601163204,0.4389892377121714,0.533633504944066,0.449511506312476,0.3185896794170993,0.2886830996898121,0.3553885742921951,0.3189984000581545,3.076137258494167,2.7390245924803898,3.04377427556013,2.5834908456078196,1.1975117493356344,0.9875548343837046,1.1261495348423176,1.125969101408822,1.4613123918134747,0.9782890863127728,1.5551015733303666,1.3267229324124827,1.1564423142858282,1.1694191273157937,1.135210754900738,1.238651020375408,0.9281845070317504,0.9302880399228411,0.9216281368871312,0.974001501813074,1.5901957785643337,1.5279793603750418,1.486691351086383,1.6308228008460792,0.141025641025641,0.0865384615384615,0.0544871794871794,0.2025117739403453,0.1051805337519623,0.097331240188383,0.1978984238178634,0.1050788091068301,0.0928196147110332,0.2321724709784411,0.1260364842454394,0.1061359867330016,3.890625,4.15,1.625,3.094339622641509,71.2,75.7,68.8,73.6,,,,,,,,,,,,,,,,,,,,,
401112083,2019-11-23 20:30:00,2019,regular,13,False,Baylor,Big 12,1686.0,668.9,Texas,Big 12,877.91,1744.0,24.0,10.0,14.0,-4.0,0.2138654542064552,0.073436896239334,0.2645823916759259,0.1709978307576252,0.134367977255144,0.022065298569217,0.1673269046851635,0.0500792318311654,0.2896486529049769,0.1698137915382153,0.3235867793918685,0.3038789063053572,0.4709043555503119,0.4126529467295294,0.4783550830147003,0.4327520507375293,0.4925525461606989,0.4574355973408622,0.5073968538782726,0.4787743434074701,0.3832033675808556,0.3371537284906455,0.3757779624725048,0.3473657314015073,2.9041590445446728,2.7331723296166173,3.218823286118433,2.847704542392288,1.1329651818337083,0.96440876263361,1.2169937985616346,1.108019883346572,1.6529257902162218,1.0834351279737358,1.2582901898095131,1.1534523052199863,1.2188229930344132,1.1469697892990198,1.2267524244068977,1.2093545308824538,0.9764550036242676,0.9329394689794605,0.9571978752378892,0.923402436749525,1.596020019642456,1.4990213321840948,1.589329919099982,1.6337322762175035,0.2404643449419568,0.1724709784411277,0.0679933665008291,0.2023809523809523,0.1256613756613756,0.0767195767195767,0.2928571428571428,0.1914285714285714,0.1014285714285714,0.1900826446280991,0.1212121212121212,0.0688705234159779,3.484375,4.32051282051282,2.75,3.3376623376623376,72.3,71.7,71.7,71.3,,,,,,,,,,,,,,,,,,,,,
401112120,2019-11-24 01:00:00,2019,regular,13,False,Oklahoma,Big 12,1972.0,869.53,TCU,Big 12,691.63,1631.0,28.0,24.0,4.0,-18.0,0.3604964780519488,0.1416415504717949,0.1660266814557378,0.1175236624915269,0.2232344255298496,0.0970136296424174,0.1841057637859152,0.061268779666081,0.4793081332444882,0.2180476455356469,0.1604841435599753,0.2167661482639195,0.5453470323634164,0.3835952655410977,0.4406824774722571,0.3686949816807354,0.5699495774752655,0.4399101839793363,0.4689905293632155,0.4146052822915427,0.4022771974844628,0.3158389615291839,0.3588687871720401,0.3197868621175601,3.272772978209216,2.795061706634882,3.1536304782692306,2.582509527550976,1.4963190543033658,1.095169143144893,1.2076240331727714,0.9594119665302538,1.9290335459114976,1.481768819644928,1.3502160461566866,1.3220470482034423,1.2339506996671137,1.2504019879449206,1.170859835207154,1.2348997852761814,0.9643628570474968,0.992446925750452,0.9681746377718016,0.9646486460252848,1.679434718687271,1.6259780559500616,1.6115220004126125,1.672610242698146,0.1900826446280991,0.1272727272727272,0.0628099173553719,0.2099447513812154,0.1381215469613259,0.0718232044198895,0.2478632478632478,0.1863247863247863,0.0615384615384615,0.2041884816753926,0.1099476439790576,0.094240837696335,4.04054054054054,3.636363636363636,4.216666666666667,3.9375,71.5,72.4,69.2,72.0,,,,,,,,,,,,,,,,,,,,,
401112256,2019-11-23 17:00:00,2019,regular,13,False,Ohio State,Big Ten,2343.0,973.56,Penn State,Big Ten,857.34,1995.0,28.0,17.0,11.0,-20.0,0.3782062417294974,0.0055923166208795,0.2256913900925449,0.0861467729959284,0.248197206815209,0.03568978122146,0.1126014551904716,-0.006918980106149,0.4662409962923401,0.0260482388253829,0.3383689843924521,0.2144643202350492,0.5269806751465057,0.3372506788498188,0.4490395141814104,0.347121066568693,0.5493765942544158,0.4068049627259103,0.4990722418222978,0.3915626066795495,0.3918220454426468,0.2620825567026571,0.3236984176748509,0.3099239134405416,3.412700460484191,2.565728401697598,2.81267915283014,2.4798239073223227,1.379569169051048,0.999422181810176,1.0431956360140688,0.8937266653654459,1.8172247951125209,1.041058085366588,1.3939751313721933,0.9721495365936468,1.266576995160909,1.188645388055184,1.260907421108485,1.2685334994944242,1.021470761214324,0.9637182233583724,0.9753935946620886,0.957225796256166,1.62050727612245,1.5833060383124102,1.677761439142747,1.6724629529717625,0.1155378486055776,0.0876494023904382,0.0278884462151394,0.2032786885245901,0.1393442622950819,0.0639344262295081,0.2922077922077922,0.1964285714285714,0.0957792207792207,0.2272024729520865,0.1576506955177743,0.0695517774343122,4.757575757575758,4.287878787878788,2.1463414634146343,2.7719298245614037,67.1,74.1,67.7,75.5,,,,,,,,,,,,,,,,,,,,,
401110865,2019-11-30 20:30:00,2019,regular,14,False,Auburn,SEC,1938.0,843.93,Alabama,SEC,984.96,2164.0,48.0,45.0,3.0,3.5,0.1897778625264033,0.0187272403929981,0.3381887945383682,0.044877773303275,0.1293673959869152,-0.0267232160104936,0.1572041195164933,0.0558444933705049,0.2687624430973864,0.1167639375316051,0.4942919904011326,0.1093460661895717,0.4627695191592972,0.3273811000055615,0.5226792880185112,0.3842952836205434,0.4932409344999037,0.378753540542728,0.5417798026593971,0.4381177309198523,0.3586474958060074,0.2979224802717697,0.4040171894658405,0.3062667570076846,3.053757252659627,2.546229995326315,3.097540287485024,2.8267510929610777,1.1193076896833545,0.9668083986394552,1.1686691485080742,1.0081688852529511,1.365231793289035,1.0576294073404016,1.2785420753687369,1.1388234732065492,1.157728733092797,1.207237190631791,1.2600107351448382,1.1741187471277093,0.9315365545890364,0.9542718458016122,0.9291633851412968,0.933633945015233,1.585330253515952,1.5881577736651602,1.7328261234286773,1.586186817598489,0.1671087533156498,0.1259946949602122,0.0411140583554376,0.1633888048411497,0.1180030257186081,0.0453857791225416,0.2453371592539454,0.1492109038737446,0.0961262553802008,0.2412790697674418,0.1424418604651162,0.0988372093023255,4.194444444444445,4.935064935064935,2.6721311475409837,2.6875,69.0,71.6,66.7,72.7,,,,,,,,,,,,,,,,,,,,,
401110867,2019-11-30 17:00:00,2019,regular,14,False,Georgia Tech,ACC,1306.0,629.1,Georgia,ACC,960.16,2017.0,7.0,52.0,-45.0,28.5,0.1214202556561422,0.200682702922805,0.2061932237891009,0.05710470535487,0.0788278490769457,0.162693130510309,0.1039249602036633,0.0178280531684605,0.1803757732709228,0.254156922960723,0.3220615391261048,0.1177778355079461,0.3996920878528632,0.4392252715082475,0.4837823440094197,0.3716179888627721,0.455823699533493,0.4721558581533746,0.547682389024697,0.4405935220507129,0.2976676172429893,0.3556042430205379,0.3127028034923646,0.2833922767642148,2.8471667320927097,2.9818402687885905,3.0253397740346393,2.632094890700164,1.203257706596569,1.0501333119869178,1.180498387208352,0.9665235238110436,1.46083209879745,1.4442376460368591,1.4291674129538126,0.9243191722201022,1.2289376827040368,1.2050963001841444,1.1460531313840567,1.164909266703399,0.9691282087241831,0.9786244067591816,0.9183896999723956,0.9231538660336732,1.6716272844494433,1.6312349723566717,1.5974771608351266,1.5063576171891224,0.2430668841761827,0.1843393148450244,0.0587275693311582,0.1426491994177583,0.0917030567685589,0.0509461426491994,0.1782312925170068,0.1156462585034013,0.0625850340136054,0.1952755905511811,0.1039370078740157,0.0913385826771653,2.6041666666666665,3.8285714285714287,3.4155844155844157,1.7727272727272727,73.9,67.5,70.7,75.5,,,,,,,,,,,,,,,,,,,,,
401112121,2019-12-01 01:00:00,2019,regular,14,False,Oklahoma State,Big 12,1660.0,644.42,Oklahoma,Big 12,869.53,1965.0,16.0,34.0,-18.0,14.0,0.2061735887061138,0.140726615789183,0.3372800714362532,0.1342980301716197,0.1692331519273095,0.0816680913441444,0.2185968277198734,0.1011127806620747,0.2660524548534359,0.2169717013744451,0.4738731932062716,0.1997300915900615,0.4472490358203125,0.413897486443516,0.5471939290008173,0.3826958561803473,0.5024381026789083,0.4566308264877236,0.5725141421882052,0.4460573372398248,0.3184647022152098,0.3387559933662086,0.4038820115346583,0.3070799003100956,2.9494365638814988,2.8242497724132427,3.327607864313467,2.787904450828782,1.1790311248114038,1.085043816114264,1.488348278473165,1.0967667275031794,1.9801894134385705,1.1675083686965295,1.901149316264218,1.5372951834081838,1.2355978318870806,1.2136693763134463,1.2213549047905168,1.2390191700310644,1.0351052057563124,0.9534107675993736,0.9516778792561572,0.989209468541132,1.6213639544181426,1.6079136798811902,1.706580385065463,1.6232028048668528,0.2137096774193548,0.1545698924731182,0.0591397849462365,0.1828737300435413,0.1233671988388969,0.0595065312046444,0.224764468371467,0.1117092866756393,0.1130551816958277,0.2440570522979397,0.1806656101426307,0.063391442155309,3.4285714285714284,4.0,3.647887323943662,4.090909090909091,72.0,71.4,71.4,72.2,,,,,,,,,,,,,,,,,,,,,
401112138,2019-11-29 17:00:00,2019,regular,14,False,Texas,Big 12,1711.0,877.91,Texas Tech,Big 12,577.21,1586.0,49.0,24.0,25.0,-8.0,0.2596821996828931,0.1651441663221906,0.1543161943153403,0.1830938610726085,0.1866708326114836,0.0472113142404678,0.1145764338973581,0.0834262837166753,0.3075140594387974,0.29863176070027,0.2039624924490941,0.297589034455227,0.4780943834975493,0.4291509626339393,0.4347005730602075,0.4177640719030659,0.5111704940143033,0.4790539891928292,0.4751505000826812,0.4466712320256911,0.3698042738783433,0.341618105478722,0.3371675833474575,0.3630151521593233,3.2761478455778725,2.8713589152060455,2.998505384718495,2.7362816414513698,1.2332965918686132,1.131620402780484,1.1042747976560494,1.0365510276366037,1.3462007550931947,1.1721088622668518,1.0971798535100727,1.343845047007607,1.2211887184411574,1.1986515853195547,1.1882489537134733,1.268920206590057,0.9596003468891746,0.9177181363707076,0.9609287963647714,0.9781054215607016,1.576937495979468,1.635177828302817,1.5327325937803835,1.691240816079394,0.2,0.1224242424242424,0.0775757575757575,0.1958762886597938,0.1018041237113402,0.0940721649484536,0.1820480404551201,0.1163084702907711,0.0657395701643489,0.2053333333333333,0.1426666666666666,0.0626666666666666,4.08235294117647,3.430555555555556,3.4691358024691357,3.194029850746269,72.0,71.6,70.9,73.4,,,,,,,,,,,,,,,,,,,,,
401112228,2019-11-30 17:00:00,2019,regular,14,False,Michigan,Big Ten,2027.0,853.4,Ohio State,Big Ten,973.56,2338.0,27.0,56.0,-29.0,9.0,0.2228950168733323,0.0353123384525604,0.3635075655230243,0.0127085321628192,0.1287508976120409,0.0131524395399547,0.2453721840707295,0.0349575235087207,0.3219082695168596,0.0923577211464049,0.4746937959016445,0.0206647889839124,0.4611232072240268,0.3593228137108177,0.5239220656345045,0.3422782397076088,0.506185367647986,0.4228946053549341,0.5418387356297065,0.4116673845833549,0.3328348313557211,0.2698267604309473,0.4029033283663685,0.2636387597018354,3.025592666079181,2.538979490947277,3.3518453270355653,2.5711888592531484,1.0877554618716003,0.8160212054666394,1.364953566366423,1.0033265860375096,1.2043405880724891,0.966698949246052,1.815839603072253,0.9985977759484496,1.2117773831381564,1.169148579142261,1.2612163125823783,1.1806979588073414,0.9492630218393348,0.9259941025019208,1.026072137198035,0.9580971040305564,1.6262694736744838,1.5363514783527472,1.6088368854322683,1.5641090480038826,0.1780104712041884,0.1073298429319371,0.0706806282722513,0.1235011990407673,0.0959232613908872,0.02757793764988,0.238095238095238,0.1484593837535014,0.0896358543417367,0.2909896602658788,0.1949778434268833,0.0960118168389955,4.0813953488372094,4.62037037037037,2.810344827586207,2.2340425531914896,68.9,73.0,66.8,73.7,,,,,,,,,,,,,,,,,,,,,
401132974,2019-12-07 17:00:00,2019,regular,15,True,Oklahoma,Big 12,1978.0,869.53,Baylor,Big 12,668.9,1837.0,30.0,23.0,7.0,-9.5,0.3402036241888122,0.1216023594391963,0.2181985273212701,0.0614806679981664,0.2232094802327738,0.1030406515989713,0.1477750338605711,0.0345500389906444,0.4809829690467808,0.1745864445099848,0.2970938244401204,0.1237843606734408,0.5472085769499164,0.3892439943704292,0.4688198838758455,0.4058253302136619,0.5780165216055498,0.4467545445818753,0.497529753034977,0.4568660807710261,0.3962704598533558,0.3159936864158075,0.3777192523960224,0.3248415541628196,3.353677422063151,2.8119489475092516,2.948893361148092,2.7878123739137113,1.4852351024649315,1.0894719376265345,1.1803691347916268,1.013004188660232,1.9223206120268217,1.4726147124036808,1.6778008279742798,1.1280276717058453,1.2151943239511582,1.2141560702955814,1.206046972689777,1.1377451141021004,0.952642593762186,0.9883648187784684,0.9747517922719606,0.9330327284506248,1.7076090188777222,1.5820912029813086,1.5802221293429422,1.466829990917932,0.1742021276595744,0.1183510638297872,0.0558510638297872,0.2163978494623656,0.1518817204301075,0.064516129032258,0.2431654676258992,0.1784172661870503,0.0647482014388489,0.2788461538461538,0.1790865384615384,0.0997596153846153,4.0227272727272725,3.569620253164557,3.9859154929577465,2.6,71.3,72.4,71.2,72.3,,,,,,,,,,,,,,,,,,,,,
401132981,2019-12-07 21:00:00,2019,regular,15,True,LSU,SEC,2138.0,906.17,Georgia,SEC,960.16,2061.0,37.0,10.0,27.0,-7.0,0.3544031026296371,0.0909335561108283,0.2074925132347745,0.0450060224230661,0.1840338583346159,0.026281188293784,0.0992973910178894,0.0088636777554835,0.484580868429671,0.1904175531400817,0.3291260862320678,0.1056843133854247,0.5490974348881678,0.3566302828511291,0.4816950617455345,0.3643818720624033,0.5789986923722075,0.4232743748499387,0.5426283355564286,0.4344134457745829,0.3953636414185395,0.2826654189501664,0.3216677343368562,0.2748733750028121,3.2539011711908765,2.717772806996201,3.067448018711778,2.619569482846299,1.2821588393923662,0.9788864866551784,1.2223045674392143,0.923248758981174,1.6143358068972615,1.3404994056405182,1.3992940334458963,0.8563974179426632,1.223432074749938,1.2719124630956642,1.154318198904326,1.154341887808525,0.951203321519256,0.9538193528893912,0.9139984231198284,0.9122576430018056,1.568050548187831,1.7146934865374512,1.6205431685342546,1.5042802079270443,0.1733668341708542,0.0992462311557789,0.0741206030150753,0.1473684210526315,0.0921052631578947,0.0552631578947368,0.2539682539682539,0.1402116402116402,0.1137566137566137,0.1991341991341991,0.1067821067821067,0.0923520923520923,4.6,3.923076923076923,3.323529411764706,1.8085106382978724,70.4,74.1,70.0,75.2,,,,,,,,,,,,,,,,,,,,,
401132983,2019-12-08 01:00:00,2019,regular,15,True,Wisconsin,Big Ten,2012.0,675.8,Ohio State,Big Ten,973.56,2381.0,21.0,34.0,-13.0,16.5,0.2787804384905845,0.0424023179915668,0.3825917520219967,0.0105572992882305,0.184729798247334,0.0455697231933754,0.2587308052619701,0.0268167696120025,0.4100763737097957,0.0706028592552228,0.5002375786924538,0.0227687673542505,0.5144813128652687,0.3397267473737849,0.5273468207392205,0.3428519912159182,0.5536538372792358,0.4000250898743195,0.5441230092700348,0.411769697245064,0.3549073454634626,0.2832849264097889,0.4096255329698454,0.2646709074535858,3.2629528448082974,2.6449286731876507,3.3764492669963335,2.527470288031439,1.2161500406887786,1.0716960170876535,1.358842605659146,1.0104526610446989,1.5154532698320808,1.420324284194171,1.8327238412626587,1.0192456070659552,1.1443328377460014,1.2829583803379596,1.2756920143599748,1.1833647050609246,0.936274896828268,1.0256002360632803,1.0359339451204062,0.9609008868004374,1.5788155307194918,1.5942244245521828,1.6424545987119932,1.5603859456563711,0.151624548736462,0.1227436823104693,0.0288808664259927,0.1229418221734357,0.0954994511525795,0.0274423710208562,0.3048951048951049,0.1818181818181818,0.123076923076923,0.2901069518716577,0.1898395721925133,0.1002673796791443,4.149425287356322,4.683760683760684,2.9473684210526314,2.490566037735849,68.5,72.4,67.0,73.5,,,,,,,,,,,,,,,,,,,,,
401331228,2021-12-30 02:15:00,2021,postseason,1,True,Oklahoma,Big 12,1857.0,895.38,Oregon,Big 12,885.75,1628.0,47.0,32.0,15.0,-7.0,0.2836371688845679,0.1826584926551561,0.2493172627198602,0.1637331576455842,0.2217177798122508,0.0697019024279171,0.2308100047182235,0.1308555032249123,0.3227908360397118,0.3253861049406494,0.2727618237436629,0.2136287355668749,0.4718709687080641,0.422327580645759,0.4899225830104224,0.4291571476026884,0.5153180030650237,0.4764297973456131,0.5409369960261109,0.46719308542159,0.3382560164818774,0.3211577690208284,0.326671702116894,0.3433701842077322,3.062475987014321,2.7798283329382003,3.382590653082429,2.911352450135074,1.2250566948645245,1.0996351500820354,1.181197866473492,0.9862305853901864,1.7467142373729678,1.3086330649382127,1.4113517011334862,0.9145193756299788,1.2988692676578968,1.2673663572902596,1.2117747763948237,1.2333223948594076,1.0234675063151355,0.9528870823776868,0.9437734379952946,0.9561796860149416,1.5716015529889675,1.588618790635976,1.5741014836255247,1.5136505786719556,0.1657223796033994,0.1147308781869688,0.0509915014164305,0.1401752190237797,0.0763454317897371,0.0638297872340425,0.1822916666666666,0.1393229166666666,0.04296875,0.1543859649122807,0.0947368421052631,0.0596491228070175,4.632911392405063,4.4375,3.8840579710144927,4.302631578947368,69.5,72.5,70.5,71.2,,,,,,,,,,,,,,,,,,,,,
