id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
401756963,2025-11-29 18:00:00,2025,regular,14,False,BYU,Big 12,1781,649.36,UCF,Big 12,709.99,1464,-17.0,0.2113428971152671,0.06692120305095046,0.11220881757294172,0.12210305902816729,0.1717090510826597,0.07723706996724891,0.09611084807898079,0.14684142114686338,0.2763233139745145,0.1387430979010475,0.17012958936542047,0.15348106913185192,0.45746925434893915,0.38625548260238735,0.3911562638872753,0.4254019530449272,0.5208388597211592,0.46485315161799,0.46222298599894296,0.4982339062442154,0.29053943036744967,0.26676414533894577,0.2742126273514234,0.28035652634678365,3.033666314924539,2.918874881499639,2.764716549608961,3.035608065680708,1.1289334220300076,0.998801098992481,1.0827430651942707,1.0788807738995667,1.0409758417430839,1.275074584239896,1.346350809926842,1.0804764194107201,1.2154130687201818,1.225394579011749,1.275955896053718,1.1922728536600153,0.9580501012738659,0.9530734835371358,1.0281376512910922,0.9538902271666385,1.5420943410506747,1.5226864186317337,1.515453137560103,1.5040958005443084,0.13275613275613277,0.07647907647907648,0.05627705627705628,0.18222222222222223,0.11259259259259259,0.06962962962962962,0.15119760479041916,0.08682634730538923,0.06437125748502993,0.15657311669128507,0.0930576070901034,0.06351550960118169,3.8484848484848486,3.0384615384615383,3.1818181818181817,3.6,71.6,72.1,71.5,72.1
401757311,2025-11-29 18:00:00,2025,regular,14,True,Sam Houston,Conference USA,1068,477.35,Florida International,Conference USA,562.61,1343,10.0,0.018134952436797774,0.21649835025939618,0.11117426171121837,0.1510876641652622,0.0808508190066446,0.1458687111230382,0.08381746688634238,0.11339055485254065,0.06667778752048667,0.320259007759796,0.22044831488081867,0.23888977052983743,0.3564851789597039,0.4789757046598194,0.37304546156512663,0.4213013996660211,0.4438105551185503,0.5224950240556422,0.4428092374739752,0.4754926621203834,0.2564440522938997,0.3211342453225089,0.2822186078541705,0.29289734436191006,2.675557580030942,2.942014035952846,2.698365872042053,3.1514340721204928,1.041128478769089,1.236556396736271,1.0008627297009478,1.1919985165335494,1.538766100745415,1.4153800111410486,1.3413866360672329,1.308267842951898,1.2407417421656521,1.2487075921134936,1.2857813319765574,1.2546561830226457,0.9998254485781746,0.9746186246430999,1.0313325699625553,0.956240758130942,1.4907051224711994,1.5394444496409934,1.5172275984114818,1.5674943258328549,0.19869942196531792,0.12644508670520233,0.07225433526011561,0.16477272727272727,0.09232954545454546,0.07244318181818182,0.1460823373173971,0.099601593625498,0.04648074369189907,0.16381766381766383,0.08404558404558404,0.07977207977207977,2.612244897959184,3.966666666666667,3.7857142857142856,3.4242424242424243,73.2,70.2,70.0,69.6
401754608,2025-11-29 20:00:00,2025,regular,14,False,Syracuse,ACC,1230,727.83,Boston College,ACC,650.12,1311,3.0,0.05983311560249287,0.21631081766736798,0.14282637512032392,0.25964980046123615,0.05980852566019294,0.13719558440010715,0.08149012172524735,0.15265462152446113,0.12062999431768404,0.32250220734376805,0.2108251629405002,0.3725984003458309,0.3905266777588449,0.4296619684757615,0.4305081477168842,0.43534130684550215,0.4404777809354068,0.4867400862676015,0.47386996860022235,0.4633809248853481,0.2852266825977561,0.3085847855931248,0.31044669454374835,0.3411114663292505,2.780993296604771,2.9110456510393297,2.8187963133273186,2.9803439571398864,1.0450389313221018,1.2513804415980303,0.9883025705228767,1.0769191626843186,1.0418177628604872,1.7144707898021572,1.128702323589266,1.5711727944934926,1.2196682881735026,1.266498997038356,1.2181794290105843,1.3336621801823436,0.9385679698008415,1.018541496213439,0.9231893110515269,1.0183739932934404,1.5345394707342992,1.5228244007032545,1.4948517058784945,1.6251241578879485,0.21015514809590974,0.11706629055007052,0.0930888575458392,0.1717877094972067,0.10335195530726257,0.06843575418994413,0.130568356374808,0.08755760368663594,0.043010752688172046,0.11304347826086956,0.06521739130434782,0.04782608695652174,2.358490566037736,2.8703703703703702,4.311475409836065,3.8208955223880596,72.1,70.8,72.9,69.0
401754610,2025-11-29 20:30:00,2025,regular,14,False,Duke,ACC,1573,669.18,Wake Forest,ACC,627.16,1542,-2.5,0.19780181702206645,0.22094617286538382,0.11444369353460472,0.04468460173424668,0.07534989004574966,0.11072917584589108,0.10132099472585104,0.03830437480536231,0.3277195984957742,0.3416256335078901,0.18343320694980925,0.13516433323514143,0.4419063809590253,0.4329420302044607,0.3721098556367725,0.3476878236439542,0.490800442747757,0.4847756330508183,0.43461437980510387,0.4077828866425227,0.31562942334780425,0.31705853415857643,0.2731670432911394,0.27708682847206517,2.8607573944728424,2.7192179605697198,2.81483180275747,2.6558503309780903,1.1233552784680771,1.0660042653770194,0.9699974020986255,0.9683030859430056,1.457278829674328,1.4198989495116323,1.1882508384048147,1.0673638222257027,1.2867967400384006,1.30323406320259,1.3142406629603305,1.2183251342187165,0.9616357027558792,0.9980093432337106,1.0148942375922716,0.9355923018758757,1.5757506600566298,1.5804850443653113,1.5921131451982198,1.5515457979633995,0.15601783060921248,0.09806835066864784,0.05794947994056464,0.15303030303030302,0.0893939393939394,0.06363636363636363,0.1738484398216939,0.1188707280832095,0.0549777117384844,0.16666666666666666,0.10310734463276836,0.0635593220338983,4.209677419354839,3.09375,4.576271186440678,2.921875,70.1,72.2,68.6,70.4
401754613,2025-11-30 00:00:00,2025,regular,14,False,Virginia,ACC,1604,666.74,Virginia Tech,ACC,712.19,1409,-10.5,0.16386039489724757,0.10028330911667971,0.1896675607397117,0.2618817767703083,0.13996969785901792,0.09128379609490772,0.1943997329654203,0.14108725459736282,0.25429711525235266,0.18557729924249605,0.18156880386770224,0.3937305652171651,0.4165234800320449,0.3938548461168416,0.438967595739194,0.4434458105445939,0.4562882612374164,0.4552209724547398,0.49989582061784776,0.4894619434594872,0.3124233367986607,0.2836425775966551,0.2886952904900309,0.325319203620286,2.943541512944714,2.863985396211562,3.273713806539206,2.9269281149997517,0.9858541532658236,1.0039706696400839,1.2509507370170438,1.0912994536596823,1.268997360710061,1.076613086624909,1.3935626136883414,1.1591432502974814,1.273291237535173,1.2137723825538034,1.2565038909912998,1.258631361457169,1.0085997687436912,0.9505003215817106,0.9813596066933331,0.9680375367673381,1.5471144301908195,1.5098259228735855,1.5864121128076194,1.5546410700561706,0.13972602739726028,0.0821917808219178,0.057534246575342465,0.16944024205748864,0.1043872919818457,0.06505295007564296,0.1951588502269289,0.09984871406959153,0.09531013615733737,0.11265432098765432,0.07253086419753087,0.040123456790123455,3.5454545454545454,3.6470588235294117,3.2264150943396226,4.629032258064516,69.6,73.5,72.9,70.4
401754612,2025-11-30 00:30:00,2025,regular,14,False,NC State,ACC,1481,707.51,North Carolina,ACC,753.2,1364,-7.0,0.21672574732179645,0.20457923086563987,0.08864971715541761,0.18751423568295006,0.11189031531614049,0.1224470131680278,0.016743215262742486,0.1326488240972601,0.3111609289080817,0.2974116411960324,0.23149676703871347,0.22652104215224836,0.42944152696245236,0.3922681139393059,0.39289472104182904,0.4286373347041617,0.472236089170759,0.4479921797915548,0.4387367062727772,0.4835373523837993,0.3085856393351991,0.3064003485259788,0.2915650382352761,0.29509283636111844,2.8665951690146763,2.8756188940187775,2.8413740618291206,2.8707658532979257,1.062164689033988,1.0156386067748582,1.0083465434997039,0.9582655401063139,1.3256170814097903,1.2732648015553294,0.9518489691630163,1.0955169028343164,1.3013790943476455,1.3326231573090508,1.2158464636100772,1.2389219292451157,0.9956615299424942,1.009139673211248,0.9149183186251758,0.9643171099793973,1.5806813139395457,1.5969484880121538,1.5216143565829865,1.5138294793779234,0.17182662538699692,0.11145510835913312,0.06037151702786378,0.16946308724832215,0.11577181208053691,0.053691275167785234,0.13532763532763534,0.07264957264957266,0.06267806267806268,0.1511627906976744,0.09738372093023256,0.05377906976744186,4.3061224489795915,3.090909090909091,3.914285714285714,3.5454545454545454,72.8,69.9,70.5,72.1
401754609,2025-11-30 01:00:00,2025,regular,14,False,California,ACC,1351,726.21,SMU,ACC,766.67,1860,13.0,0.07499579532998783,0.18077197878379744,0.23461728557255246,0.05052611055055313,-0.012358168341939368,0.1554402414163146,0.1079521836298379,0.0015809762133242033,0.1894336570055479,0.2056276514232922,0.3590286926899543,0.20581527419430914,0.38185968056202024,0.41839241657605974,0.429909384415306,0.38879044725128625,0.42681592665671253,0.4812263178483596,0.4756962008927821,0.42849153936039597,0.3022202659621386,0.2927935954938094,0.3076616079422964,0.31123464579104054,2.5823760506834583,3.14017700006157,2.9081615968141374,2.864479735359807,0.8104800040244987,1.086882979660059,0.9849767867257297,1.0047677401642,1.009577963459689,1.2036671559664391,1.326376484636219,0.8886510060123718,1.2631970557004273,1.2272839237736297,1.3301701859885275,1.2443472676136038,0.937819590205389,0.9613730050609534,0.9886264431235071,0.9290210864999415,1.5299576023141928,1.539404345532206,1.6014423212416495,1.5363205405178404,0.18523878437047755,0.10709117221418235,0.07814761215629522,0.17293233082706766,0.10075187969924812,0.07218045112781955,0.16691505216095381,0.08643815201192251,0.08047690014903129,0.20026702269692923,0.11348464619492657,0.08678237650200267,3.693877551020408,3.71875,3.6379310344827585,2.526315789473684,73.0,70.2,72.1,70.0
401752916,2025-11-28 17:00:00,2025,regular,14,False,Nebraska,Big Ten,1611,821.39,Iowa,Big Ten,710.0,1902,5.5,0.1589771638164023,0.16095017508798495,0.1260413919757302,0.04688765177115381,0.08777827799279261,0.18914982426987068,0.12795821699518584,0.04519614210231322,0.2515106225219982,0.17043282908007806,0.18847682532752036,0.1769882140670641,0.4480161103439821,0.4058108738957885,0.420514908129908,0.38159941931152225,0.48741077778336195,0.4548057970002003,0.4872047779721944,0.44615831072857537,0.31831212819309035,0.30998062151735817,0.2709398580804179,0.2745841522211838,2.9766018612944616,3.072471561106766,3.172211164475826,2.7635186994735683,1.0458249208291974,1.185528728589508,1.0501858535482431,0.9253954061444276,1.0646522157407035,1.4326361336454356,0.9978451491096216,0.9015926453700204,1.2088197729843522,1.2597136123121349,1.1748050315056047,1.1653449094005062,0.917926463557088,1.0272258876464984,0.9258615029816569,0.918581713933207,1.5164355423054283,1.5200789148659808,1.5248987792411126,1.482872070543431,0.13884555382215288,0.10140405616224649,0.0374414976599064,0.11947626841243862,0.0867430441898527,0.03273322422258593,0.145,0.095,0.05,0.1766612641815235,0.10372771474878444,0.07293354943273905,3.8548387096774195,4.067796610169491,4.02,3.2727272727272725,67.0,73.1,67.2,73.2
401760422,2025-11-28 21:00:00,2025,regular,14,False,Utah State,Mountain West,1455,503.59,Boise State,Mountain West,610.65,1621,3.0,0.17688655011857274,0.1922189483943471,0.1701910010858175,0.10583071131385796,0.13819609891256524,0.18439370816560918,0.11701604884421779,0.15761004085652724,0.2511829842752609,0.20427879745000246,0.2580684393035353,0.10494985290940989,0.4047739463635282,0.4393677019461755,0.4105589089146258,0.36395177792688893,0.4526513500076385,0.4903311877426796,0.4658154942647538,0.4182360175551502,0.3084814190849683,0.3057986313779181,0.3017272643807883,0.28672740948075554,2.8325216185061874,3.1501987516412564,2.935705169589026,2.8911022698835125,1.1368399707039787,1.1310139149559406,1.0066073285801167,1.0856256995442397,1.4357506556151292,1.3757392824071448,1.3147184125317413,1.4279219890524384,1.3018617677841662,1.2311432287641755,1.2534370342144554,1.3052931594270198,1.036913833558571,0.977675785687297,0.9800620053781437,1.0492371926177848,1.5508745495727236,1.508921879748819,1.5554641931180757,1.5714251912501784,0.16715976331360946,0.12130177514792899,0.04585798816568047,0.1487603305785124,0.09228650137741047,0.05647382920110193,0.12978142076502733,0.06830601092896176,0.06147540983606557,0.15920398009950248,0.1011608623548922,0.05804311774461028,4.339285714285714,3.888888888888889,4.133333333333333,4.211538461538462,72.1,71.6,69.5,71.4
401762868,2025-11-25 21:30:00,2025,regular,14,False,Massachusetts,Mid-American,748,488.73,Bowling Green,Mid-American,527.31,1230,14.5,-0.025218269168074237,0.2907022002508519,0.019509358422688527,0.18152644075358343,0.018992781783365137,0.16167008564327215,0.053552938609959466,0.09869165751682171,0.04550244072903395,0.3996483721776015,0.10312829786775962,0.286514530289414,0.30653873024033923,0.5222966022551109,0.3334753059385652,0.4367072913102585,0.38084011907165977,0.5443372527536984,0.39672333774425933,0.4829305260750182,0.26060356326353823,0.34015383823679934,0.27805153953468287,0.3024790017194377,2.4019973487983144,3.2882459458557207,2.7519890349120053,2.851670187386014,0.8552351326835907,1.1684820097109097,0.9513956711598613,1.1204079940994685,1.2411396140712219,1.2000217160563218,1.108933498136759,1.3310972118047626,1.2273678256502767,1.18961304016538,1.2618635081495089,1.2851169817219246,0.9810937046262438,0.9030131293067741,0.9828124326952317,1.0107513386295985,1.478625525950044,1.5620832130131321,1.5558385564898571,1.5724241892342774,0.2082018927444795,0.1309148264984227,0.07728706624605679,0.17492260061919504,0.10990712074303406,0.06501547987616099,0.08356940509915015,0.06657223796033994,0.0169971671388102,0.19312602291325695,0.12111292962356793,0.07201309328968904,2.026315789473684,2.8823529411764706,4.8533333333333335,3.492063492063492,73.7,68.6,69.9,70.6
401762869,2025-11-26 00:30:00,2025,regular,14,False,Eastern Michigan,Mid-American,1246,572.9,Western Michigan,Mid-American,534.35,1407,7.0,0.18009785158789499,0.2515455786479215,0.07985030606940513,0.10579692151030826,0.12670222548747095,0.17517017699883708,0.081747873826025,0.09865745571845466,0.2657585988907466,0.3179004240907234,0.15195533700293223,0.13969885875422533,0.40865016329745274,0.4731952956010649,0.39824553601837176,0.40372527414775355,0.46766896401875263,0.5145203137379385,0.4919069413462617,0.4567909540999804,0.3077439253442787,0.3104490957840432,0.26150080889303967,0.2821341318254544,2.994978151833418,3.14896650562998,2.97266003054073,2.821741869635843,1.0999757707172824,1.1636921788547288,1.00552979737309,1.0483633073036853,1.033876263194329,1.4866733634666827,0.9417219005938362,1.1606901157675764,1.2361496403681673,1.2589803221549516,1.1410108348658587,1.2298687343343995,0.955726873414117,0.9936489882368188,0.9011843655253419,0.9848745222325482,1.5506046407402723,1.5590560726823115,1.518319567476262,1.5007238273216796,0.12797619047619047,0.06547619047619048,0.0625,0.13616398243045388,0.09809663250366032,0.03806734992679356,0.10526315789473684,0.06616541353383458,0.039097744360902256,0.15689381933438987,0.1045958795562599,0.05229793977812995,4.0,3.2142857142857144,3.8615384615384616,3.38,74.8,70.2,69.3,70.8
401762516,2025-11-28 00:30:00,2025,regular,14,False,Memphis,American Athletic,1660,668.63,Navy,American Athletic,0.0,1485,-5.0,0.24138848353203052,0.19776432600721944,0.25279813723116434,0.2385575002114313,0.22661889943956381,0.06755771313465894,0.24556877931166388,0.12883066081481065,0.23705490493566275,0.32058102132034005,0.2884887361409771,0.37084711487025895,0.4478192720378034,0.41960100695410246,0.4642949052684331,0.4447519019304518,0.512375787448272,0.4767436703264352,0.5152314113469876,0.48255718141168774,0.3076703459048934,0.29635224224994544,0.30433905872257444,0.32302447600835926,3.0619277138141614,2.6279496830706135,3.3016919280137182,2.883442367621219,1.264036136495847,0.9345940418762659,1.249581618970122,1.038155345675969,1.5074852661491185,1.2213513366055522,1.6246990461085156,1.1570871519681736,1.2894525316846244,1.2779035920339923,1.2828690786354995,1.2792224698521852,1.0648717724303525,0.9827464450431521,1.0600329552823096,0.9864719840833736,1.5135701820993321,1.5517084482348096,1.6190137527506465,1.5728607867093864,0.1402002861230329,0.10157367668097282,0.03862660944206009,0.09285714285714286,0.06964285714285715,0.023214285714285715,0.17612809315866085,0.10480349344978165,0.07132459970887918,0.11726384364820847,0.0749185667752443,0.04234527687296417,4.538461538461538,3.982456140350877,3.9772727272727275,4.333333333333333,70.3,74.7,68.6,72.6
401762870,2025-11-28 17:00:00,2025,regular,14,False,Buffalo,Mid-American,1288,513.33,Ohio,Mid-American,469.99,1572,6.0,0.01782895406457094,0.16464704432078114,0.1493442561176275,0.14771954720212646,-0.01995706134751271,0.09099592878119865,0.14824091530626937,0.0994232321956017,0.14585907809013487,0.24887493370153993,0.22425435761316984,0.2157668957487225,0.33474347066058735,0.4328328334444703,0.40373953468894036,0.4467360976535811,0.41235550104524343,0.4703727339361697,0.4657287549465519,0.49508229379478297,0.26978247699476243,0.2992726758166194,0.2988697184427248,0.29437478022291097,2.5954919588634042,2.943064523400736,3.0792578342672616,3.061840951020187,0.8837420522959026,1.0062528378798574,1.0860282247565698,1.261917147363473,1.1774823586119967,1.0950628121496342,1.3475941802774825,1.341789878693839,1.2218276878466459,1.261235500200114,1.2523156456402755,1.244041243415305,0.9399856875830341,0.9629749470745012,1.0427295415097881,0.9735318940624889,1.4975203036197389,1.565447012115591,1.4962682922045225,1.5336263030868043,0.18313953488372092,0.10610465116279069,0.07703488372093023,0.12816691505216096,0.07451564828614009,0.05365126676602087,0.15804195804195803,0.1048951048951049,0.05314685314685315,0.1529790660225443,0.09017713365539452,0.06280193236714976,3.0384615384615383,3.3692307692307693,3.05,2.6206896551724137,70.4,71.6,69.6,71.3
401762871,2025-11-28 17:00:00,2025,regular,14,False,Northern Illinois,Mid-American,1260,471.01,Kent State,Mid-American,456.24,974,-5.0,0.07540066642107669,0.23149819088994994,0.07874145629450931,0.24378146855964788,0.1023073352820179,0.15727632677133285,0.02034813516498353,0.14753543676561237,0.13868969231399894,0.26248001072606564,0.23976094091574998,0.32154290259422597,0.320078334368346,0.4807702844129644,0.33988321278237676,0.4763587004398858,0.390878853366166,0.5036490167962582,0.42195877440550655,0.5133550304423776,0.26158715164510055,0.33328524832056605,0.25750228576890577,0.3216605122402224,2.7793046367106955,3.152684792589842,2.5213592571127994,3.0041899907122653,0.9546702521580586,1.109053026642843,0.8390973829750858,1.1011579532039055,1.4184893314196285,1.0417807610203005,0.8736077358431185,1.2314539715750032,1.2780120082241695,1.218331138611432,1.2989415287934802,1.2649038546283193,1.0341261349813589,0.9547716238303731,0.9548412078630124,0.9735765701457857,1.5717135395640276,1.5299861108667931,1.627554014761874,1.5596764457320134,0.1371900826446281,0.10578512396694215,0.03140495867768595,0.18663194444444445,0.13975694444444445,0.046875,0.09523809523809523,0.05627705627705628,0.03896103896103896,0.1411451398135819,0.09187749667110519,0.0492676431424767,2.7,3.236842105263158,3.40625,4.352112676056338,72.8,68.3,71.6,68.4
401752786,2025-11-28 20:30:00,2025,regular,14,True,Georgia Tech,ACC,1573,715.56,Georgia,ACC,1002.98,2048,13.5,0.23962602748068906,0.20659625253763003,0.26510085723472876,0.11403361453721356,0.17062468526107757,0.1352159365928803,0.15250528973848254,0.062251192343539014,0.3262794713899517,0.2956199396317067,0.33415371152640894,0.22849648833963696,0.5046535499643502,0.45047165698939245,0.4912576218559815,0.3584718055163051,0.5397228790919161,0.5177985598674703,0.5404620533454743,0.4208559111842771,0.33110843240891064,0.2895742775939746,0.3052214780392291,0.2853864130008664,3.2830226641017157,3.008176160254888,3.0388163137851336,2.676320640793767,1.1487517107123466,1.076652896072215,1.0824499409189583,0.8256709708894416,1.2179071820553782,1.601374245968878,1.115072007597112,0.9175894925607437,1.1902847813823194,1.24966865114339,1.222653078532447,1.2316634897986634,0.9272321163283125,0.9883959948629645,0.9671118309994673,0.9366569954559297,1.5378151124837607,1.5307947768563586,1.501724570329594,1.5265649219232553,0.11644832605531295,0.08442503639010189,0.03202328966521106,0.12154696132596685,0.0787292817679558,0.04281767955801105,0.1238390092879257,0.07739938080495357,0.04643962848297214,0.13906752411575563,0.0747588424437299,0.06430868167202572,4.196969696969697,4.890625,3.943396226415094,4.128205128205129,70.9,73.2,71.2,73.1
401752792,2025-11-29 00:30:00,2025,regular,14,False,Texas,SEC,1880,973.54,Texas A&M,SEC,917.29,1896,2.0,0.17168373978094514,0.09269727595857674,0.2811741568813936,0.13426067025269203,0.06584311624236602,0.015499644351602213,0.13894924161777658,0.1253361985686077,0.2962761800449981,0.2249141911231059,0.40166740954532243,0.17674800592864554,0.42095375711784183,0.3707173287294074,0.4935503316844854,0.34472616712266896,0.4555795444635412,0.4339999459233411,0.5551609532706675,0.4278575311489579,0.31479119632544045,0.28708734396952645,0.29109880215074474,0.2662207318275061,2.9044531658200805,2.548607328577818,3.0260839154598043,2.764910521029716,1.017072685415865,0.946441640306991,1.1608168892060498,1.0950946968658686,0.9498088633429593,0.9626688240882164,1.3310758919863093,1.4484280888937573,1.2807599101383003,1.224072215776282,1.2573212434779968,1.3168580518916544,0.9045761366783219,0.9201922203589985,0.9611498661615139,1.042001942138692,1.6196479712707244,1.5252557903050306,1.5792521679954914,1.5652336672914375,0.15155807365439095,0.09631728045325778,0.05524079320113314,0.10850439882697947,0.05718475073313783,0.051319648093841645,0.18488529014844804,0.11875843454790823,0.06612685560053981,0.2108626198083067,0.15335463258785942,0.05750798722044728,3.305555555555556,4.383561643835616,3.8627450980392157,4.325581395348837,68.2,74.5,66.4,74.3
401752924,2025-11-29 00:30:00,2025,regular,14,False,Purdue,Big Ten,1276,687.74,Indiana,Big Ten,645.34,2142,28.5,0.127750367367353,0.1810142322084782,0.29477741224319143,0.060059072532667485,0.1311607114799689,0.11058753677677124,0.18960857890290694,0.028772357179488783,0.16884117016352881,0.3229696150851775,0.3979565258967344,0.18802025151616558,0.418646182902321,0.4287547007606302,0.5082829604191897,0.3395226541843618,0.45471850940977954,0.4952900794585974,0.5300666150776744,0.4091866359058435,0.3213198715944102,0.2951245078980416,0.3467535588071755,0.2693563263518395,2.9974821327122134,3.0318505548233774,3.1888648567394626,2.5739572356405303,1.0849369282185104,1.0934821993134687,1.1835320349970395,0.8826265576656319,1.2229158158487432,1.0652202441947005,1.3808006703761682,1.3531934002686556,1.2563075882542334,1.243670667970387,1.2422353707513314,1.294361829772924,0.9989170209439452,0.9223243229568352,0.9638019160022863,1.005437508888061,1.5062572276796211,1.5914322965589442,1.5462428172292007,1.5470777349727682,0.1529968454258675,0.0946372239747634,0.0583596214511041,0.12034383954154727,0.06876790830945559,0.05157593123209169,0.15479876160990713,0.09752321981424149,0.05727554179566564,0.2318840579710145,0.15760869565217392,0.07427536231884058,3.0,4.783783783783784,3.7049180327868854,1.9142857142857144,72.1,73.0,68.3,73.0
401752787,2025-11-29 17:00:00,2025,regular,14,False,Louisville,ACC,1631,700.77,Kentucky,ACC,763.18,1578,-3.5,0.14462582221919637,0.10649161536022023,0.11545375800532715,0.12303302309507275,0.16565452500112648,0.09597595561387877,0.0852627442512209,0.05894741111998294,0.16647651217133225,0.1549027003597722,0.2124843149763445,0.2406134970676033,0.44196635760722186,0.38529949236353156,0.4417430730905801,0.3873422278720251,0.5100834388323708,0.4475854519949348,0.49114490231188884,0.44848898956462835,0.2762358138215247,0.282597550811085,0.30117508030754064,0.30037741184506583,2.873906825017339,2.766115313526741,3.0593017101086595,2.7516370027667234,1.1356357284696343,0.9885560373374058,1.0542108076160208,0.9332926990823109,1.6807847950620292,1.0669513246865594,1.1134540431644036,0.9301287821662568,1.2329249565264526,1.2305132267337309,1.2138063397888208,1.269596758288923,1.008764571992991,0.9805155309728566,0.9091341190141201,0.9688769516905623,1.477602727771992,1.4865678176663262,1.5608526570935015,1.5479010582176973,0.16793893129770993,0.10381679389312977,0.06412213740458016,0.17851959361393324,0.11320754716981132,0.06531204644412192,0.15875370919881307,0.09198813056379822,0.06676557863501484,0.14413075780089152,0.09658246656760773,0.0475482912332838,3.3076923076923075,3.7735849056603774,3.509433962264151,4.055555555555555,68.5,71.4,69.2,73.9
401757312,2025-11-29 19:00:00,2025,regular,14,False,Jacksonville State,Conference USA,1501,519.93,Western Kentucky,Conference USA,561.36,1401,2.0,0.15490448051145161,0.21738794965447256,0.1354509580007216,0.14835421970263266,0.15007695784826208,0.11689634371279056,0.06675816899382628,0.09183984243308846,0.18945281996901048,0.30709074621893484,0.21985241278168005,0.22536072886365113,0.4095519923933367,0.45034253929863066,0.4185506022156157,0.40404014865491644,0.4663224775405464,0.4972545673706974,0.46419108140417026,0.4590635323292977,0.3024420961975467,0.30809723298570346,0.3173795529938381,0.28230523226066967,2.969395649010842,2.8615869687982425,2.9420570607439136,2.9596866001457447,1.1230746014151598,1.1073444895942575,1.0529577592710884,1.0762367355737898,1.4218657684156024,1.363057788066074,1.2200305121848753,1.600006482744039,1.2600802248333418,1.308456805048692,1.221381709049792,1.277421259769706,1.0415874320465859,1.0116515611471586,0.9271725093491372,0.9973964958072524,1.5411574770439722,1.5886773693057417,1.5189707906680983,1.5566723221727448,0.13872832369942195,0.0953757225433526,0.04335260115606936,0.15558698727015557,0.0891089108910891,0.06647807637906648,0.1627565982404692,0.09824046920821114,0.06451612903225806,0.15214384508990317,0.07883817427385892,0.07330567081604426,3.7096774193548385,3.8666666666666667,4.0,2.7142857142857144,71.6,72.9,72.7,71.0
401752783,2025-11-29 20:30:00,2025,regular,14,False,Arkansas,SEC,1588,772.64,Missouri,SEC,804.77,1748,2.5,0.31307702028178075,0.21607671519413277,0.19552097350044412,0.06180544789959931,0.24821857016040558,0.1273493951447714,0.1954408440976379,0.058591182117669886,0.3365679440059681,0.36724254092596265,0.19664104390917325,0.15107642974328878,0.5121970696333157,0.432279659416398,0.4539096726928635,0.33231561804915255,0.5414658816830648,0.4757956676951435,0.4908930746615202,0.38788375329113906,0.3450061137483066,0.3358997528114534,0.32452750763355503,0.28008461693367975,3.3223005251043123,2.9631549628551896,3.0809393306945094,2.7084089101799997,1.4267222251154685,1.1347967423371472,1.1884922696496143,0.863710115982544,1.9673811792983211,1.2302303596807536,1.6358917828769093,1.4032477259654763,1.2899794991287803,1.2821704822531124,1.2516281808712746,1.2524932742565977,1.0277208673673337,0.968701061071205,1.028164057187338,0.9694402790639938,1.5702584464673106,1.6133686519835657,1.5144829264984776,1.5437127216377429,0.1702127659574468,0.09422492401215805,0.07598784194528875,0.13956639566395665,0.09620596205962059,0.04336043360433604,0.15472779369627507,0.08739255014326648,0.0673352435530086,0.205,0.12666666666666668,0.07833333333333334,4.1940298507462686,3.8688524590163933,4.408450704225352,4.121951219512195,73.0,71.2,71.9,72.7
