id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
401778314,2025-12-26 21:30:00+00:00,2025,postseason,1,True,Minnesota,Big Ten,,,New Mexico,Mountain West,,,0.0,0.0,0.0,,-0.0029451964020296567,-0.005814284731013003,0.005814284731013003,0.0029451964020296567,-0.013590436466206467,-0.0340462540094081,0.0340462540094081,0.013590436466206467,-0.034819566962153936,-0.011017762386360486,0.011017762386360486,0.034819566962153936,0.0049586776859503745,0.018806017925736218,-0.018806017925736218,-0.0049586776859503745,0.0033399455990862914,0.01728251299383682,-0.01728251299383682,-0.0033399455990862914,0.00040551500405516805,0.024107798785910406,-0.024107798785910406,-0.00040551500405516805,0.11924006292266043,-0.37503125694598793,0.37503125694598793,-0.11924006292266043,-0.10990383211974764,0.10874638808624137,-0.10874638808624137,0.10990383211974764,0.09468400823832768,-0.1598758057346077,0.1598758057346077,-0.09468400823832768,-0.08863702157426734,-0.01589727588056622,0.01589727588056622,0.08863702157426734,-0.12836449665460326,-0.02753959029658637,0.02753959029658637,0.12836449665460326,-0.09912604466112485,-0.1034982323183784,0.1034982323183784,0.09912604466112485,0.172,0.109,0.063,0.176,0.131,0.045,0.176,0.131,0.045,0.172,0.109,0.063,3.7868852459016393,3.9558823529411766,3.8412698412698414,3.1194029850746268,69.3,73.3,71.6,71.3
401778315,2025-12-27 01:00:00+00:00,2025,postseason,1,True,UTSA,American Athletic,,,Florida International,Conference USA,,,0.0,0.0,0.0,,0.058727839586672326,-0.021528911843839593,0.021528911843839593,-0.058727839586672326,0.021137330734814913,-0.08457879416593084,0.08457879416593084,-0.021137330734814913,0.09375967696306506,0.05609562293238285,-0.05609562293238285,-0.09375967696306506,0.021816274079837772,-0.028058231264753764,0.028058231264753764,-0.021816274079837772,0.002785617867222978,-0.029562519435233914,0.029562519435233914,-0.002785617867222978,0.058195592286501396,-0.009176340519624127,0.009176340519624127,-0.058195592286501396,-0.4348564593301436,-0.029845679012345805,0.029845679012345805,0.4348564593301436,-0.2042378673957621,-0.11250000000000016,0.11250000000000016,0.2042378673957621,0.8443609022556391,-0.3526234567901234,0.3526234567901234,-0.8443609022556391,0.05394737348020606,0.09217953956026115,-0.09217953956026115,-0.05394737348020606,0.20638797087436178,-0.17137431485251242,0.17137431485251242,-0.20638797087436178,-0.1134616786620255,0.4346463805281169,-0.4346463805281169,0.1134616786620255,0.16899999999999998,0.095,0.074,0.176,0.11,0.066,0.176,0.11,0.066,0.16899999999999998,0.095,0.074,3.9696969696969697,4.205128205128205,4.316666666666666,3.36,69.3,73.6,69.7,70.1
401778316,2025-12-27 16:00:00+00:00,2025,postseason,1,True,East Carolina,American Athletic,,,Pittsburgh,ACC,,,0.0,0.0,0.0,,0.1277303328194487,-0.13568161670457668,0.13568161670457668,-0.1277303328194487,0.1773972485884271,-0.10398215982955591,0.10398215982955591,-0.1773972485884271,0.12120351561730608,-0.17260218151927098,0.17260218151927098,-0.12120351561730608,0.10705339180971024,-0.029067371954507704,0.029067371954507704,-0.10705339180971024,0.09267746122839382,-0.008395522388059684,0.008395522388059684,-0.09267746122839382,0.09000673400673398,-0.05324909747292417,0.05324909747292417,-0.09000673400673398,0.7914930693069309,-0.44598234337489373,0.44598234337489373,-0.7914930693069309,0.07440264026402643,-0.04871060171919761,0.04871060171919761,-0.07440264026402643,-0.09164356435643561,-0.05208704406412146,0.05208704406412146,0.09164356435643561,-0.16943340521579908,-0.10436163161836731,0.10436163161836731,0.16943340521579908,-0.05798875628143829,0.07743529938256155,-0.07743529938256155,0.05798875628143829,-0.1303652369723023,-0.20769582748136717,0.20769582748136717,0.1303652369723023,0.185,0.119,0.066,0.19,0.135,0.055,0.19,0.135,0.055,0.185,0.119,0.066,4.060975609756097,3.741573033707865,3.1333333333333333,4.2063492063492065,70.4,70.4,65.7,70.4
401778317,2025-12-27 17:00:00+00:00,2025,postseason,1,True,Clemson,ACC,,,Penn State,Big Ten,,,0.0,0.0,0.0,,0.07733150062009633,-0.14786198457848349,0.14786198457848349,-0.07733150062009633,-0.0010398719483218355,-0.18666321978027475,0.18666321978027475,0.0010398719483218355,0.0902265784864712,-0.13798853436286954,0.13798853436286954,-0.0902265784864712,0.019682156216418167,-0.0992009485513971,0.0992009485513971,-0.019682156216418167,0.024216663409549866,-0.10227604958484388,0.10227604958484388,-0.024216663409549866,-5.908070424198719e-05,-0.03337219469542407,0.03337219469542407,5.908070424198719e-05,0.1182638995572809,-0.441581508515815,0.441581508515815,-0.1182638995572809,-0.05811907322318888,0.028033759124087787,-0.028033759124087787,0.05811907322318888,-0.38721841263634194,-0.2913017031630172,0.2913017031630172,0.38721841263634194,0.03652155802045054,0.1538058441704655,-0.1538058441704655,-0.03652155802045054,-0.023977723075221946,-0.06894403342609634,0.06894403342609634,0.023977723075221946,-0.015221358358065595,0.2500380939852769,-0.2500380939852769,0.015221358358065595,0.154,0.109,0.045,0.202,0.116,0.086,0.202,0.116,0.086,0.154,0.109,0.045,3.918918918918919,4.463768115942029,2.6857142857142855,3.442622950819672,69.5,73.3,67.9,73.3
401778318,2025-12-27 19:15:00+00:00,2025,postseason,1,True,Army,American Athletic,,,UConn,FBS Independents,,,0.0,0.0,0.0,,-0.026849163810504284,-0.14499291829512587,0.14499291829512587,0.026849163810504284,-0.04516276343343617,-0.12606424729050023,0.12606424729050023,0.04516276343343617,0.19092769249424546,-0.1319598231019024,0.1319598231019024,-0.19092769249424546,-0.04465626632615732,-0.010826739283435582,0.010826739283435582,0.04465626632615732,-0.04548445648418781,-0.02128634171314636,0.02128634171314636,0.04548445648418781,-0.043949834117175235,-0.007545728935597684,0.007545728935597684,0.043949834117175235,-0.30987670411594515,0.19199988722307948,-0.19199988722307948,0.30987670411594515,-0.5055066079295154,-0.14121080120953233,0.14121080120953233,0.5055066079295154,-0.4173682975783959,-0.8011954353541548,0.8011954353541548,0.4173682975783959,-0.0451039160233313,-0.23673228267552004,0.23673228267552004,0.0451039160233313,0.022625186716489942,-0.2386881822123037,0.2386881822123037,-0.022625186716489942,0.9899610020427254,-0.1389183146975972,0.1389183146975972,-0.9899610020427254,0.153,0.096,0.057,0.128,0.076,0.052,0.128,0.076,0.052,0.153,0.096,0.057,3.5,4.597402597402597,3.734375,3.609375,69.7,69.8,69.5,75.4
401778319,2025-12-27 20:30:00+00:00,2025,postseason,1,True,BYU,Big 12,,,Georgia Tech,ACC,,,0.0,0.0,0.0,,0.029546648253779895,-0.22608035968848633,0.22608035968848633,-0.029546648253779895,0.09758276300471222,-0.14868622119021863,0.14868622119021863,-0.09758276300471222,0.016582627243854675,-0.32602209870841065,0.32602209870841065,-0.016582627243854675,0.022895840051596283,-0.11428208386277,0.11428208386277,-0.022895840051596283,0.023027762915403316,-0.08388574076054023,0.08388574076054023,-0.023027762915403316,0.01117309730100352,-0.12539565697460436,0.12539565697460436,-0.01117309730100352,0.044755112956218035,-0.6651113473920489,0.6651113473920489,-0.044755112956218035,0.15622341644805537,-0.28266879319510896,0.28266879319510896,-0.15622341644805537,-0.5969589690038968,-0.08105617579301794,0.08105617579301794,0.5969589690038968,-0.07278400402280183,0.04267370771355017,-0.04267370771355017,0.07278400402280183,-0.03720317704190801,0.08190180337350006,-0.08190180337350006,0.03720317704190801,0.025679959420121135,-0.08445210284542104,0.08445210284542104,-0.025679959420121135,0.139,0.092,0.047,0.162,0.097,0.065,0.162,0.097,0.065,0.139,0.092,0.047,4.035294117647059,3.6666666666666665,3.323943661971831,3.515625,71.2,70.4,71.0,73.4
401778320,2025-12-27 21:30:00+00:00,2025,postseason,1,True,Fresno State,Mountain West,,,Miami (OH),Mid-American,,,0.0,0.0,0.0,,0.016216049393992807,-0.019429797278982697,0.019429797278982697,-0.016216049393992807,-0.011973827841840173,-0.014344320964946318,0.014344320964946318,0.011973827841840173,0.04082875764863714,-0.04661082791745619,0.04661082791745619,-0.04082875764863714,0.004414374871610727,-0.013855014568815327,0.013855014568815327,-0.004414374871610727,-0.005029921071989518,-0.010209790209790182,0.010209790209790182,0.005029921071989518,0.01777003484320555,-0.013624461900323959,0.013624461900323959,-0.01777003484320555,0.16416666666666657,-0.2436457449816225,0.2436457449816225,-0.16416666666666657,0.20861344537815119,-0.030145603618886074,0.030145603618886074,-0.20861344537815119,0.3644257703081233,0.10208156629912357,-0.10208156629912357,-0.3644257703081233,0.017681452436203893,-0.03724194322510055,0.03724194322510055,-0.017681452436203893,0.05273544680977493,-0.04109459696965845,0.04109459696965845,-0.05273544680977493,0.034559970753593294,-0.10479782834272355,0.10479782834272355,-0.034559970753593294,0.185,0.111,0.074,0.173,0.096,0.077,0.173,0.096,0.077,0.185,0.111,0.074,3.3466666666666667,3.5194805194805197,3.4833333333333334,3.4615384615384617,66.3,71.8,68.3,72.9
401778321,2025-12-27 22:45:00+00:00,2025,postseason,1,True,San Diego State,Mountain West,,,North Texas,American Athletic,,,0.0,0.0,0.0,,-0.04955359574516256,-0.41348419654326973,0.41348419654326973,0.04955359574516256,-0.022002172272680087,-0.2779710205719289,0.2779710205719289,0.022002172272680087,-0.09833445710754096,-0.5591744420046856,0.5591744420046856,0.09833445710754096,-0.008504182384779402,-0.1816137787113542,0.1816137787113542,0.008504182384779402,0.018404907975460127,-0.16138501357237556,0.16138501357237556,-0.018404907975460127,-0.06722027972027975,-0.16654693486590036,0.16654693486590036,0.06722027972027975,0.07121912842721345,-0.5428164078603821,0.5428164078603821,-0.07121912842721345,0.09688104288749866,-0.5381338463652604,0.5381338463652604,-0.09688104288749866,-0.17203893917224866,-0.6168808116897989,0.6168808116897989,0.17203893917224866,-0.051520490019583365,-0.18658829926643072,0.18658829926643072,0.051520490019583365,-0.08805236300380537,-0.2248423457633304,0.2248423457633304,0.08805236300380537,0.04093254960522863,-0.11029482372052568,0.11029482372052568,-0.04093254960522863,0.137,0.095,0.042,0.158,0.088,0.07,0.158,0.088,0.07,0.137,0.095,0.042,3.411764705882353,5.061855670103093,2.061224489795918,3.985074626865672,68.4,74.8,66.4,71.6
401778322,2025-12-28 00:30:00+00:00,2025,postseason,1,True,Missouri,SEC,,,Virginia,ACC,,,0.0,0.0,0.0,,0.1562367574733924,-0.15973148301438433,0.15973148301438433,-0.1562367574733924,0.19809518037934873,-0.1586062242637895,0.1586062242637895,-0.19809518037934873,0.075477228244658,-0.19058607191560914,0.19058607191560914,-0.075477228244658,0.08945913641117587,-0.06922548803709994,0.06922548803709994,-0.08945913641117587,0.07261144334621411,-0.06515652187794324,0.06515652187794324,-0.07261144334621411,0.10399975348206583,-0.06375695335900727,0.06375695335900727,-0.10399975348206583,0.3222542149448415,-0.3457717783482024,0.3457717783482024,-0.3222542149448415,0.3927704155970304,-0.13016448569052275,0.13016448569052275,-0.3927704155970304,1.3037188649136195,-0.004858580600381579,0.004858580600381579,-1.3037188649136195,0.019841847636659082,-0.051456136567477495,0.051456136567477495,-0.019841847636659082,0.17385183373089486,-0.15285017948816093,0.15285017948816093,-0.17385183373089486,-0.08342317463250026,0.03660265734333601,-0.03660265734333601,0.08342317463250026,0.186,0.098,0.088,0.21200000000000002,0.131,0.081,0.21200000000000002,0.131,0.081,0.186,0.098,0.088,4.013333333333334,3.696629213483146,3.5833333333333335,3.142857142857143,72.2,72.3,69.5,73.6
401778323,2025-12-28 02:15:00+00:00,2025,postseason,1,True,Houston,Big 12,,,LSU,SEC,,,0.0,0.0,0.0,,0.02684456968323902,0.020928661209390145,-0.020928661209390145,-0.02684456968323902,-0.0612763798323599,0.027508232593610724,-0.027508232593610724,0.0612763798323599,0.1624454514932613,0.00861803833569491,-0.00861803833569491,-0.1624454514932613,0.03320980615735464,0.013839917562634974,-0.013839917562634974,-0.03320980615735464,0.050469685975798206,0.04446288664144149,-0.04446288664144149,-0.050469685975798206,-0.027351397361327856,-0.0679002102002434,0.0679002102002434,0.027351397361327856,-0.01712981777841227,0.21383375227528845,-0.21383375227528845,0.01712981777841227,-0.1657019210702636,0.005258443847331762,-0.005258443847331762,0.1657019210702636,-0.1764166382917962,-0.7666854468232642,0.7666854468232642,0.1764166382917962,-0.03413806072210046,-0.10682557582521235,0.10682557582521235,0.03413806072210046,-0.13416530403969895,-0.15193420257100443,0.15193420257100443,0.13416530403969895,0.17389077704481837,0.09275902721056384,-0.09275902721056384,-0.17389077704481837,0.178,0.091,0.087,0.15999999999999998,0.088,0.072,0.15999999999999998,0.088,0.072,0.178,0.091,0.087,3.3875,3.2027027027027026,3.7704918032786887,2.982456140350877,69.3,70.7,70.4,72.4
401778324,2025-12-29 19:00:00+00:00,2025,postseason,1,True,App State,Sun Belt,,,Georgia Southern,Sun Belt,,,0.0,0.0,0.0,,-0.181899585592804,-0.02187978015972286,0.02187978015972286,0.181899585592804,-0.2163606423329464,-0.09720315401484043,0.09720315401484043,0.2163606423329464,-0.16160538477939784,0.03554131757657064,-0.03554131757657064,0.16160538477939784,-0.08477417481522909,0.0080588590352208,-0.0080588590352208,0.08477417481522909,-0.08864759743942957,0.02589930563619053,-0.02589930563619053,0.08864759743942957,-0.057539576781621415,-0.022071678321678334,0.022071678321678334,0.057539576781621415,-0.40855330945488477,-0.3768555357387844,0.3768555357387844,0.40855330945488477,-0.46004857465286286,-0.04428216864765089,0.04428216864765089,0.46004857465286286,-0.7239585888818018,0.058780977562703396,-0.058780977562703396,0.7239585888818018,-0.05058426517006542,-0.04285322930294155,0.04285322930294155,0.05058426517006542,-0.31608376428937646,-0.06681788630743368,0.06681788630743368,0.31608376428937646,0.06147152594004979,-0.04659985830444269,0.04659985830444269,-0.06147152594004979,0.149,0.091,0.058,0.16999999999999998,0.099,0.071,0.16999999999999998,0.099,0.071,0.149,0.091,0.058,3.688311688311688,4.013333333333334,4.184210526315789,4.45,72.0,68.9,71.5,71.7
401778325,2025-12-30 19:00:00+00:00,2025,postseason,1,True,Louisiana Tech,Conference USA,,,Coastal Carolina,Sun Belt,,,0.0,0.0,0.0,,-0.06527388907233223,-0.018662238410364095,0.018662238410364095,0.06527388907233223,-0.048016270415749324,-0.019163116237356538,0.019163116237356538,0.048016270415749324,-0.10917530189080996,0.0009458361390230763,-0.0009458361390230763,0.10917530189080996,-0.03925522960552702,0.009971633470983288,-0.009971633470983288,0.03925522960552702,-0.028609479617751843,0.00109067905678073,-0.00109067905678073,0.028609479617751843,-0.07119150348489878,0.029685823007122636,-0.029685823007122636,0.07119150348489878,-0.10305430275696503,0.034470636889991635,-0.034470636889991635,0.10305430275696503,-0.16233541863679335,0.1329423264907137,-0.1329423264907137,0.16233541863679335,-0.2762239033971048,0.26109105947815636,-0.26109105947815636,0.2762239033971048,-0.04336152494509826,0.11016253115862673,-0.11016253115862673,0.04336152494509826,0.017442408121778108,0.12722163183992352,-0.12722163183992352,-0.017442408121778108,-0.02618361550530035,-0.07189883797320507,0.07189883797320507,0.02618361550530035,0.147,0.095,0.052,0.193,0.093,0.1,0.193,0.093,0.1,0.147,0.095,0.052,3.328358208955224,3.819672131147541,3.0476190476190474,3.6292134831460676,71.7,73.5,69.5,69.3
401778326,2025-12-30 22:30:00+00:00,2025,postseason,1,True,Illinois,Big Ten,,,Tennessee,SEC,,,0.0,0.0,0.0,,0.065713966219203,-0.13196931601426173,0.13196931601426173,-0.065713966219203,-0.016552243670471395,-0.16920705033559247,0.16920705033559247,0.016552243670471395,0.21614393181760272,-0.110710568254619,0.110710568254619,-0.21614393181760272,0.031221957815366463,-0.05760721168720212,0.05760721168720212,-0.031221957815366463,0.003660764917144399,-0.07735611198052506,0.07735611198052506,-0.003660764917144399,0.08229668271803103,0.007585568917668817,-0.007585568917668817,-0.08229668271803103,0.11650106048727693,-0.059703178339086005,0.059703178339086005,-0.11650106048727693,0.012993248129713697,-0.16128319840483596,0.16128319840483596,-0.012993248129713697,-0.3980382504694707,-0.39388183923422027,0.39388183923422027,0.3980382504694707,0.017222789331135857,-0.07414901680449426,0.07414901680449426,-0.017222789331135857,-0.02332421731549461,-0.04721876465881081,0.04721876465881081,0.02332421731549461,0.04362370428726803,-0.18334864519249328,0.18334864519249328,-0.04362370428726803,0.185,0.12,0.065,0.154,0.09,0.064,0.154,0.09,0.064,0.185,0.12,0.065,4.301369863013699,4.658823529411765,4.271186440677966,4.164383561643835,69.4,71.5,71.6,72.5
401778327,2025-12-31 02:00:00+00:00,2025,postseason,1,True,TCU,Big 12,,,USC,Big Ten,,,0.0,0.0,0.0,,0.05422582607020296,-0.21931120420989414,0.21931120420989414,-0.05422582607020296,-0.07784004230145956,-0.20100203838717068,0.20100203838717068,0.07784004230145956,0.22632556927342823,-0.2212593401068374,0.2212593401068374,-0.22632556927342823,-0.0036725720936247597,-0.09502613000825155,0.09502613000825155,0.0036725720936247597,-0.001908396946564861,-0.09168978966304775,0.09168978966304775,0.001908396946564861,0.006313131313131326,-0.07762410003789316,0.07762410003789316,-0.006313131313131326,-0.5851494682379994,-0.3923502298172483,0.3923502298172483,0.5851494682379994,-0.30523138832998,-0.29224715240546373,0.29224715240546373,0.30523138832998,0.1475352112676056,-0.9674690281550439,0.9674690281550439,-0.1475352112676056,0.11283729090515249,-0.06763027486720641,0.06763027486720641,-0.11283729090515249,0.008049397330991304,-0.18426267907199811,0.18426267907199811,-0.008049397330991304,0.09330695054028482,0.04437850612648053,-0.04437850612648053,-0.09330695054028482,0.158,0.108,0.05,0.15,0.094,0.056,0.15,0.094,0.056,0.158,0.108,0.05,4.04,4.7215189873417724,3.460526315789474,3.370967741935484,69.6,71.2,73.1,72.6
401778328,2025-12-31 17:00:00+00:00,2025,postseason,1,True,Vanderbilt,SEC,,,Iowa,Big Ten,,,0.0,0.0,0.0,,0.3879422752455359,0.041348233344651125,-0.041348233344651125,-0.3879422752455359,0.29339274288503303,-0.1580575320803133,0.1580575320803133,-0.29339274288503303,0.4295149153971621,0.13452295681149978,-0.13452295681149978,-0.4295149153971621,0.12619283746556476,-0.024077137250470004,0.024077137250470004,-0.12619283746556476,0.08028370191597295,-0.03711877014629311,0.03711877014629311,-0.08028370191597295,0.23151518053826264,0.05849540177898385,-0.05849540177898385,-0.23151518053826264,0.44206039341569925,-0.6478605935127675,0.6478605935127675,-0.44206039341569925,0.4530476652607218,0.02117322291235313,-0.02117322291235313,-0.4530476652607218,1.5273487365159943,0.10578329882677717,-0.10578329882677717,-1.5273487365159943,0.37025787228708706,0.2248789958996189,-0.2248789958996189,-0.37025787228708706,0.421834357561252,0.034715294944543285,-0.034715294944543285,-0.421834357561252,0.25226973300690125,0.02209420108955107,-0.02209420108955107,-0.25226973300690125,0.17,0.101,0.069,0.173,0.113,0.06,0.173,0.113,0.06,0.17,0.101,0.069,5.064935064935065,4.394366197183099,3.796875,3.2745098039215685,69.8,72.2,67.0,73.1
401778329,2025-12-31 19:00:00+00:00,2025,postseason,1,True,Duke,ACC,,,Arizona State,Big 12,,,0.0,0.0,0.0,,0.15748540756813162,0.10034691714328331,-0.10034691714328331,-0.15748540756813162,0.06065949196422574,-0.026757789753519015,0.026757789753519015,-0.06065949196422574,0.2440532330085294,0.18730463754584684,-0.18730463754584684,-0.2440532330085294,0.055031961577001465,0.04080324324040285,-0.04080324324040285,-0.055031961577001465,0.04922564411524971,0.030553662396469894,-0.030553662396469894,-0.04922564411524971,0.05703822892970095,0.058496063480255434,-0.058496063480255434,-0.05703822892970095,0.0837449457296704,-0.3263295161255342,0.3263295161255342,-0.0837449457296704,0.19955333598119585,-0.1840880994209122,0.1840880994209122,-0.19955333598119585,0.6349075092946486,-0.3390049233305137,0.3390049233305137,-0.6349075092946486,0.11984175104993167,0.07582327085219309,-0.07582327085219309,-0.11984175104993167,0.04461993389440344,0.037384886718026755,-0.037384886718026755,-0.04461993389440344,0.138704186957205,0.014106023358254838,-0.014106023358254838,-0.138704186957205,0.19,0.111,0.079,0.177,0.118,0.059,0.177,0.118,0.059,0.19,0.111,0.079,4.27906976744186,3.32,4.447368421052632,3.3157894736842106,69.0,72.5,72.5,68.0
401778330,2025-12-31 20:00:00+00:00,2025,postseason,1,True,Texas,SEC,,,Michigan,Big Ten,,,0.0,0.0,0.0,,0.07085079151200754,-0.11141949277714247,0.11141949277714247,-0.07085079151200754,0.02773378244093781,-0.23960006380967908,0.23960006380967908,-0.02773378244093781,0.08783438464235657,-0.03591668638907253,0.03591668638907253,-0.08783438464235657,-0.014606905495218037,-0.06964386295241315,0.06964386295241315,0.014606905495218037,-0.014537493996366502,-0.08064359794513903,0.08064359794513903,0.014537493996366502,0.001939958290896715,-0.01883561643835613,0.01883561643835613,-0.001939958290896715,0.19916661005050162,-0.7581304881503166,0.7581304881503166,-0.19916661005050162,0.2634765344867934,-0.1943033393132535,0.1943033393132535,-0.2634765344867934,-0.018230405145277073,-1.0531457526830956,1.0531457526830956,0.018230405145277073,0.2576053910874272,0.04698078194807853,-0.04698078194807853,-0.2576053910874272,0.055606531586763985,-0.12092958497538242,0.12092958497538242,-0.055606531586763985,0.43430246922237714,0.016681171800288164,-0.016681171800288164,-0.43430246922237714,0.168,0.1,0.068,0.179,0.113,0.066,0.179,0.113,0.066,0.168,0.1,0.068,3.3974358974358974,3.670886075949367,3.8214285714285716,3.6666666666666665,68.7,74.5,69.3,72.4
401778331,2025-12-31 20:30:00+00:00,2025,postseason,1,True,Utah,Big 12,,,Nebraska,Big Ten,,,0.0,0.0,0.0,,0.17496951594398732,-0.12365857836103417,0.12365857836103417,-0.17496951594398732,0.12791017156372286,0.04927739646500409,-0.04927739646500409,-0.12791017156372286,0.22736892315815155,-0.296616536666302,0.296616536666302,-0.22736892315815155,0.07718299328530959,-0.09508068130883007,0.09508068130883007,-0.07718299328530959,0.07739693027737626,-0.08942350497106388,0.08942350497106388,-0.07739693027737626,0.05965327029156814,-0.059496567505720854,0.059496567505720854,-0.05965327029156814,0.42725979568084815,-0.24208591903073273,0.24208591903073273,-0.42725979568084815,0.2056697846171529,0.08287160165484653,-0.08287160165484653,-0.2056697846171529,0.3886949150107044,0.7746934101654845,-0.7746934101654845,-0.3886949150107044,-0.022293958179896434,0.25424609924359687,-0.25424609924359687,0.022293958179896434,-0.05000346464207439,0.32453878320769936,-0.32453878320769936,0.05000346464207439,0.07214393728681534,0.24583094590633991,-0.24583094590633991,-0.07214393728681534,0.14600000000000002,0.101,0.045,0.173,0.099,0.074,0.173,0.099,0.074,0.14600000000000002,0.101,0.045,4.949367088607595,3.9078947368421053,2.8358208955223883,4.192982456140351,71.5,73.3,67.3,72.5
401778332,2026-01-02 18:00:00+00:00,2025,postseason,1,True,Texas State,Sun Belt,,,Rice,American Athletic,,,0.0,0.0,0.0,,0.07689510440009095,0.12730494812046977,-0.12730494812046977,-0.07689510440009095,0.11006638687988157,0.05982542402264702,-0.05982542402264702,-0.11006638687988157,0.04396975414808896,0.17685552782768327,-0.17685552782768327,-0.04396975414808896,0.04853507582853889,0.05756797759365151,-0.05756797759365151,-0.04853507582853889,0.046373997812878265,0.023086036813209254,-0.023086036813209254,-0.046373997812878265,0.0480012229610946,0.13437616708322558,-0.13437616708322558,-0.0480012229610946,0.1385113578661965,0.07343969137572737,-0.07343969137572737,-0.1385113578661965,0.025120476733379915,0.23620992421891263,-0.23620992421891263,-0.025120476733379915,0.2033302355883,0.07003366738820427,-0.07003366738820427,-0.2033302355883,-0.1508062398008181,0.10452917279102558,-0.10452917279102558,0.1508062398008181,0.0074250316525208415,-0.0016808102992211804,0.0016808102992211804,-0.0074250316525208415,-0.2719992670181324,-0.10392822004908142,0.10392822004908142,0.2719992670181324,0.134,0.08,0.054,0.14600000000000002,0.098,0.048,0.14600000000000002,0.098,0.048,0.134,0.08,0.054,4.592105263157895,3.3333333333333335,4.103896103896104,3.8028169014084505,73.4,69.2,73.4,70.7
401778333,2026-01-02 21:30:00+00:00,2025,postseason,1,True,Cincinnati,Big 12,,,Navy,American Athletic,,,0.0,0.0,0.0,,0.09812557985768858,-0.11859694362333728,0.11859694362333728,-0.09812557985768858,0.12748329118312987,-0.15644996175956077,0.15644996175956077,-0.12748329118312987,0.07850087658524041,-0.19757800915728646,0.19757800915728646,-0.07850087658524041,0.0705687877710629,-0.05504315182241959,0.05504315182241959,-0.0705687877710629,0.08858728330399379,-0.05802808302808299,0.05802808302808299,-0.08858728330399379,0.013548951048951041,-0.011167694094523395,0.011167694094523395,-0.013548951048951041,0.6871901554952222,-0.2821755081511288,0.2821755081511288,-0.6871901554952222,0.47606925002644473,-0.2612466345158141,0.2612466345158141,-0.47606925002644473,0.37986671838087505,-0.7923607207313828,0.7923607207313828,-0.37986671838087505,-0.03845707502644058,-0.09552787903297766,0.09552787903297766,0.03845707502644058,-0.028360283041549472,-0.17600179340256727,0.17600179340256727,0.028360283041549472,-0.027227173710204777,-0.5288918491524457,0.5288918491524457,0.027227173710204777,0.126,0.082,0.044,0.126,0.081,0.045,0.126,0.081,0.045,0.126,0.082,0.044,4.657534246575342,4.133333333333333,3.8059701492537314,4.242424242424242,70.6,73.1,68.6,72.4
