id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense,startTimeTBD,completed,conference_game,venueId,venue,homeId,homeClassification,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayClassification,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,attendance
401778332,2026-01-02 18:00:00+00:00,2025,postseason,1,True,Texas State,Sun Belt,1470.760569788235,612.16,Rice,American Athletic,530.06,1500.0,0.0,0.0,0.0,,0.0768951044000909,0.1273049481204697,-0.1273049481204697,-0.0768951044000909,0.1100663868798815,0.059825424022647,-0.059825424022647,-0.1100663868798815,0.0439697541480889,0.1768555278276832,-0.1768555278276832,-0.0439697541480889,0.0485350758285388,0.0575679775936515,-0.0575679775936515,-0.0485350758285388,0.0463739978128782,0.0230860368132092,-0.0230860368132092,-0.0463739978128782,0.0480012229610946,0.1343761670832255,-0.1343761670832255,-0.0480012229610946,0.1385113578661965,0.0734396913757273,-0.0734396913757273,-0.1385113578661965,0.0251204767333799,0.2362099242189126,-0.2362099242189126,-0.0251204767333799,0.2033302355883,0.0700336673882042,-0.0700336673882042,-0.2033302355883,-0.1508062398008181,0.1045291727910255,-0.1045291727910255,0.1508062398008181,0.0074250316525208,-0.0016808102992211,0.0016808102992211,-0.0074250316525208,-0.2719992670181324,-0.1039282200490814,0.1039282200490814,0.2719992670181324,0.134,0.08,0.054,0.146,0.098,0.048,0.146,0.098,0.048,0.134,0.08,0.054,4.592105263157895,3.3333333333333335,4.103896103896104,3.8028169014084505,73.4,69.2,73.4,70.7,,,False,,,,,,,,,,,,,,,,,,
401778333,2026-01-02 21:30:00+00:00,2025,postseason,1,True,Cincinnati,Big 12,1554.1069250592166,644.1,Navy,American Athletic,,1514.562809142499,0.0,0.0,0.0,,0.0981255798576885,-0.1185969436233372,0.1185969436233372,-0.0981255798576885,0.1274832911831298,-0.1564499617595607,0.1564499617595607,-0.1274832911831298,0.0785008765852404,-0.1975780091572864,0.1975780091572864,-0.0785008765852404,0.0705687877710629,-0.0550431518224195,0.0550431518224195,-0.0705687877710629,0.0885872833039937,-0.0580280830280829,0.0580280830280829,-0.0885872833039937,0.013548951048951,-0.0111676940945233,0.0111676940945233,-0.013548951048951,0.6871901554952222,-0.2821755081511288,0.2821755081511288,-0.6871901554952222,0.4760692500264447,-0.2612466345158141,0.2612466345158141,-0.4760692500264447,0.379866718380875,-0.7923607207313828,0.7923607207313828,-0.379866718380875,-0.0384570750264405,-0.0955278790329776,0.0955278790329776,0.0384570750264405,-0.0283602830415494,-0.1760017934025672,0.1760017934025672,0.0283602830415494,-0.0272271737102047,-0.5288918491524457,0.5288918491524457,0.0272271737102047,0.126,0.082,0.044,0.126,0.081,0.045,0.126,0.081,0.045,0.126,0.082,0.044,4.657534246575342,4.133333333333333,3.805970149253731,4.242424242424242,70.6,73.1,68.6,72.4,,,False,,,,,,,,,,,,,,,,,,
401831583,2026-01-03 01:00:00+00:00,2025,postseason,1,True,SMU,ACC,1556.5282931101679,766.67,Arizona,Big 12,651.62,1560.6225538935614,0.0,0.0,0.0,,0.1936433960966153,-0.1476220116436825,0.1476220116436825,-0.1936433960966153,0.0459638243905325,-0.2110943983471389,0.2110943983471389,-0.0459638243905325,0.3155334808685982,-0.0366491887665292,0.0366491887665292,-0.3155334808685982,0.0590014750368759,-0.0328261586395784,0.0328261586395784,-0.0590014750368759,0.0481513063646906,-0.0611236413505457,0.0611236413505457,-0.0481513063646906,0.0694777551265139,0.0366884203480589,-0.0366884203480589,-0.0694777551265139,0.1042218324075237,-0.3571752135044033,0.3571752135044033,-0.1042218324075237,0.0957343134388618,-0.341980095127703,0.341980095127703,-0.0957343134388618,0.7463002408497961,-0.9547344018545906,0.9547344018545906,-0.7463002408497961,0.1906355399879529,-0.0572845058173641,0.0572845058173641,-0.1906355399879529,0.1552002410933173,-0.2489257229189294,0.2489257229189294,-0.1552002410933173,-0.0117108991857117,0.0137671096799019,-0.0137671096799019,0.0117108991857117,0.206,0.113,0.093,0.193,0.108,0.085,0.193,0.108,0.085,0.206,0.113,0.093,3.9315068493150687,3.573170731707317,2.6857142857142855,3.3773584905660377,72.3,70.1,65.8,72.9,,,False,,,,,,,,,,,,,,,,,,
401778334,2026-01-03 01:00:00+00:00,2025,postseason,1,True,Mississippi State,SEC,1482.0712940153146,770.48,Wake Forest,ACC,627.16,1559.17459374066,0.0,0.0,0.0,,0.121411901371496,0.0502865257101193,-0.0502865257101193,-0.121411901371496,0.1414062518387004,0.0485288606896081,-0.0485288606896081,-0.1414062518387004,0.1089385872382641,0.0198980549191744,-0.0198980549191744,-0.1089385872382641,0.0705790045467348,0.057172869147659,-0.057172869147659,-0.0705790045467348,0.0844290657439446,0.0675704946439823,-0.0675704946439823,-0.0844290657439446,0.0388012545546792,0.0218668165880073,-0.0218668165880073,-0.0388012545546792,0.4228375922164011,0.645496249908978,-0.645496249908978,-0.4228375922164011,0.2385972415267827,0.1993177578992768,-0.1993177578992768,-0.2385972415267827,0.2807227627499199,-0.2245013415187449,0.2245013415187449,-0.2807227627499199,0.0696818857507577,-0.2345055245686604,0.2345055245686604,-0.0696818857507577,0.0702569145561124,-0.2770581209260088,0.2770581209260088,-0.0702569145561124,0.1632145511701082,-0.1061127702965842,0.1061127702965842,-0.1632145511701082,0.185,0.12,0.065,0.138,0.077,0.061,0.138,0.077,0.061,0.185,0.12,0.065,4.485294117647059,3.1645569620253164,3.642857142857143,3.1948051948051948,71.2,72.4,69.1,69.2,,,False,,,,,,,,,,,,,,,,,,
401834618,2025-11-22 17:00:00+00:00,2025,postseason,13,False,Framingham State,MSCAC,,,Lagrange College,USA South,,,21.0,24.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834615,2025-11-22 17:00:00+00:00,2025,postseason,13,False,Muhlenberg,Centennial,,,Union (NY),Liberty League,,,34.0,26.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834635,2025-11-22 17:00:00+00:00,2025,postseason,13,False,Kutztown University,Pennsylvania State Athletic,,,Bentley,Northeast 10,,,52.0,0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834624,2025-11-22 17:00:00+00:00,2025,postseason,13,False,Springfield,NEWMAC,,,Cortland,Empire 8,,,21.0,7.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834619,2025-11-22 17:00:00+00:00,2025,postseason,13,False,Hanover College,Heartland,,,Grove City College,Presidents',,,23.0,15.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834623,2025-11-22 17:00:00+00:00,2025,postseason,13,False,Susquehanna,Landmark Conference,,,Washington & Jefferson,Presidents',,,38.0,32.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834637,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Johnson C Smith,CIAA,,,Frostburg State,Mountain East,,,7.0,21.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834696,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Findlay,Great Midwest Athletic,,,Minnesota State Mankato,Northern Sun,,,14.0,37.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834639,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Albany State GA,SIAC,,,Valdosta State,Gulf South,,,35.0,30.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834636,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Indiana-Pennsylvania,Pennsylvania State Athletic,,,Assumption,Northeast 10,,,20.0,23.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834642,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Newberry,South Atlantic,,,Kentucky State,SIAC,,,45.0,24.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834621,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Wheaton,CCIW,,,Crown College,Upper Midwest,,,76.0,14.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834675,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Ferris State,GLIAC,,,Northwood (MI),Great Midwest Athletic,,,65.0,14.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834620,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Concordia-Wisconsin,NACC,,,Coe College,American Rivers,,,7.0,44.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834695,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Ashland,Great Midwest Athletic,,,Minnesota Duluth,Northern Sun,,,32.0,7.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834638,2025-11-22 18:00:00+00:00,2025,postseason,13,False,Virginia Union,CIAA,,,PennWest California,Pennsylvania State Athletic,,,24.0,27.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834715,2025-11-22 19:00:00+00:00,2025,postseason,13,False,Harding University,Great American,,,Northwest Missouri St,Mid America,,,38.0,16.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834655,2025-11-22 19:00:00+00:00,2025,postseason,13,False,Indianapolis,Great Lakes,,,Truman State,Great Lakes,,,57.0,14.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
401834640,2025-11-22 19:00:00+00:00,2025,postseason,13,False,Wingate,South Atlantic,,,Benedict College,SIAC,,,24.0,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834716,2025-11-22 19:00:00+00:00,2025,postseason,13,False,Pittsburg St,Mid America,,,Chadron St,Rocky Mountain,,,21.0,17.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834641,2025-11-22 19:00:00+00:00,2025,postseason,13,False,West Florida,Gulf South,,,North Greenville,Carolinas,,,43.0,19.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834718,2025-11-22 20:00:00+00:00,2025,postseason,13,False,CSU Pueblo,Rocky Mountain,,,UT Permian Basin,Lone Star,,,24.0,37.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834622,2025-11-22 20:00:00+00:00,2025,postseason,13,False,Whitworth,Northwest,,,Chapman,So. Cal.,,,16.0,18.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834717,2025-11-22 21:00:00+00:00,2025,postseason,13,False,Central Washington,Lone Star,,,Western Colorado,Rocky Mountain,,,20.0,27.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834625,2025-11-29 17:00:00+00:00,2025,postseason,14,False,Hope College,Michigan,,,Wisconsin-Lacrosse,Wisconsin,,,7.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834629,2025-11-29 17:00:00+00:00,2025,postseason,14,False,Franklin & Marshall,Centennial,,,Eastern University,Mid Atlantic,,,24.0,28.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834630,2025-11-29 17:00:00+00:00,2025,postseason,14,False,Salisbury,New Jersey,,,Endicott College,Commonwealth Coast,,,35.0,28.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834616,2025-11-29 17:00:00+00:00,2025,postseason,14,False,John Carroll University,Ohio,,,Randolph-Macon,Old Dominion,,,35.0,6.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834628,2025-11-29 18:00:00+00:00,2025,postseason,14,False,Saint John's (MN),Minnesota,,,Monmouth (IL),Midwest,,,49.0,15.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834626,2025-11-29 18:00:00+00:00,2025,postseason,14,False,Wisconsin-Platteville,Wisconsin,,,Alma,Michigan,,,24.0,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834617,2025-11-29 18:00:00+00:00,2025,postseason,14,False,Trinity University TX,Southern Athletic,,,Hardin-Simmons,American Southwest,,,34.0,24.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
401834627,2025-11-29 18:00:00+00:00,2025,postseason,14,False,Wisconsin-Whitewater,Wisconsin,,,Depauw,North Coast,,,23.0,26.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
