id,start_date,season,season_type,week,neutral_site,home_team,home_conference,away_team,away_conference,home_points,away_points,margin,home_elo,away_elo,home_talent,away_talent,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
401762511,2025-11-22 20:00:00+00:00,2025,regular,13,False,UAB,,South Florida,,,,,1197.0,1729.0,540.93,666.89,-3.25,0.1010832680267929,0.0275555998256761,-0.0275555998256761,-0.1010832680267929,0.1495689170612761,-0.0033209554577049,0.0033209554577049,-0.1495689170612761,0.0666480275943876,0.0860661649825328,-0.0860661649825328,-0.0666480275943876,0.0482631867685707,0.0269953648290809,-0.0269953648290809,-0.0482631867685707,0.0503855994647716,0.0208647471872519,-0.0208647471872519,-0.0503855994647716,0.021304089686725,0.0376470588235293,-0.0376470588235293,-0.021304089686725,0.541959041816062,0.024745390070922,-0.024745390070922,-0.541959041816062,0.0427179340533645,-0.2587588652482269,0.2587588652482269,-0.0427179340533645,0.516585644838433,-1.0746312056737588,1.0746312056737588,-0.516585644838433,-0.0003224048514525,-0.0486390158512703,0.0486390158512703,0.0003224048514525,0.0575808843445945,-0.1593282466944623,0.1593282466944623,-0.0575808843445945,-0.0881927859341356,0.2604773615587208,-0.2604773615587208,0.0881927859341356,0.166,0.112,0.054,0.1119999999999999,0.073,0.039,0.1119999999999999,0.073,0.039,0.166,0.112,0.054,3.678571428571429,4.5606060606060606,4.8307692307692305,3.459016393442623,71.5,64.6,70.7,70.5
401757309,2025-11-22 20:00:00+00:00,2025,regular,13,False,UTEP,,New Mexico State,,,,,1215.0,1181.0,551.88,402.9,6.0,-0.0929785422467802,0.0562434197356361,-0.0562434197356361,0.0929785422467802,0.0949402681968979,0.0768433536434493,-0.0768433536434493,-0.0949402681968979,-0.293958609405192,0.0755634374253882,-0.0755634374253882,0.293958609405192,-0.0918866519046113,0.0259016698739835,-0.0259016698739835,0.0918866519046113,-0.1174610829783243,0.0234958477948792,-0.0234958477948792,0.1174610829783243,-0.0211470932500975,0.0112301200908795,-0.0112301200908795,0.0211470932500975,-0.8652721125932459,0.4385565009161327,-0.4385565009161327,0.8652721125932459,0.0272663800389519,0.2219490956587994,-0.2219490956587994,-0.0272663800389519,0.1119501708742146,0.2488979191988826,-0.2488979191988826,-0.1119501708742146,0.2370045524240913,-0.106541645163424,0.106541645163424,-0.2370045524240913,0.2717549501376253,-0.0647777862364412,0.0647777862364412,-0.2717549501376253,0.1523899003410278,0.0255234286034216,-0.0255234286034216,-0.1523899003410278,0.15,0.082,0.068,0.163,0.116,0.047,0.163,0.116,0.047,0.15,0.082,0.068,3.127659574468085,3.0166666666666666,3.678571428571429,3.1538461538461537,72.0,69.7,70.1,70.5
401754600,2025-11-22 20:30:00+00:00,2025,regular,13,False,North Carolina,,Duke,,,,,1361.0,1576.0,753.2,669.18,-2.25,-0.2081428920778915,-0.1418236702367201,0.1418236702367201,0.2081428920778915,-0.1530103419988089,-0.0375025546718173,0.0375025546718173,0.1530103419988089,-0.2568721442663608,-0.233169262831144,0.233169262831144,0.2568721442663608,-0.05293018288613,-0.0608056833039232,0.0608056833039232,0.05293018288613,-0.0603864734299516,-0.0540239013690341,0.0540239013690341,0.0603864734299516,-0.0459527400703871,-0.0789162561576354,0.0789162561576354,0.0459527400703871,0.1883825851567788,-0.2811284681219566,0.2811284681219566,-0.1883825851567788,-0.0186104218362282,-0.4304238784484406,0.4304238784484406,0.0186104218362282,-0.6859914279269117,-1.049000753511702,1.049000753511702,0.6859914279269117,-0.2124897801476961,-0.1540220250464388,0.1540220250464388,0.2124897801476961,-0.2541511831249732,-0.089107909113589,0.089107909113589,0.2541511831249732,-0.1985091392202211,-0.1633776867361309,0.1633776867361309,0.1985091392202211,0.179,0.125,0.054,0.154,0.102,0.052,0.154,0.102,0.052,0.179,0.125,0.054,3.0217391304347827,4.1875,3.1346153846153846,4.5344827586206895,70.5,72.9,70.6,72.3
401752911,2025-11-22 20:30:00+00:00,2025,regular,13,False,Oregon,,USC,,,,,2068.0,1916.0,941.22,847.53,-9.0,0.281533524644643,-0.4087134012901831,0.4087134012901831,-0.281533524644643,0.2542367006483698,-0.2303323136416957,0.2303323136416957,-0.2542367006483698,0.3380177206581247,-0.5485560076975083,0.5485560076975083,-0.3380177206581247,0.0693817052512704,-0.1606032083810771,0.1606032083810771,-0.0693817052512704,0.0845048299693709,-0.138617411436884,0.138617411436884,-0.0845048299693709,-0.004305977710233,-0.1660429447852761,0.1660429447852761,0.004305977710233,0.1600855296797285,-0.6260623123474227,0.6260623123474227,-0.1600855296797285,0.1285734207223539,-0.6108892276898038,0.6108892276898038,-0.1285734207223539,1.3556454236972992,-1.359853338695949,1.359853338695949,-1.3556454236972992,0.1723173861826632,-0.2147444459512086,0.2147444459512086,-0.1723173861826632,0.3207031049750122,-0.1789244295926344,0.1789244295926344,-0.3207031049750122,0.0265561370928515,-0.1114319186715653,0.1114319186715653,-0.0265561370928515,0.165,0.115,0.05,0.176,0.091,0.085,0.176,0.091,0.085,0.165,0.115,0.05,4.434782608695652,4.695652173913044,3.444444444444444,3.2884615384615383,68.8,73.9,73.3,72.5
401754604,2025-11-22 20:30:00+00:00,2025,regular,13,False,Notre Dame,,Syracuse,,,,,2189.0,1304.0,912.11,727.83,-8.75,0.0629636612075874,-0.0412573408441237,0.0412573408441237,-0.0629636612075874,0.087309390572257,0.0371395559946373,-0.0371395559946373,-0.087309390572257,0.0356646831296171,-0.0927549028985404,0.0927549028985404,-0.0356646831296171,0.0122709099382551,-0.026175528507367,0.026175528507367,-0.0122709099382551,-0.0216340789120108,-0.0204362312102897,0.0204362312102897,0.0216340789120108,0.0981683168316831,-0.017675903751853,0.017675903751853,-0.0981683168316831,-0.0151521364016882,0.1413454206557651,-0.1413454206557651,0.0151521364016882,-0.0832863512890162,-0.131724985173261,0.131724985173261,0.0832863512890162,0.2499188491961801,-0.2484220113530457,0.2484220113530457,-0.2499188491961801,0.2181700291738038,0.0288429275825741,-0.0288429275825741,-0.2181700291738038,0.1958271122367629,0.0313915488764795,-0.0313915488764795,-0.1958271122367629,0.251713900474638,0.0166822080635409,-0.0166822080635409,-0.251713900474638,0.131,0.082,0.049,0.179,0.088,0.091,0.179,0.088,0.091,0.131,0.082,0.049,4.579710144927536,3.4107142857142856,2.8545454545454545,4.064516129032258,67.7,73.1,71.9,71.3
401757305,2025-11-22 20:30:00+00:00,2025,regular,13,False,Florida International,,Jacksonville State,,,,,1326.0,1518.0,562.61,519.93,3.0,-0.0089242524312471,-0.071481875669442,0.071481875669442,0.0089242524312471,0.0545632859484469,-0.1399975389468276,0.1399975389468276,-0.0545632859484469,-0.0448876123383396,0.0671778177649381,-0.0671778177649381,0.0448876123383396,-0.0081639085894404,-0.0456530286173176,0.0456530286173176,0.0081639085894404,0.0070664629488159,-0.0343475321162948,0.0343475321162948,-0.0070664629488159,-0.0354060315312544,-0.0490727976164006,0.0490727976164006,0.0354060315312544,0.0382594905342452,-0.038602122363422,0.038602122363422,-0.0382594905342452,0.0002477946278125,-0.0387935426583403,0.0387935426583403,-0.0002477946278125,0.2641986321736544,-0.3599211028138054,0.3599211028138054,-0.2641986321736544,-0.0684050874948807,0.0398877133290704,-0.0398877133290704,0.0684050874948807,0.1094696865361493,-0.2028837910415154,0.2028837910415154,-0.1094696865361493,-0.2785165604045396,0.1512200772456551,-0.1512200772456551,0.2785165604045396,0.159,0.097,0.062,0.16,0.084,0.076,0.16,0.084,0.076,0.159,0.097,0.062,4.193548387096774,4.379310344827586,3.5081967213114753,3.830188679245283,69.5,70.3,72.6,72.7
401762513,2025-11-22 20:30:00+00:00,2025,regular,13,False,UTSA,,East Carolina,,,,,1472.0,1604.0,662.09,611.55,-6.5,0.1507570518913882,-0.0443006721020823,0.0443006721020823,-0.1507570518913882,0.1698464931866266,-0.0472677840598175,0.0472677840598175,-0.1698464931866266,0.154915147613004,-0.0311830181129589,0.0311830181129589,-0.154915147613004,0.0786611543965654,-0.084749362786746,0.084749362786746,-0.0786611543965654,0.0553140096618357,-0.0595094524119948,0.0595094524119948,-0.0553140096618357,0.0896217111751015,-0.0865241391395776,0.0865241391395776,-0.0896217111751015,0.4266859577204402,-0.390272226663114,0.390272226663114,-0.4266859577204402,0.0788622297242988,0.1397992716937561,-0.1397992716937561,-0.0788622297242988,1.15301221766739,0.7243316457944755,-0.7243316457944755,-1.15301221766739,0.0343825517002991,0.3018222627944795,-0.3018222627944795,-0.0343825517002991,0.1079371051055799,0.2501021206106231,-0.2501021206106231,-0.1079371051055799,-0.0250698499249493,0.3250211900140054,-0.3250211900140054,0.0250698499249493,0.1949999999999999,0.144,0.051,0.188,0.116,0.072,0.188,0.116,0.072,0.1949999999999999,0.144,0.051,3.792452830188679,3.957746478873239,4.538461538461538,3.0652173913043477,70.3,73.3,69.7,71.7
401752782,2025-11-22 20:30:00+00:00,2025,regular,13,False,Vanderbilt,,Kentucky,,,,,1770.0,1622.0,685.42,763.18,8.5,0.272539159210901,0.0803878873548662,-0.0803878873548662,-0.272539159210901,0.2432579948622868,-0.0895400371719711,0.0895400371719711,-0.2432579948622868,0.3144583765455375,0.1476149673720683,-0.1476149673720683,-0.3144583765455375,0.097330587398719,-0.031797099855176,0.031797099855176,-0.097330587398719,0.0482304095453079,-0.0331825188684911,0.0331825188684911,-0.0482304095453079,0.1848484848484848,-0.0003530450132391,0.0003530450132391,-0.1848484848484848,0.3777055783553731,-0.3603049010230994,0.3603049010230994,-0.3777055783553731,0.3232064143486851,0.1370315624728284,-0.1370315624728284,-0.3232064143486851,1.5293357653138775,0.0062506641934516,-0.0062506641934516,-1.5293357653138775,0.1657719678628992,0.1332608449446342,-0.1332608449446342,-0.1657719678628992,0.3107244359489857,0.0571415444172709,-0.0571415444172709,-0.3107244359489857,0.0259144293453934,-0.0353956792496643,0.0353956792496643,-0.0259144293453934,0.143,0.095,0.048,0.159,0.11,0.049,0.159,0.11,0.049,0.143,0.095,0.048,5.064516129032258,4.0701754385964914,3.732142857142857,3.807692307692307,69.5,72.2,68.8,73.9
401761658,2025-11-22 20:30:00+00:00,2025,regular,13,False,South Alabama,,Southern Miss,,,,,1369.0,1303.0,544.87,602.53,-2.5,0.0653395929318452,0.0379644118432231,-0.0379644118432231,-0.0653395929318452,-0.0330571282496554,0.0629508540097064,-0.0629508540097064,0.0330571282496554,0.1433765259166366,0.046072392037338,-0.046072392037338,-0.1433765259166366,0.0003994113937355,0.0159063434497677,-0.0159063434497677,-0.0003994113937355,0.0014962154550254,0.0397348683062969,-0.0397348683062969,-0.0014962154550254,-0.0079365079365079,-0.0362637362637363,0.0362637362637363,0.0079365079365079,0.0102463083637234,0.036511087803416,-0.036511087803416,-0.0102463083637234,-0.0470078316494291,0.1691114773748876,-0.1691114773748876,0.0470078316494291,-0.1602259819453578,0.3190964938567575,-0.3190964938567575,0.1602259819453578,0.0078827241595511,-0.0705483136672464,0.0705483136672464,-0.0078827241595511,-0.0226955746096774,-0.0079309110969407,0.0079309110969407,0.0226955746096774,0.1116946274994654,0.0233024311212284,-0.0233024311212284,-0.1116946274994654,0.184,0.091,0.093,0.151,0.088,0.063,0.151,0.088,0.063,0.184,0.091,0.093,4.033898305084746,3.707692307692308,4.285714285714286,3.737704918032787,72.1,69.2,69.8,73.4
401752913,2025-11-22 20:30:00+00:00,2025,regular,13,False,Iowa,,Michigan State,,,,,1907.0,1377.0,710.0,717.42,-3.0,-0.0576383999257582,-0.0879371805307334,0.0879371805307334,0.0576383999257582,0.0085678077160576,-0.050978004722977,0.050978004722977,-0.0085678077160576,-0.125217486051741,-0.0972577921803415,0.0972577921803415,0.125217486051741,-0.0106611443472925,-0.0280143338954468,0.0280143338954468,0.0106611443472925,-0.0053494316531438,-0.0210442723843557,0.0210442723843557,0.0053494316531438,-0.0400658052575658,-0.0524918413629072,0.0524918413629072,0.0400658052575658,0.582578135324435,0.1561282598848117,-0.1561282598848117,-0.582578135324435,0.0360694462798993,-0.2627968679220863,0.2627968679220863,-0.0360694462798993,-0.6100749966961808,-0.8019478418430077,0.8019478418430077,0.6100749966961808,-0.1277892428881215,-0.1471120317365815,0.1471120317365815,0.1277892428881215,-0.0852723417088748,-0.122674314941256,0.122674314941256,0.0852723417088748,0.0045302526988719,-0.1000793354398019,0.1000793354398019,-0.0045302526988719,0.139,0.092,0.047,0.174,0.103,0.071,0.174,0.103,0.071,0.139,0.092,0.047,4.35,3.692307692307693,3.35,3.936507936507936,66.9,73.0,72.6,68.0
401752780,2025-11-22 20:30:00+00:00,2025,regular,13,False,Texas,,Arkansas,,,,,1872.0,1596.0,973.54,772.64,-4.75,-0.1114896656301615,-0.24815619919244,0.24815619919244,0.1114896656301615,-0.1478312663363136,-0.3456858339601275,0.3456858339601275,0.1478312663363136,-0.1406969382793073,-0.199067245641294,0.199067245641294,0.1406969382793073,-0.0612985616346283,-0.1075385759434839,0.1075385759434839,0.0612985616346283,-0.0642844888856211,-0.0959858346467417,0.0959858346467417,0.0642844888856211,-0.0537048900277599,-0.1117724867724867,0.1117724867724867,0.0537048900277599,-0.1188452088452085,-1.0494610828137807,1.0494610828137807,0.1188452088452085,-0.2688506688506688,-0.6480595869166053,0.6480595869166053,0.2688506688506688,-0.7136591136591138,-1.9612021120989245,1.9612021120989245,0.7136591136591138,-0.0048788282384801,-0.1721790478297804,0.1721790478297804,0.0048788282384801,-0.1888145803822433,-0.3160696341715577,0.3160696341715577,0.1888145803822433,0.0214134984863807,-0.1721044471479054,0.1721044471479054,-0.0214134984863807,0.162,0.094,0.068,0.19,0.127,0.063,0.19,0.127,0.063,0.162,0.094,0.068,3.1846153846153844,4.352941176470588,3.636363636363636,4.313432835820896,68.3,74.2,72.5,71.6
401762515,2025-11-22 20:45:00+00:00,2025,regular,13,False,Temple,,Tulane,,,,,1266.0,1543.0,507.91,650.87,6.0,0.0287763041906249,-0.0105447945195887,0.0105447945195887,-0.0287763041906249,-0.0652892681881587,0.102549022400612,-0.102549022400612,0.0652892681881587,0.1247705155510008,-0.1237009115625174,0.1237009115625174,-0.1247705155510008,-0.0148077867150032,-0.0066825178325616,0.0066825178325616,0.0148077867150032,0.0046488832878246,0.0074997741031896,-0.0074997741031896,-0.0046488832878246,-0.0428981063509638,-0.0475417439703153,0.0475417439703153,0.0428981063509638,-0.4612892882989343,0.0512883365636755,-0.0512883365636755,0.4612892882989343,-0.1618251939795347,-0.0218903203739595,0.0218903203739595,0.1618251939795347,0.7082382902318595,0.1021141098099256,-0.1021141098099256,-0.7082382902318595,0.0152543565597318,-0.0037163304754956,0.0037163304754956,-0.0152543565597318,-0.0062837301031862,0.0493114939565727,-0.0493114939565727,0.0062837301031862,0.0468631548598559,0.0870707973926734,-0.0870707973926734,-0.0468631548598559,0.157,0.093,0.064,0.154,0.096,0.058,0.154,0.096,0.058,0.157,0.093,0.064,4.647058823529412,4.0,4.717391304347826,3.712121212121212,71.4,75.4,63.5,73.0
401756960,2025-11-22 21:00:00+00:00,2025,regular,13,False,Utah,,Kansas State,,,,,1977.0,1674.0,707.86,705.85,-6.5,0.2388616740212007,-0.1555412789622962,0.1555412789622962,-0.2388616740212007,0.2731280914022458,-0.0045676380985461,0.0045676380985461,-0.2731280914022458,0.2024973220273001,-0.2862577006388759,0.2862577006388759,-0.2024973220273001,0.1076512050932241,-0.0383172793027875,0.0383172793027875,-0.1076512050932241,0.0854326650219488,-0.0585845580073702,0.0585845580073702,-0.0854326650219488,0.1201646090534979,-0.0074870961033067,0.0074870961033067,-0.1201646090534979,0.9408190207961376,0.0661791067546437,-0.0661791067546437,-0.9408190207961376,0.3647622400482813,-0.0710744116861819,0.0710744116861819,-0.3647622400482813,0.7033029899162622,-0.1401655288149814,0.1401655288149814,-0.7033029899162622,-0.0895780631151097,-0.030315156665218,0.030315156665218,0.0895780631151097,0.0127841024046542,0.0029384150443025,-0.0029384150443025,-0.0127841024046542,-0.1265708838559263,-0.0129204867858261,0.0129204867858261,0.1265708838559263,0.177,0.103,0.074,0.176,0.102,0.074,0.176,0.102,0.074,0.177,0.103,0.074,5.0,3.925925925925926,2.730769230769231,3.2096774193548385,71.7,73.2,69.3,69.9
401756957,2025-11-22 21:00:00+00:00,2025,regular,13,False,Houston,,TCU,,,,,1476.0,1605.0,656.74,745.01,-3.25,-0.043804573012528,-0.0878476740340831,0.0878476740340831,0.043804573012528,-0.0647927837195107,0.0227079977699122,-0.0227079977699122,0.0647927837195107,-0.0040394782383763,-0.1642729235694514,0.1642729235694514,0.0040394782383763,-0.0032789527305099,-0.0481553893233593,0.0481553893233593,0.0032789527305099,0.0361111332055391,-0.0195880857416089,0.0195880857416089,-0.0361111332055391,-0.0947180056769097,-0.111379317281194,0.111379317281194,0.0947180056769097,-0.180213061792009,0.1128178219644668,-0.1128178219644668,0.180213061792009,-0.0197930724246513,-0.0268065911810733,0.0268065911810733,0.0197930724246513,0.2436170067749015,-0.445088833655528,0.445088833655528,-0.2436170067749015,-0.0128844845082074,-0.1827181363961987,0.1827181363961987,0.0128844845082074,-0.0196904048389062,-0.0352164403157904,0.0352164403157904,0.0196904048389062,0.1453231375084127,-0.1087388896044994,0.1087388896044994,-0.1453231375084127,0.157,0.098,0.059,0.16,0.092,0.068,0.16,0.092,0.068,0.157,0.098,0.059,3.5303030303030303,4.112903225806452,4.130434782608695,3.515625,68.4,71.2,69.7,70.8
401761660,2025-11-22 21:00:00+00:00,2025,regular,13,False,Troy,,Georgia State,,,,,1359.0,1107.0,561.87,611.97,-6.5,-0.2181295774087036,-0.0047092032147023,0.0047092032147023,0.2181295774087036,-0.2027113171802463,0.0479279246370963,-0.0479279246370963,0.2027113171802463,-0.298331622871632,-0.0566751502115207,0.0566751502115207,0.298331622871632,-0.0923801324736019,0.0041553428650202,-0.0041553428650202,0.0923801324736019,-0.0749099563521081,0.0096285434995112,-0.0096285434995112,0.0749099563521081,-0.1097197376267143,-0.0126182334473173,0.0126182334473173,0.1097197376267143,-0.2814896687237112,0.0790989122921894,-0.0790989122921894,0.2814896687237112,-0.21225937183384,-0.0490923642184145,0.0490923642184145,0.21225937183384,-0.6812425163488992,0.5639528538688203,-0.5639528538688203,0.6812425163488992,0.0272213239831096,0.0063744304947737,-0.0063744304947737,-0.0272213239831096,-0.1005943726128667,0.1192448021904001,-0.1192448021904001,0.1005943726128667,0.0832606806098013,0.0670986081874862,-0.0670986081874862,-0.0832606806098013,0.124,0.077,0.047,0.172,0.116,0.056,0.172,0.116,0.056,0.124,0.077,0.047,3.625,3.695652173913043,3.423728813559322,4.5,68.9,72.0,74.5,68.4
401752914,2025-11-22 21:00:00+00:00,2025,regular,13,False,Maryland,,Michigan,,,,,1440.0,1799.0,699.31,907.22,2.5,0.0173568864532883,-0.1528146339575809,0.1528146339575809,-0.0173568864532883,-0.0264064275111809,-0.1447306217795587,0.1447306217795587,0.0264064275111809,0.0145367891185292,-0.1568867501888892,0.1568867501888892,-0.0145367891185292,-0.0271980173713804,-0.0580691888207225,0.0580691888207225,0.0271980173713804,-0.0455086743189758,-0.0572779466396488,0.0572779466396488,0.0455086743189758,0.0277777777777777,-0.0455331705331705,0.0455331705331705,-0.0277777777777777,0.1246206896551727,-0.2936989247311827,0.2936989247311827,-0.1246206896551727,0.0550957854406131,-0.1702580645161291,0.1702580645161291,-0.0550957854406131,0.3644061302681992,-0.5926021505376344,0.5926021505376344,-0.3644061302681992,0.2104548206184209,0.0947053918707856,-0.0947053918707856,-0.2104548206184209,0.188439842579828,-0.039639942216634,0.039639942216634,-0.188439842579828,0.1922087616241898,0.1611697116652453,-0.1611697116652453,-0.1922087616241898,0.178,0.106,0.072,0.142,0.082,0.06,0.142,0.082,0.06,0.178,0.106,0.072,3.2,3.5223880597014925,3.2419354838709675,3.6,69.5,71.8,70.1,72.4
401756959,2025-11-22 21:00:00+00:00,2025,regular,13,False,UCF,,Oklahoma State,,,,,1468.0,1080.0,709.99,702.74,-10.0,-0.1199748050659689,0.1196537788419354,-0.1196537788419354,0.1199748050659689,0.0424365693649678,0.1782062065925731,-0.1782062065925731,-0.0424365693649678,-0.3211528535314122,0.0845112938574097,-0.0845112938574097,0.3211528535314122,-0.045206878564321,0.0801500508927763,-0.0801500508927763,0.045206878564321,-0.0273293865440038,0.0980405259532646,-0.0980405259532646,0.0273293865440038,-0.0604360025901143,0.0151821862348178,-0.0151821862348178,0.0604360025901143,-0.0992078690807796,0.2743952802359883,-0.2743952802359883,0.0992078690807796,0.0834871169916433,0.151362831858407,-0.151362831858407,-0.0834871169916433,0.7992949164345404,0.1494749262536873,-0.1494749262536873,-0.7992949164345404,-0.0202448160796508,-0.0539754161779431,0.0539754161779431,0.0202448160796508,0.1916032342648985,0.0834478660526877,-0.0834478660526877,-0.1916032342648985,-0.2319266013486496,-0.0813088303997651,0.0813088303997651,0.2319266013486496,0.146,0.099,0.047,0.1699999999999999,0.108,0.062,0.1699999999999999,0.108,0.062,0.146,0.099,0.047,3.4339622641509435,2.8222222222222224,3.4833333333333334,4.253731343283582,71.9,71.7,74.4,69.0
401752779,2025-11-22 21:15:00+00:00,2025,regular,13,False,South Carolina,,Coastal Carolina,,,,,1645.0,1313.0,833.26,610.88,1.0,-0.0998791200170553,-0.0270296083960483,0.0270296083960483,0.0998791200170553,-0.1108219001205433,-0.1780113631188737,0.1780113631188737,0.1108219001205433,-0.0924335238293016,0.1158515789024924,-0.1158515789024924,0.0924335238293016,-0.0679125832621037,0.0347957639939485,-0.0347957639939485,0.0679125832621037,-0.0461157929726452,0.0326351873501495,-0.0326351873501495,0.0461157929726452,-0.0804223227752639,0.0185858585858585,-0.0185858585858585,0.0804223227752639,-0.2928747501665558,-0.1886563591174543,0.1886563591174543,0.2928747501665558,-0.2078281145902731,-0.2091853071680162,0.2091853071680162,0.2078281145902731,-0.7936042638241174,-0.1520973422990714,0.1520973422990714,0.7936042638241174,0.0386069732958103,-0.0682729490031142,0.0682729490031142,-0.0386069732958103,0.0335848974387071,-0.1338121671300367,0.1338121671300367,-0.0335848974387071,0.0612012423531287,-0.2581874876190522,0.2581874876190522,-0.0612012423531287,0.156,0.1,0.056,0.157,0.098,0.059,0.157,0.098,0.059,0.156,0.1,0.056,2.5833333333333335,4.054545454545455,3.482142857142857,3.3013698630136985,72.6,70.1,69.2,69.9
401754605,2025-11-22 21:30:00+00:00,2025,regular,13,False,Clemson,,Furman,,,,,1725.0,1500.0,918.43,,-14.25,0.1712429543889724,0.1605108293869558,0.1677076335195178,0.1629380507884544,0.1138355297909592,0.107462110749888,0.1107919078803266,0.108756696975177,0.2528836369917089,0.2406430917995325,0.2496353678960765,0.2434879513018182,0.4267684082446299,0.4202842060205794,0.4248643264818932,0.4219055584775438,0.4751745468735015,0.4703708392296605,0.4735335495813719,0.4714042712338365,0.3198301980094905,0.316582407456398,0.3190231312578933,0.3176047752581618,2.968937128879862,2.9482057122769536,2.959540117344966,2.951237388076944,1.094991571868598,1.0850394864813444,1.0900136662783018,1.0875354379496092,1.306961961280104,1.290876691553137,1.300782349703933,1.2915841096562115,1.2343041460919395,1.2340058396499067,1.2340468527762865,1.2339374743680174,0.9630219937064876,0.961919402643764,0.9620158574902206,0.962076249923268,1.5953363303470791,1.5931006301862627,1.594962437175384,1.5935746725300006,0.1720324743536471,0.1090964195115013,0.0629360548421457,0.1718748504053531,0.1089627564319536,0.0629120939733994,0.1720139941505021,0.1079189063602793,0.0640950877902227,0.1719008286688683,0.1078276570629167,0.0640731716059515,3.605098238050428,3.614447283289453,3.625834723040053,3.6037386847859247,70.10714601769912,70.86637168141593,70.11243362831857,70.86763274336282
401761659,2025-11-22 22:00:00+00:00,2025,regular,13,False,Texas State,,UL Monroe,,,,,1542.0,1004.0,612.16,473.34,3.25,0.1029836990628592,0.1411404576402021,-0.1411404576402021,-0.1029836990628592,0.1674694757468802,0.0799279496146711,-0.0799279496146711,-0.1674694757468802,0.0533230280689063,0.1422032397436643,-0.1422032397436643,-0.0533230280689063,0.0362962962962962,0.0790309072242935,-0.0790309072242935,-0.0362962962962962,0.0307088127206783,0.0561050151749898,-0.0561050151749898,-0.0307088127206783,0.0493050442852999,0.0991075446227688,-0.0991075446227688,-0.0493050442852999,0.0956578115525048,0.2596304799726971,-0.2596304799726971,-0.0956578115525048,0.2208703729985679,-0.0531631038441253,0.0531631038441253,-0.2208703729985679,0.3748629156076226,-0.3555117743787037,0.3555117743787037,-0.3748629156076226,-0.0034217331748573,-0.1080982348090173,0.1080982348090173,0.0034217331748573,0.1467498372191307,-0.1104119053813992,0.1104119053813992,-0.1467498372191307,-0.0967394203563607,-0.1967330805821903,0.1967330805821903,0.0967394203563607,0.145,0.097,0.048,0.139,0.093,0.046,0.139,0.093,0.046,0.145,0.097,0.048,4.616666666666667,3.1875,4.28125,4.242424242424242,73.2,69.0,73.5,65.3
