id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
401282259,2021-11-13 19:00:00,2021,regular,11,False,Rice,Conference USA,1126.0,419.65,Western Kentucky,Conference USA,524.97,1557.0,21.0,42.0,-21.0,19.0,0.0985912354812734,0.2582759319369739,0.2853974513394227,0.2132229908278515,0.0646535316548623,0.2701539157271508,0.136743962780794,0.1629707358292615,0.227917549184611,0.2639976256914652,0.3549938291767528,0.2578272541119883,0.3801404214159515,0.4593019651318892,0.4955943204898392,0.4687500063111621,0.4422542523019391,0.4877488305366261,0.5390026078161837,0.5053584722423451,0.2880097782372936,0.3428813019817648,0.3364010525209723,0.3310074680247505,2.91198721180268,3.258023186137323,3.158701587853965,3.2171056904319086,0.8522614156127709,1.2397311845174397,1.2060875998539715,1.1069052767891705,1.0322092327227177,1.7493074828135715,1.0034288777304812,1.0060512607968262,1.2280301120100632,1.2932329124547932,1.233514190154084,1.2233514729734218,0.9433472650142268,1.0499248513685873,0.891034257308662,0.9486584193752858,1.5552469437622496,1.5551821453314312,1.5074735277839144,1.5362239554963208,0.1764132553606237,0.1140350877192982,0.0623781676413255,0.1568296795952782,0.0556492411467116,0.1011804384485666,0.1745379876796714,0.1026694045174538,0.0718685831622176,0.1713810316139767,0.0981697171381031,0.0732113144758735,2.4047619047619047,4.52,4.020833333333333,3.78125,72.8,69.0,70.1,71.1
401282260,2021-11-13 20:30:00,2021,regular,11,False,UTSA,Conference USA,1641.0,508.77,Southern Miss,Conference USA,465.94,1045.0,27.0,17.0,10.0,-32.5,0.2451974909885884,0.1473866240018241,0.0286321275407255,0.26504144700092,0.1314214113991123,0.0792557730881203,-0.0597908685397838,0.1469032196309732,0.3828950945332638,0.252531225387658,0.2134267607662232,0.3775146877467388,0.4477685580210055,0.4157116051794973,0.3562458049210951,0.4367688119963153,0.4879217441559832,0.4698361751335056,0.4193590318433963,0.480726334541273,0.3274540016776789,0.3033205338877515,0.2803489607466158,0.315376377688545,3.108107284011345,2.9783017111682986,2.752497892812589,3.1383234463557783,1.018349412346992,1.0757786424101954,0.9833662018241244,1.1367065364343882,1.2144498846117049,0.9728500883110108,1.1779294822680124,1.603057253541897,1.2371734475201277,1.302510297825825,1.2768906449080597,1.3435239273018111,0.9466728039692558,0.956407400432147,0.9565272329766954,1.0279207393856116,1.58175795063777,1.6250194436904415,1.6078470992901517,1.6836090090473703,0.1260364842454394,0.0779436152570481,0.0480928689883913,0.2554455445544554,0.1742574257425742,0.0811881188118811,0.1981132075471698,0.1283018867924528,0.0698113207547169,0.1626506024096385,0.1124497991967871,0.0502008032128514,4.360655737704918,1.5454545454545454,3.6458333333333335,3.2291666666666665,70.5,73.0,71.2,72.3
401282683,2021-11-12 00:30:00,2021,regular,11,False,Pittsburgh,ACC,1727.0,668.67,North Carolina,ACC,798.29,1664.0,30.0,23.0,7.0,-6.5,0.2821442367144419,0.123689897524375,0.2681879065417066,0.2127777883229515,0.1575175327430068,0.0566401119690585,0.2678858930351767,0.1409572423843526,0.3824407876686704,0.2025911701225746,0.2628542904745505,0.3056065937433758,0.4619774385875492,0.403592029516125,0.4765854477553247,0.4295113744205894,0.5160160173190493,0.4702539103957406,0.5101763835363141,0.498774736463575,0.3159330419037662,0.2834806282177136,0.345533139795501,0.2986163826379891,3.083308940851769,2.888376620157548,3.2973388826408185,3.0386545593460723,1.0978349118016022,1.0062007875478305,1.3706038659627628,1.1002060430181062,1.110696349897373,1.1825588095469677,1.6100866566024876,1.4842142430603456,1.3049991145165554,1.23855768259998,1.3243091791595545,1.2864038026752804,0.9565658480571004,0.9303942049979412,1.047838062191904,0.987829321354754,1.6349284546433698,1.5483561963138472,1.6317489016848568,1.6452660722871617,0.1458333333333333,0.0954861111111111,0.0503472222222222,0.1735015772870662,0.1230283911671924,0.0504731861198738,0.1972386587771203,0.1301775147928994,0.0670611439842209,0.1462639109697933,0.0906200317965023,0.0556438791732909,4.645161290322581,4.60655737704918,3.42,4.25,71.5,72.4,70.9,70.5
401282684,2021-11-13 17:00:00,2021,regular,11,False,Clemson,ACC,1810.0,935.08,UConn,ACC,331.9,940.0,44.0,7.0,37.0,-40.5,0.1084074141488058,0.0855919470596354,0.0694160143054497,0.3002589017429966,0.0863877308239998,0.0138587215318211,0.0697580657783609,0.166996029165576,0.1688100005057418,0.1995662637376928,0.1204966309355884,0.4317252172274412,0.4128273462069047,0.3620932032682062,0.3298381659922857,0.4994966281433163,0.4528763252248435,0.4161890490987215,0.3858107791817654,0.549896221431048,0.3146175512300592,0.2966878616461881,0.2869263507623284,0.3172859635564084,3.0802886431884806,2.8408709064861934,2.8243301202395834,3.1438403312908285,1.0896256604073506,0.9317961839105308,1.1118944669790929,1.1178039270549958,1.216528436447403,1.077619875541966,1.2063546032985542,1.0692535331303097,1.2270288275577452,1.2368078273298366,1.2996167303352266,1.2057938641130812,0.9298852073005176,0.9174433627440984,1.0066073592370546,0.9095058843850028,1.5793615495136768,1.5911491175634662,1.6261593027504222,1.6173352189921786,0.1763565891472868,0.1240310077519379,0.0523255813953488,0.2511737089201878,0.1549295774647887,0.096244131455399,0.1704347826086956,0.1147826086956521,0.0556521739130434,0.1174242424242424,0.0700757575757575,0.0473484848484848,3.1707317073170733,2.9655172413793105,2.4871794871794872,4.627450980392157,71.7,74.1,71.6,69.2
401282685,2021-11-13 20:30:00,2021,regular,11,False,Florida State,ACC,1495.0,769.76,Miami,ACC,841.45,1544.0,31.0,28.0,3.0,2.5,0.219647412740087,0.1522230381312288,0.1872991411063378,0.1768983900618915,0.2073210411287551,0.0524714457709828,0.0712221154072591,0.1369259060551011,0.2511389421229346,0.2991135503672089,0.3066061414639014,0.2312004025686259,0.4155783581297403,0.3862075797554684,0.424712307494995,0.3926480956426132,0.461654037311444,0.4320075390202962,0.4624652282550805,0.4593790059177542,0.3105314170918077,0.3158539173813351,0.3205420000742603,0.3032862680898281,3.268879910337247,3.009073824333613,2.7944856699925142,2.8635909888952713,1.2629607012969848,1.0283928436224057,1.093401268062556,1.1465314908141924,1.6637381524615604,1.1025998144014788,1.2137191137563788,1.4802143103901209,1.311780727010888,1.3101008759605568,1.2927826053493825,1.3199532044006683,1.0532550237694516,0.9651566968275954,0.9606202022131808,1.032748254397075,1.5862624565024883,1.6746266999379178,1.6042150789844754,1.5984835907830386,0.1715771230502599,0.121317157712305,0.0502599653379549,0.193103448275862,0.1224137931034482,0.0706896551724138,0.1754658385093167,0.1133540372670807,0.062111801242236,0.1701030927835051,0.1168384879725085,0.0532646048109965,4.945945945945946,3.6666666666666665,3.14,4.604166666666667,74.9,67.9,72.7,72.5
401282686,2021-11-13 20:30:00,2021,regular,11,False,Georgia Tech,ACC,1417.0,707.35,Boston College,ACC,636.46,1461.0,30.0,41.0,-11.0,1.5,0.1722020822824896,0.2007579177205726,0.1228845429316947,0.1738726151724102,0.1280593872889439,0.0666116522669223,0.0741103153159387,0.1032520461769755,0.2529639287005717,0.3787007371684092,0.2119268334597931,0.267228521862493,0.4005045196660438,0.4442271578248653,0.4111891993119115,0.4101300579373816,0.4525000464372071,0.4945277060159865,0.4668759533018036,0.4594197980921626,0.2983429347091941,0.314805664426342,0.2978434802694045,0.3043812483352452,3.055028959993532,3.164716341511386,2.770925402101348,3.064089925486778,1.126302498441656,1.0412046643931925,0.9340356469340874,1.066428386524823,1.500477331044617,1.1360806378619202,1.1600054356979963,1.3883950890371834,1.2955955371372674,1.22528659134991,1.2069854219921352,1.2722154289637877,1.0330155816169395,0.8819303283251123,0.9397642779555028,0.9640687313243488,1.573495260807086,1.6709826059579111,1.572278827849176,1.6653631628496983,0.1594684385382059,0.1029900332225913,0.0564784053156146,0.1787709497206704,0.1191806331471136,0.0595903165735568,0.1319018404907975,0.0996932515337423,0.0322085889570552,0.1391213389121338,0.0868200836820083,0.0523012552301255,3.3404255319148937,3.073170731707317,3.9814814814814814,3.108108108108108,71.2,71.1,72.0,74.8
401282687,2021-11-13 17:00:00,2021,regular,11,False,Louisville,ACC,1536.0,607.77,Syracuse,ACC,567.19,1496.0,41.0,3.0,38.0,-3.0,0.2635779526979188,0.2140980060463365,0.2307694670776439,0.1605942041770109,0.1993483206331376,0.1764179890052818,0.2406089666109498,0.1209973639508568,0.3228419287177471,0.2580640988671325,0.2179542575656843,0.2374127444090059,0.4275380387737627,0.4094661559860436,0.4448796435396306,0.422955499762855,0.4595500351513086,0.4833607220418434,0.5114156104903926,0.4772465376077599,0.3282144402589238,0.2934306522118546,0.2989170726865365,0.30100192506848,3.1309928807925504,3.1269757398279165,3.233280489721139,2.972394739401969,1.213026674212573,1.1810474973117628,1.329485554170559,1.0157791220060086,1.4403611827357756,1.202923866917479,1.6530571087150077,1.1523862166688157,1.349523000127565,1.3257377273156006,1.2425752154824927,1.2050940693820713,1.0635790917123724,1.0185890418978645,1.0286054941076503,0.9364377291867966,1.6532515271734456,1.6269184880440788,1.5268418119161264,1.5299069399120842,0.1433691756272401,0.0931899641577061,0.050179211469534,0.155893536121673,0.0969581749049429,0.05893536121673,0.1811722912966252,0.1047957371225577,0.0763765541740675,0.1605166051660516,0.1199261992619926,0.040590405904059,3.924528301886793,3.697674418604651,4.377358490566038,3.511627906976744,72.4,71.7,72.5,69.4
401282688,2021-11-14 00:30:00,2021,regular,11,False,Virginia,ACC,1593.0,619.61,Notre Dame,ACC,853.1,1845.0,3.0,28.0,-25.0,8.5,0.2979600128349677,0.2674531386394458,0.2190670832783438,0.1382791618587272,0.21477180152222,0.2187445463472578,0.1236164831164442,0.0914869868567791,0.3571919207714823,0.3521040576172464,0.303723339313098,0.2076892263107112,0.4808671965133503,0.4648277930269341,0.4400113071909451,0.3796446620042036,0.5086287251760859,0.520910073654701,0.4796874296853312,0.4378207399680119,0.3574941906640534,0.3202370278408379,0.3207072797376522,0.2976536012175292,3.268156211810294,3.279603938950541,2.978172381781442,2.827426490820835,1.235858937106335,1.1318868906607178,1.0553110719410852,0.9775851372588524,1.4568557576902463,1.6835523108365098,1.2263557658152644,1.219854323648815,1.3095247935705134,1.257227265678953,1.289954300582333,1.2704190676422071,0.988914673332062,0.9784235900027112,0.933218030259394,1.0079528309735113,1.5423807293548562,1.5667161436989263,1.649289622439603,1.5283619097192402,0.176759410801964,0.0981996726677577,0.0785597381342062,0.1720257234726688,0.1109324758842443,0.0610932475884244,0.1421232876712329,0.0702054794520548,0.071917808219178,0.1653160453808752,0.1085899513776337,0.0567260940032414,4.862068965517241,4.0508474576271185,4.089285714285714,3.396551724137931,74.1,72.0,70.7,72.2
401282689,2021-11-13 20:30:00,2021,regular,11,False,Virginia Tech,ACC,1495.0,663.78,Duke,ACC,605.57,1133.0,48.0,17.0,31.0,-13.0,0.1662094478164329,0.197169178923255,0.1246371522513428,0.2687988850284498,0.132725744274656,0.1960813560659032,0.0711686344731265,0.1622963804109286,0.2229005942392888,0.2310482709883641,0.2544455516385852,0.3979335596040046,0.4263895558921054,0.4094317803475898,0.4058480832510674,0.4444126236350394,0.4799389939605438,0.4630357232329894,0.4719823405502132,0.4793378989464606,0.3062915334244601,0.3040669357338366,0.2949042036117481,0.34798868900579,3.137119335724102,3.178089037195498,3.013597546226513,3.09777511987287,1.119436459955916,1.1777694358288673,0.977257564602256,1.1807465594446955,1.1755622958682277,1.282487541517333,1.2480938923669702,1.282222873047059,1.2204329111572512,1.29867769016552,1.2047357527277964,1.3184394183296966,0.9421359073476702,1.0231184998464786,0.9366626653604568,0.9475359650042168,1.6158879207558363,1.6456862482668864,1.5205537063342438,1.7448049001802988,0.1469465648854961,0.1049618320610687,0.0419847328244274,0.1616,0.1152,0.0464,0.1706422018348624,0.1009174311926605,0.0697247706422018,0.1838111298482293,0.1129848229342327,0.0708263069139966,3.18,2.6666666666666665,3.769230769230769,4.654545454545454,71.4,74.4,71.7,72.8
401282690,2021-11-14 00:30:00,2021,regular,11,False,Wake Forest,ACC,1716.0,589.19,NC State,ACC,700.36,1667.0,45.0,42.0,3.0,-1.0,0.2826009621592785,0.2006040851115864,0.217974658058374,0.1302381010215446,0.1554328830786256,0.1813690418311477,0.1080397007849349,0.0638428161959663,0.3971813640611421,0.2336789421261324,0.3327565742998209,0.2357148717436775,0.4515274818761126,0.4609946244269382,0.425909818445523,0.3453278135766507,0.4772253275816863,0.5052395743979845,0.4805011573627046,0.4093236888865124,0.3427373093493513,0.3363678285139111,0.3004905152818873,0.2867420477464798,3.1745517530071936,3.2834509858337775,3.1097792256725967,2.919762271841201,1.05209686162085,1.2967082512948118,1.0286206825612298,0.9932857976999472,1.2318951800919078,1.3463512509388549,1.1602555347900818,1.1300846391707495,1.313251065072487,1.210826544001055,1.2942950676920022,1.2942114325709877,0.980536229366112,0.968219099693018,0.9475705434179544,0.9508708930296036,1.6603758770983312,1.517396149314844,1.6302668177909594,1.6263711649927537,0.1252059308072487,0.0658978583196046,0.0593080724876441,0.1410488245931284,0.077757685352622,0.0632911392405063,0.1769759450171821,0.120274914089347,0.056701030927835,0.1787037037037037,0.1064814814814814,0.0722222222222222,4.641791044776119,3.869565217391304,3.559322033898305,3.411764705882353,68.3,73.2,69.8,76.9
401282728,2021-11-13 17:00:00,2021,regular,11,False,Indiana,Big Ten,1449.0,664.25,Rutgers,Big Ten,573.14,1323.0,3.0,38.0,-35.0,-6.5,0.1038102213694672,0.1655232465328733,0.1289925632427793,0.1968526780452587,0.0976296922101985,0.0772745516839501,0.1247920625451044,0.0874044374524014,0.156820280737238,0.2966412962122738,0.1698132844373622,0.3519725047254467,0.3939989534192076,0.4237991625062716,0.4184223044375661,0.3875784555739314,0.4644746948364596,0.4744758380203639,0.4868173528027925,0.4368756884300684,0.2781527722114395,0.3263454240373559,0.2821633771794478,0.3028101983536709,2.8549536557552924,2.934535389771016,3.0972987437237793,2.876511918587218,0.97553086309923,1.0372156501310783,1.0322309268571483,1.0529618219921757,1.1430956595248776,1.135796838425192,0.9207340292325928,1.2855056513866376,1.2157475243263494,1.204410845672445,1.1622686759146077,1.3294968713290538,0.9378645788211408,0.9059153840297952,0.9244370348042856,0.9827383609042426,1.5328737869112536,1.54480796987363,1.4741107747756783,1.737516527830319,0.1839285714285714,0.1035714285714285,0.0803571428571428,0.1627358490566037,0.1108490566037735,0.0518867924528301,0.149090909090909,0.0854545454545454,0.0636363636363636,0.1729055258467023,0.1140819964349376,0.0588235294117647,3.1578947368421053,2.9583333333333335,4.211538461538462,3.36,73.0,70.3,69.2,73.7
401282762,2021-11-13 20:30:00,2021,regular,11,False,Iowa,Big Ten,1764.0,657.39,Minnesota,Big Ten,653.25,1640.0,27.0,22.0,5.0,-4.0,0.0855600049851529,0.0888545642791628,0.1935610670113584,0.1366801373947828,0.0384838137474558,0.0615952419456807,0.1420479960045153,0.083067094772442,0.170664344750737,0.1553770649651556,0.2797161866237387,0.213097580073324,0.3790903529108307,0.3613773013868503,0.435884113725356,0.4077178392485857,0.4286426072478777,0.4147831639545681,0.4900429362904003,0.4835934449369438,0.299717027180484,0.2959415220934256,0.2969200421583553,0.2761415713418265,2.697316285093764,2.7905285264405286,3.145733576273324,2.922331611893255,0.941010696338184,0.8327015088719789,1.0571734350978657,0.9887857924658836,1.143568435063568,0.8690933266528833,1.1787129653849018,1.1585206497824845,1.2411063177922987,1.2117858986983925,1.2087687933309128,1.2230525295291963,0.94830256816732,0.9008752492648572,0.9530366904788524,0.9591961014574392,1.5782969001671523,1.549404269557256,1.617297688465995,1.5122759471743976,0.1824324324324324,0.1402027027027027,0.0422297297297297,0.1493174061433447,0.0947098976109215,0.0546075085324232,0.1672025723472668,0.0819935691318328,0.085209003215434,0.1640926640926641,0.1061776061776061,0.0579150579150579,3.2,3.806451612903226,3.6,3.888888888888889,65.3,75.4,68.9,75.0
401282771,2021-11-13 21:00:00,2021,regular,11,False,Michigan State,Big Ten,1606.0,677.07,Maryland,Big Ten,705.79,1319.0,40.0,21.0,19.0,-11.5,0.2549986521566315,0.1732512806076382,0.1874973870119459,0.2428810993054596,0.1852136719046306,0.0564778263516995,0.066177481617037,0.1614198666439043,0.3334632080451761,0.2698886536740916,0.2945686280581363,0.3239694530178916,0.4391678388810506,0.4231768414485583,0.4608383161579154,0.4316375692721593,0.4783874642832558,0.4762205516340103,0.5058014820281069,0.4771704468218802,0.3221986656066375,0.3191921943430309,0.319346731470218,0.3253983739834873,3.0557590424226,2.9525091346666597,2.8998019873949756,3.084552360176516,1.1912068570401413,0.9639046338462376,1.0215038189372068,1.0865459946120155,1.657482660717122,1.0571458703796448,1.086559145022886,1.1647127936372097,1.3376724660677526,1.230539732482003,1.2151926957182029,1.3152262443050948,1.0473749654515512,0.8910661087370642,0.9240571397452928,0.9768647770938556,1.6449652372884622,1.515299521352001,1.4772966394142308,1.6882274837534783,0.174,0.102,0.072,0.1669626998223801,0.1136767317939609,0.0532859680284191,0.1569069069069069,0.0923423423423423,0.0645645645645645,0.151567944250871,0.0923344947735191,0.0592334494773519,3.4745762711864407,3.339622641509434,3.1666666666666665,3.765625,69.7,74.8,71.2,69.7
401282780,2021-11-13 17:00:00,2021,regular,11,False,Penn State,Big Ten,1778.0,820.72,Michigan,Big Ten,832.6,1882.0,17.0,21.0,-4.0,2.5,0.1807310615534984,0.085437157434557,0.2612733833601095,0.121269232089613,0.0751501687179067,0.0886364993570208,0.1817482812436067,0.0580764855154328,0.2743368981589035,0.1092064548124795,0.3454549552772944,0.2052095296286074,0.4265281399959728,0.4100340157136678,0.4531593309191293,0.3752063516757047,0.4764442701035127,0.4712806411583481,0.4933136444351225,0.4334921357080322,0.3098613918459547,0.2923992358566171,0.3247911062816469,0.2866135881166083,2.869406752602933,2.9453730795247495,3.124587710084249,2.8269868740383717,0.9987883069588916,1.128872875390725,1.03577544328323,0.9355663959464252,1.079267967834362,1.1314091256694578,1.4464564509676372,1.285312749860139,1.233215477739919,1.1444789893553715,1.2755519391906789,1.2549680569192383,0.9381246570615708,0.925587309316337,0.9811164975996178,0.973338458537266,1.5152591236541617,1.4260707144526523,1.68349441803523,1.5491754038039616,0.1288244766505636,0.0933977455716586,0.0354267310789049,0.0963665086887835,0.0442338072669826,0.0521327014218009,0.1461988304093567,0.087719298245614,0.0584795321637426,0.1827956989247312,0.0985663082437276,0.0842293906810035,3.558139534883721,3.764705882352941,2.109090909090909,2.902439024390244,74.3,72.8,68.1,74.0
401282806,2021-11-13 17:00:00,2021,regular,11,False,Wisconsin,Big Ten,1885.0,750.89,Northwestern,Big Ten,648.79,1416.0,35.0,7.0,28.0,-25.5,0.1541790017949326,0.0346760026245863,0.1365367043765205,0.2519741852264366,0.1507125883699216,0.0133170936499364,0.09860968087163,0.2691017874038932,0.1975815472368951,0.1148997665749636,0.2108004169226262,0.2262583989615774,0.4660128190874072,0.3069307901729213,0.3868175828067536,0.460781855214691,0.5036924784423226,0.367679457548016,0.4454820311062132,0.5082414020662294,0.3217050831001223,0.2747564129743068,0.2907904735611691,0.3233755166205844,3.189065584039562,2.494350125549898,2.867573490031721,3.3790329300965087,1.0792955344792088,0.8088919738703906,1.0772143811511214,1.2746658822624868,1.3101917978276545,0.9681635232216368,1.3980758489056322,1.558402383314093,1.1380714619683363,1.263142807908216,1.2677315327986125,1.2113582511776728,0.919338244497276,0.9613712087866492,0.9886536875045454,1.0296278591044632,1.5027891202873995,1.5665196972494568,1.5731445930639607,1.4326352678404857,0.1306451612903225,0.0838709677419354,0.0467741935483871,0.1811460258780036,0.1090573012939001,0.0720887245841035,0.2169625246548323,0.1439842209072978,0.0729783037475345,0.1237113402061855,0.0790378006872852,0.0446735395189003,3.0757575757575757,3.1578947368421053,2.9714285714285715,4.446808510638298,70.2,72.7,72.4,71.1
401282812,2021-11-13 20:30:00,2021,regular,11,False,Ohio State,Big Ten,2113.0,985.09,Purdue,Big Ten,644.23,1640.0,59.0,31.0,28.0,-19.0,0.3474791897128786,0.1064617055762413,0.2111108695567114,0.1171369003310385,0.2066851252264405,0.0181294506756742,0.0265485100467194,0.0755388843716033,0.4429028086909085,0.2158998359583792,0.3469953656560179,0.1926866465824552,0.492437662451474,0.3859096580874137,0.4417223359493065,0.3645504253683965,0.5286830841329555,0.4254146132396069,0.4719880478978416,0.4201930051626781,0.343977746988152,0.3184770391530742,0.3357630046191184,0.2932143195504222,3.2583501520522495,2.6665851300065055,2.8648913879935867,2.8664675016186383,1.2249781248841716,1.009797981696405,0.8851127914232654,0.9620748004452276,1.561984129023023,1.1712783191618392,0.9829872128648092,1.2853295930857276,1.3552298288801814,1.2882022415984786,1.2250062474507708,1.312645789221032,1.0090771412562711,0.9553035451610458,0.8759685070156287,0.9984494130293736,1.6557925643203069,1.5951542733558373,1.5054295130746884,1.6510376750480804,0.1056910569105691,0.0601626016260162,0.0455284552845528,0.1595273264401772,0.0989660265878877,0.0605612998522895,0.2024729520865533,0.1190108191653786,0.0834621329211746,0.1978221415607985,0.1161524500907441,0.0816696914700544,4.652777777777778,3.711864406779661,3.2916666666666665,3.2,69.9,75.2,72.7,70.7
401287938,2021-11-13 17:00:00,2021,regular,11,False,Baylor,Big 12,1694.0,660.65,Oklahoma,Big 12,895.38,1888.0,27.0,14.0,13.0,4.0,0.2555381961244929,0.1850607087530513,0.2865285462867531,0.2324823494446649,0.2087321849857043,0.0964242751151304,0.1893291545879803,0.0586929556421022,0.298425085719056,0.3039761325599733,0.3563711721488753,0.4014778605680896,0.4478418780547529,0.387836963322883,0.4890205808300847,0.441600451489797,0.5081453548297783,0.4506126655488833,0.535076969284219,0.4947346509892394,0.3013845866617103,0.2899221023549691,0.3319548770729374,0.3224352814493225,3.151979912637238,2.91498652178397,3.1261804709584684,2.8193285336980893,1.1774062760761117,0.9320577472215832,1.1974360684940666,1.047212893383871,1.3903684464421653,1.1063805020108002,1.57392365551873,1.1353951614381632,1.3068777275697645,1.3019293905488358,1.2764099846347594,1.2704255903848796,1.056659397696565,0.9885566051512888,0.9821620411800012,0.9123524987301326,1.5860927510094778,1.5951295854798582,1.5621910984899308,1.6349302190922523,0.1526418786692759,0.1037181996086105,0.0489236790606653,0.1377245508982036,0.0938123752495009,0.0439121756487025,0.1813186813186813,0.1172161172161172,0.0641025641025641,0.1625239005736137,0.1261950286806883,0.0363288718929254,4.277777777777778,5.064516129032258,3.4375,4.229166666666667,69.7,74.0,67.4,73.7
401287939,2021-11-13 17:00:00,2021,regular,11,False,Kansas State,Big 12,1595.0,569.65,West Virginia,Big 12,611.29,1525.0,34.0,17.0,17.0,-6.0,0.263638361785896,0.1743221299873883,0.1658508189767853,0.1777799735962643,0.2006814709151003,0.1023128643480958,0.1164019102663932,0.128394718709884,0.3280513276909917,0.269105737721117,0.2203927865063633,0.2587191400361885,0.4518634527390355,0.3985840722137603,0.419950032841091,0.415762270738588,0.5089850808935713,0.4678849557114564,0.4774278183573577,0.4764595247580538,0.3129261047223221,0.2904616976408509,0.3007387258329554,0.3089491377678283,3.1354160511367546,2.7852957611448517,2.9507351057129525,3.0060689110386183,1.2190452320852845,0.8916954170566681,1.0259882839155037,0.989062213124778,1.403709985317844,1.2354799531217135,1.1762206323030548,1.2738813316268311,1.2699429959009616,1.2597927870301264,1.236161014968486,1.2395172053236785,0.9880199027975648,0.9663138156116624,0.9540671333765433,0.9507647720295812,1.57546428222686,1.5665402311369396,1.5056286230619114,1.542583452729345,0.1629955947136563,0.1123348017621145,0.0506607929515418,0.1736641221374046,0.116412213740458,0.0572519083969465,0.1744421906693712,0.127789046653144,0.0466531440162271,0.155893536121673,0.1121673003802281,0.0437262357414448,4.613636363636363,4.095238095238095,3.382978723404255,3.25,70.5,71.7,72.8,70.4
401287940,2021-11-14 01:00:00,2021,regular,11,False,Oklahoma State,Big 12,1813.0,613.69,TCU,Big 12,698.52,1551.0,63.0,17.0,46.0,-11.0,0.1687770112649212,0.0622342979586923,0.2708879056523312,0.2478913159725864,0.0605291802085218,0.0315768216401456,0.1893505797457607,0.2059860565379424,0.3157317328201399,0.1498227429615246,0.363074176695722,0.3333719328416209,0.425285988201898,0.3592048955050606,0.4532800404473741,0.451763091803001,0.4849767441733372,0.4267660850793718,0.4775853761590417,0.4931972142923177,0.3008709035806475,0.2789885222259011,0.346540244706114,0.3315128268914147,2.902303714342795,2.69367627550741,3.115203353536488,3.2974483372504833,1.055237452305262,0.893038747559547,1.1761489117906596,1.2003438448377606,1.0596236698087036,1.0765986310063629,1.5951996184287514,1.4960227090605225,1.23145524894587,1.2151288008307355,1.341547195595456,1.305261212119024,0.9035413758132358,0.959401812605167,1.0181425477489197,1.0003186994008126,1.6542009348562494,1.4815764509857978,1.7136644481669103,1.6980456015104366,0.1457680250783699,0.1018808777429467,0.0438871473354232,0.1560150375939849,0.112781954887218,0.0432330827067669,0.1836007130124777,0.1372549019607843,0.0463458110516934,0.1176470588235294,0.0721062618595825,0.0455407969639468,3.918032786885246,3.5319148936170213,3.297297297297298,4.444444444444445,68.3,74.3,71.6,73.6
